gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BP5553_00001	rna-XM_032008624.1	PF18647.8,PF28342.1	Complete	None
gene-BP5553_00002	rna-XM_032008625.1	PF02221.21	Partial	None
gene-BP5553_00003	rna-XM_032008626.1	PF06985.18	Partial	None
gene-BP5553_00004	rna-XM_032008627.1		None	None
gene-BP5553_00005	rna-XM_032008628.1		None	None
gene-BP5553_00006	rna-XM_032008629.1	PF04750.20	Partial	None
gene-BP5553_00007	rna-XM_032008630.1		None	None
gene-BP5553_00008	rna-XM_032008631.1		None	None
gene-BP5553_00009	rna-XM_032008632.1	PF02167.21	Partial	None
gene-BP5553_00010	rna-XM_032008633.1	PF00793.27,PF01210.30,PF07479.20	Complete	None
gene-BP5553_00011	rna-XM_032008634.1	PF06202.21,PF14699.13,PF14701.13,PF14702.13	Complete	None
gene-BP5553_00012	rna-XM_032008635.1	PF00493.30,PF01078.28,PF07728.21,PF14551.12,PF17207.10,PF17855.8,PF24901.3	Complete	None
gene-BP5553_00013	rna-XM_032008636.1	PF00004.36,PF00004.36,PF09262.18,PF17862.8	Complete	None
gene-BP5553_00014	rna-XM_032008637.1		None	None
gene-BP5553_00015	rna-XM_032008638.1	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-BP5553_00016	rna-XM_032008639.1		None	None
gene-BP5553_00017	rna-XM_032008640.1	PF13577.13	Partial	None
gene-BP5553_00018	rna-XM_032008641.1		None	None
gene-BP5553_00019	rna-XM_032008642.1	PF15341.12	Partial	None
gene-BP5553_00020	rna-XM_032008643.1	PF00581.26,PF00899.28	Complete	None
gene-BP5553_00021	rna-XM_032008644.1	PF08566.16	Partial	None
gene-BP5553_00022	rna-XM_032008645.1	PF00385.31	Complete	None
gene-BP5553_00023	rna-XM_032008646.1	PF00172.24	Partial	None
gene-BP5553_00024	rna-XM_032008647.1	PF06609.19,PF07690.22	Partial	None
gene-BP5553_00025	rna-XM_032008648.1	PF00067.28	Partial	None
gene-BP5553_00026	rna-XM_032008649.1	PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF02801.29,PF07859.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF14765.13,PF16073.11,PF18558.9,PF20434.6,PF21089.4	Complete	None
gene-BP5553_00027	rna-XM_032008650.1		None	None
gene-BP5553_00028	rna-XM_032008651.1	PF04909.21	Partial	None
gene-BP5553_00029	rna-XM_032008652.1	PF00067.28	Partial	None
gene-BP5553_00030	rna-XM_032008653.1	PF01565.29	Partial	None
gene-BP5553_00031	rna-XM_032008654.1		None	None
gene-BP5553_00032	rna-XM_032008655.1		None	None
gene-BP5553_00033	rna-XM_032008656.1	PF16499.12,PF17801.8	Complete	None
gene-BP5553_00034	rna-XM_032008657.1	PF07690.22	Partial	None
gene-BP5553_00035	rna-XM_032008658.1	PF00743.26,PF07992.21,PF13450.13,PF13454.13,PF19834.5	Complete	None
gene-BP5553_00036	rna-XM_032008659.1	PF00069.32,PF00069.32	Partial	None
gene-BP5553_00037	rna-XM_032008660.1	PF00106.32	Partial	None
gene-BP5553_00038	rna-XM_032008661.1		None	None
gene-BP5553_00039	rna-XM_032008662.1	PF00488.28,PF01624.26,PF05190.24,PF05192.24	Complete	None
gene-BP5553_00040	rna-XM_032008663.1		None	None
gene-BP5553_00041	rna-XM_032008664.1	PF00432.28	Partial	None
gene-BP5553_00042	rna-XM_032008665.1	PF28338.1	Complete	None
gene-BP5553_00043	rna-XM_032008666.1		None	None
gene-BP5553_00044	rna-XM_032008667.1	PF03435.25,PF13460.13	Partial	None
gene-BP5553_00045	rna-XM_032008668.1	PF01634.24,PF08029.17	Complete	None
gene-BP5553_00046	rna-XM_032008669.1		None	None
gene-BP5553_00047	rna-XM_032008670.1		None	None
gene-BP5553_00048	rna-XM_032008671.1	PF00657.29,PF13472.13	Partial	None
gene-BP5553_00049	rna-XM_032008672.1		None	None
gene-BP5553_00050	rna-XM_032008673.1	PF04939.18	Partial	None
gene-BP5553_00051	rna-XM_032008674.1	PF00620.33	Complete	None
gene-BP5553_00052	rna-XM_032008675.1		None	None
gene-BP5553_00053	rna-XM_032008676.1	PF30737.1	Partial	None
gene-BP5553_00054	rna-XM_032008677.1	PF00106.32,PF13561.13	Partial	None
gene-BP5553_00055	rna-XM_032008678.1	PF23202.2,PF23230.1	Complete	None
gene-BP5553_00056	rna-XM_032008679.1	PF00069.32,PF02201.24,PF06479.18,PF07714.24,PF08766.17	Complete	None
gene-BP5553_00057	rna-XM_032008680.1		None	None
gene-BP5553_00058	rna-XM_032008681.1	PF01135.26,PF01209.25,PF05175.21,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BP5553_00059	rna-XM_032008682.1	PF00118.30	Partial	None
gene-BP5553_00060	rna-XM_032008683.1	PF08662.18	Complete	None
gene-BP5553_00061	rna-XM_032008684.1	PF13813.12	Complete	None
gene-BP5553_00062	rna-XM_032008685.1	PF01636.30	Partial	None
gene-BP5553_00063	rna-XM_032008686.1	PF00097.32,PF04757.20,PF13445.13,PF13639.13,PF13920.13,PF13923.13	Complete	None
gene-BP5553_00064	rna-XM_032008687.1		None	None
gene-BP5553_00065	rna-XM_032008688.1	PF03124.21	Partial	None
gene-BP5553_00066	rna-XM_032008689.1	PF12223.14	Complete	None
gene-BP5553_00067	rna-XM_032008690.1		None	None
gene-BP5553_00068	rna-XM_032008691.1	PF11754.15	Partial	None
gene-BP5553_00069	rna-XM_032008692.1	PF13085.12,PF13183.12,PF13237.12,PF13534.12	Complete	None
gene-BP5553_00070	rna-XM_032008693.1	PF00561.27,PF03959.20,PF12146.16	Complete	None
gene-BP5553_00071	rna-XM_032008694.1	PF08790.18	Partial	None
gene-BP5553_00072	rna-XM_032008695.1	PF01424.29	Complete	None
gene-BP5553_00073	rna-XM_032008696.1	PF00083.31,PF07690.22	Partial	None
gene-BP5553_00074	rna-XM_032008697.1	PF20684.4	Partial	None
gene-BP5553_00075	rna-XM_032008698.1	PF00067.28	Partial	None
gene-BP5553_00076	rna-XM_032008699.1	PF01073.26,PF01370.28,PF07993.19,PF16363.12	Partial	None
gene-BP5553_00077	rna-XM_032008700.1	PF01083.29	Partial	None
gene-BP5553_00078	rna-XM_032008701.1	PF27566.1	Complete	None
gene-BP5553_00079	rna-XM_032008702.1	PF00172.24	Partial	None
gene-BP5553_00080	rna-XM_032008703.1	PF11807.14	Partial	None
gene-BP5553_00081	rna-XM_032008704.1	PF11807.14	Partial	None
gene-BP5553_00082	rna-XM_032008705.1	PF11807.14	Partial	None
gene-BP5553_00083	rna-XM_032008706.1		None	None
gene-BP5553_00084	rna-XM_032008707.1	PF00890.31,PF01266.31,PF01494.26,PF05834.19	Partial	None
gene-BP5553_00085	rna-XM_032008708.1	PF00172.24,PF04082.24	Partial	None
gene-BP5553_00086	rna-XM_032008709.1	PF00083.31,PF07690.22	Partial	None
gene-BP5553_00087	rna-XM_032008710.1	PF00621.26	Complete	None
gene-BP5553_00088	rna-XM_032008711.1	PF00078.33,PF12009.14,PF21399.3	Complete	None
gene-BP5553_00089	rna-XM_032008712.1	PF00566.26,PF22874.1,PF23436.2	Complete	None
gene-BP5553_00090	rna-XM_032008713.1	PF11807.14	Partial	None
gene-BP5553_00091	rna-XM_032008714.1	PF11807.14	Partial	None
gene-BP5553_00092	rna-XM_032008715.1	PF07690.22	Partial	None
gene-BP5553_00093	rna-XM_032008716.1		None	None
gene-BP5553_00094	rna-XM_032008717.1	PF01144.30,PF01144.30	Partial	None
gene-BP5553_00095	rna-XM_032008718.1		None	None
gene-BP5553_00096	rna-XM_032008719.1	PF05199.20,PF24539.2	Complete	None
gene-BP5553_00097	rna-XM_032008720.1	PF00083.31,PF07690.22	Partial	None
gene-BP5553_00098	rna-XM_032008721.1	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-BP5553_00099	rna-XM_032008722.1	PF01408.29	Partial	None
gene-BP5553_00100	rna-XM_032008723.1	PF00175.27,PF00258.31,PF00667.27	Complete	None
gene-BP5553_00101	rna-XM_032008724.1	PF00067.28,PF04082.24	Complete	None
gene-BP5553_00102	rna-XM_032008725.1	PF13391.13	Partial	None
gene-BP5553_00103	rna-XM_032008726.1	PF02535.29	Partial	None
gene-BP5553_00104	rna-XM_032008727.1	PF01545.27	Partial	None
gene-BP5553_00105	rna-XM_032008728.1		None	None
gene-BP5553_00106	rna-XM_032008729.1		None	None
gene-BP5553_00107	rna-XM_032008730.1	PF00067.28	Partial	None
gene-BP5553_00108	rna-XM_032008731.1	PF00067.28	Partial	None
gene-BP5553_00109	rna-XM_032008732.1	PF01154.23,PF08540.17	Partial	None
gene-BP5553_00110	rna-XM_032008733.1	PF19086.6	Partial	None
gene-BP5553_00111	rna-XM_032008734.1	PF02458.21	Partial	None
gene-BP5553_00112	rna-XM_032008735.1	PF06609.19,PF07690.22	Partial	None
gene-BP5553_00113	rna-XM_032008736.1	PF00106.32,PF13561.13	Partial	None
gene-BP5553_00114	rna-XM_032008737.1	PF00067.28	Partial	None
gene-BP5553_00115	rna-XM_032008738.1	PF01753.25	Partial	None
gene-BP5553_00116	rna-XM_032008739.1	PF00172.24	Partial	None
gene-BP5553_00117	rna-XM_032008740.1	PF00067.28,PF00439.31	Complete	None
gene-BP5553_00118	rna-XM_032008741.1		None	None
gene-BP5553_00119	rna-XM_032008742.1		None	None
gene-BP5553_00120	rna-XM_032008743.1		None	None
gene-BP5553_00121	rna-XM_032008744.1	PF01494.26,PF21274.4	Complete	None
gene-BP5553_00122	rna-XM_032008745.1	PF20684.4	Partial	None
gene-BP5553_00123	rna-XM_032008746.1	PF00083.31,PF07690.22	Partial	None
gene-BP5553_00124	rna-XM_032008747.1	PF27593.1	Partial	None
gene-BP5553_00125	rna-XM_032008748.1	PF02102.22,PF14521.13	Partial	None
gene-BP5553_00126	rna-XM_032008749.1	PF30909.1	Partial	None
gene-BP5553_00127	rna-XM_032008750.1	PF00083.31,PF07690.22	Partial	None
gene-BP5553_00128	rna-XM_032008751.1	PF06985.18,PF26640.1	Partial	None
gene-BP5553_00129	rna-XM_032008752.1		None	None
gene-BP5553_00130	rna-XM_032008753.1	PF00248.28	Partial	None
gene-BP5553_00131	rna-XM_032008754.1	PF10615.15,PF29581.1	Partial	None
gene-BP5553_00132	rna-XM_032008755.1		None	None
gene-BP5553_00133	rna-XM_032008756.1	PF00230.26	Partial	None
gene-BP5553_00134	rna-XM_032008757.1	PF00370.28,PF02782.23	Partial	None
gene-BP5553_00135	rna-XM_032008758.1		None	None
gene-BP5553_00136	rna-XM_032008759.1	PF00067.28	Partial	None
gene-BP5553_00137	rna-XM_032008760.1		None	None
gene-BP5553_00138	rna-XM_032008761.1	PF00300.28,PF01591.25	Partial	None
gene-BP5553_00139	rna-XM_032008762.1		None	None
gene-BP5553_00140	rna-XM_032008763.1	PF00300.28	Partial	None
gene-BP5553_00141	rna-XM_032008764.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-BP5553_00142	rna-XM_032008765.1	PF00891.25	Partial	None
gene-BP5553_00143	rna-XM_032008766.1	PF01201.28	Partial	None
gene-BP5553_00144	rna-XM_032008767.1	PF06320.19	Partial	None
gene-BP5553_00145	rna-XM_032008768.1	PF05686.19	Partial	None
gene-BP5553_00146	rna-XM_032008769.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BP5553_00147	rna-XM_032008770.1	PF01988.25,PF02544.22	Complete	None
