gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SmJEL517_g00001	rna-XM_031165931.1	PF00169.36,PF00620.33	Complete	None
gene-SmJEL517_g00002	rna-XM_031165932.1	PF05050.20	Partial	None
gene-SmJEL517_g00003	rna-XM_031165933.1	PF14587.12	Partial	None
gene-SmJEL517_g00004	rna-XM_031165934.1	PF03222.20	Partial	None
gene-SmJEL517_g00005	rna-XM_031165935.1	PF01256.23	Partial	None
gene-SmJEL517_g00006	rna-XM_031165936.1	PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	Complete	None
gene-SmJEL517_g00007	rna-XM_031165937.1	PF03810.26,PF08389.19,PF08767.18,PF18777.8,PF18784.7,PF18787.8	Complete	None
gene-SmJEL517_g00008	rna-XM_031165938.1	PF00053.31,PF00053.31,PF23106.2	Complete	None
gene-SmJEL517_g00009	rna-XM_031165939.1	PF00298.25,PF03946.20	Partial	None
gene-SmJEL517_g00010	rna-XM_031165940.1	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-SmJEL517_g00011	rna-XM_031165941.1	PF01554.24,PF01554.24	Partial	None
gene-SmJEL517_g00012	rna-XM_031165942.1	PF09349.16	Partial	None
gene-SmJEL517_g00013	rna-XM_031165943.1		None	None
gene-SmJEL517_g00014	rna-XM_031165944.1	PF16531.11	Partial	None
gene-SmJEL517_g00015	rna-XM_031165945.1	PF07928.18,PF10475.16	Complete	None
gene-SmJEL517_g00016	rna-XM_031165946.1	PF00447.24	Partial	None
gene-SmJEL517_g00017	rna-XM_031165947.1	PF14587.12	Partial	None
gene-SmJEL517_g00018	rna-XM_031165948.1		None	None
gene-SmJEL517_g00019	rna-XM_031165949.1	PF00226.37,PF00378.26,PF13414.13,PF13431.13,PF13432.13,PF16113.11	Complete	None
gene-SmJEL517_g00020	rna-XM_031165950.1	PF13242.13,PF13344.13	Complete	None
gene-SmJEL517_g00021	rna-XM_031165951.1	PF00009.34	Partial	None
gene-SmJEL517_g00022	rna-XM_031165952.1	PF00400.39,PF00400.39	Complete	None
gene-SmJEL517_g00023	rna-XM_031165953.1	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-SmJEL517_g00024	rna-XM_031165954.1	PF00009.34,PF00071.29,PF00679.31,PF03144.32,PF06421.18	Complete	None
gene-SmJEL517_g00025	rna-XM_031165955.1	PF01193.30,PF13656.12	Partial	None
gene-SmJEL517_g00026	rna-XM_031165956.1	PF00106.32,PF13561.13,PF30669.1,PF30669.1	Partial	None
gene-SmJEL517_g00027	rna-XM_031165957.1	PF02373.29,PF13621.13	Complete	None
gene-SmJEL517_g00028	rna-XM_031165958.1	PF00097.32,PF01485.28,PF01485.28,PF05773.28,PF22191.3	Complete	None
gene-SmJEL517_g00029	rna-XM_031165959.1	PF00135.35,PF00135.35	Partial	None
gene-SmJEL517_g00030	rna-XM_031165960.1	PF02089.22	Partial	None
gene-SmJEL517_g00031	rna-XM_031165961.1	PF13349.13	Partial	None
gene-SmJEL517_g00032	rna-XM_031165962.1	PF13898.12,PF26038.1	Partial	None
gene-SmJEL517_g00033	rna-XM_031165963.1	PF00571.34	Complete	None
gene-SmJEL517_g00034	rna-XM_031165964.1	PF01063.25	Partial	None
gene-SmJEL517_g00035	rna-XM_031165965.1	PF00373.24,PF24522.2	Complete	None
gene-SmJEL517_g00036	rna-XM_031165966.1	PF00171.28	Partial	None
gene-SmJEL517_g00037	rna-XM_031165967.1	PF00004.36,PF09336.17,PF17862.8,PF21126.4	Complete	None
gene-SmJEL517_g00038	rna-XM_031165968.1	PF02544.22	Partial	None
gene-SmJEL517_g00039	rna-XM_031165969.1		None	None
gene-SmJEL517_g00040	rna-XM_031165970.1	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-SmJEL517_g00041	rna-XM_031165971.1	PF00092.35,PF13519.13	Partial	None
gene-SmJEL517_g00042	rna-XM_031165972.1	PF00149.34	Partial	None
gene-SmJEL517_g00043	rna-XM_031165973.1	PF02791.23,PF10537.15,PF15612.12,PF15613.12	Complete	None
gene-SmJEL517_g00044	rna-XM_031165974.1	PF01073.26,PF01370.28,PF04321.24,PF16363.12	Partial	None
gene-SmJEL517_g00045	rna-XM_031165975.1	PF00378.26,PF16113.11	Partial	None
gene-SmJEL517_g00046	rna-XM_031165976.1	PF00478.32,PF00571.34,PF01070.25	Complete	None
gene-SmJEL517_g00047	rna-XM_031165977.1	PF00046.36,PF05920.18	Complete	None
gene-SmJEL517_g00048	rna-XM_031165978.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF16699.11	Complete	None
gene-SmJEL517_g00049	rna-XM_031165979.1	PF02148.26,PF07576.19,PF09729.16,PF13639.13	Complete	None
gene-SmJEL517_g00050	rna-XM_031165980.1	PF00443.36,PF08969.17,PF13423.13	Complete	None
gene-SmJEL517_g00051	rna-XM_031165981.1	PF00106.32,PF00782.26,PF05706.18,PF08659.17,PF13561.13,PF22784.2,PF22785.2,PF23441.1	Complete	None
gene-SmJEL517_g00052	rna-XM_031165982.1	PF07522.20	Complete	None
gene-SmJEL517_g00053	rna-XM_031165983.1		None	None
gene-SmJEL517_g00054	rna-XM_031165984.1	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF24824.2	Complete	None
gene-SmJEL517_g00055	rna-XM_031165985.1	PF02936.20	Partial	None
gene-SmJEL517_g00056	rna-XM_031165986.1	PF00400.39,PF00400.39,PF00400.39,PF08145.18,PF12894.14	Complete	None
gene-SmJEL517_g00057	rna-XM_031165987.1	PF04113.21,PF04113.21	Partial	None
gene-SmJEL517_g00058	rna-XM_031165988.1	PF00005.34,PF00171.28	Complete	None
gene-SmJEL517_g00059	rna-XM_031165989.1	PF01042.27	Partial	None
gene-SmJEL517_g00060	rna-XM_031165990.1	PF01467.33	Complete	None
gene-SmJEL517_g00061	rna-XM_031165991.1	PF00616.25,PF00616.25	Complete	None
gene-SmJEL517_g00062	rna-XM_031165992.1	PF04112.19,PF25789.2	Partial	None
gene-SmJEL517_g00063	rna-XM_031165993.1	PF00443.36,PF13423.13	Complete	None
gene-SmJEL517_g00064	rna-XM_031165994.1	PF01423.29,PF04054.22,PF12842.13,PF16415.12,PF16417.12,PF16418.12,PF23590.2,PF25097.2	Complete	None
gene-SmJEL517_g00065	rna-XM_031165995.1	PF00397.33,PF00397.33,PF00397.33,PF00632.31	Complete	None
gene-SmJEL517_g00066	rna-XM_031165996.1		None	None
gene-SmJEL517_g00067	rna-XM_031165997.1	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-SmJEL517_g00068	rna-XM_031165998.1	PF08313.18,PF18508.10	Partial	None
gene-SmJEL517_g00069	rna-XM_031165999.1	PF02136.27	Partial	None
gene-SmJEL517_g00070	rna-XM_031166000.1	PF00076.29,PF00318.26,PF00318.26,PF16122.11	Complete	None
gene-SmJEL517_g00071	rna-XM_031166001.1		None	None
gene-SmJEL517_g00072	rna-XM_031166002.1	PF01040.24	Partial	None
gene-SmJEL517_g00073	rna-XM_031166003.1	PF00069.32,PF00130.29,PF03109.23,PF07714.24,PF25346.2	Complete	None
gene-SmJEL517_g00074	rna-XM_031166004.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-SmJEL517_g00075	rna-XM_031166005.1	PF01012.28	Partial	None
gene-SmJEL517_g00076	rna-XM_031166006.1	PF00168.37,PF00397.33,PF00397.33,PF00397.33,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00632.31	Complete	None
gene-SmJEL517_g00077	rna-XM_031166007.1	PF00067.28	Partial	None
gene-SmJEL517_g00078	rna-XM_031166008.1	PF01370.28,PF22917.3	Partial	None
gene-SmJEL517_g00079	rna-XM_031166009.1	PF22917.3	Partial	None
gene-SmJEL517_g00080	rna-XM_031166010.1	PF01266.31,PF01494.26	Partial	None
gene-SmJEL517_g00081	rna-XM_031166011.1	PF00478.32,PF03060.22	Partial	None
gene-SmJEL517_g00082	rna-XM_031166012.1	PF01467.33	Partial	None
gene-SmJEL517_g00083	rna-XM_031166013.1	PF00004.36,PF00004.36,PF05496.19,PF17862.8,PF17862.8	Complete	None
gene-SmJEL517_g00084	rna-XM_031166014.1		None	None
gene-SmJEL517_g00085	rna-XM_031166015.1	PF06294.17,PF22946.2,PF24082.2	Complete	None
gene-SmJEL517_g00086	rna-XM_031166016.1	PF01522.27	Partial	None
gene-SmJEL517_g00087	rna-XM_031166017.1	PF04573.18,PF04573.18	Partial	None
gene-SmJEL517_g00088	rna-XM_031166018.1	PF07738.20,PF07738.20	Complete	None
gene-SmJEL517_g00089	rna-XM_031166019.1	PF00297.29	Partial	None
gene-SmJEL517_g00090	rna-XM_031166020.1	PF00326.28,PF00930.28	Complete	None
gene-SmJEL517_g00091	rna-XM_031166021.1	PF00994.30,PF24102.2	Complete	None
gene-SmJEL517_g00092	rna-XM_031166022.1	PF00281.25,PF00673.27	Partial	None
gene-SmJEL517_g00093	rna-XM_031166023.1	PF00004.36,PF07726.18,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF07728.21,PF12775.14,PF12775.14,PF17865.8,PF17867.8,PF17867.8,PF17867.8,PF21108.4	Complete	None
gene-SmJEL517_g00094	rna-XM_031166024.1	PF00004.36,PF07728.21,PF16450.12,PF17862.8,PF21236.4	Complete	None
gene-SmJEL517_g00095	rna-XM_031166025.1	PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF00637.27,PF01394.27,PF01394.27,PF01394.27,PF01394.27,PF09268.17,PF13838.13,PF23356.2	Complete	None
gene-SmJEL517_g00096	rna-XM_031166026.1	PF02170.29,PF02171.24,PF02171.24,PF08699.16,PF16486.12,PF16487.11	Complete	None
gene-SmJEL517_g00097	rna-XM_031166027.1	PF00069.32,PF07714.24	Partial	None
gene-SmJEL517_g00098	rna-XM_031166028.1	PF00962.29,PF19326.6	Complete	None
gene-SmJEL517_g00099	rna-XM_031166029.1	PF01522.27	Complete	None
gene-SmJEL517_g00100	rna-XM_031166030.1	PF01522.27	Partial	None
gene-SmJEL517_g00101	rna-XM_031166031.1	PF01522.27	Partial	None
gene-SmJEL517_g00102	rna-XM_031166032.1	PF01522.27	Partial	None
gene-SmJEL517_g00103	rna-XM_031166033.1	PF01522.27,PF01522.27,PF01522.27	Complete	None
gene-SmJEL517_g00104	rna-XM_031166034.1	PF01522.27,PF01522.27,PF01522.27	Complete	None
gene-SmJEL517_g00105	rna-XM_031166035.1	PF01522.27	Partial	None
gene-SmJEL517_g00106	rna-XM_031166036.1	PF07162.18	Complete	None
gene-SmJEL517_g00107	rna-XM_031166037.1	PF02133.22	Partial	None
gene-SmJEL517_g00108	rna-XM_031166038.1	PF00383.30,PF14437.13	Partial	None
gene-SmJEL517_g00109	rna-XM_031166039.1	PF04062.20	Partial	None
gene-SmJEL517_g00110	rna-XM_031166040.1	PF03162.19,PF22741.2,PF22784.2	Partial	None
gene-SmJEL517_g00111	rna-XM_031166041.1	PF00410.25	Partial	None
gene-SmJEL517_g00112	rna-XM_031166042.1	PF01423.29	Partial	None
gene-SmJEL517_g00113	rna-XM_031166043.1	PF09809.15	Partial	None
gene-SmJEL517_g00114	rna-XM_031166044.1	PF00561.27	Partial	None
gene-SmJEL517_g00115	rna-XM_031166045.1	PF06991.17	Partial	None
gene-SmJEL517_g00116	rna-XM_031166046.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-SmJEL517_g00117	rna-XM_031166047.1	PF02845.23	Partial	None
gene-SmJEL517_g00118	rna-XM_031166048.1	PF22782.2	Partial	None
gene-SmJEL517_g00119	rna-XM_031166049.1	PF04438.23	Partial	None
gene-SmJEL517_g00120	rna-XM_031166050.1		None	None
gene-SmJEL517_g00121	rna-XM_031166051.1		None	None
gene-SmJEL517_g00122	rna-XM_031166052.1	PF00248.28	Partial	None
gene-SmJEL517_g00123	rna-XM_031166053.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13676.12,PF13857.13	Complete	None
