gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-N0V93_000001	rna-gnl|WGS:JAPEVB|N0V93_000001-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-N0V93_000002	rna-gnl|WGS:JAPEVB|N0V93_000002-T1_mrna	PF00891.25,PF08100.19	Partial	None
gene-N0V93_000003	rna-gnl|WGS:JAPEVB|N0V93_000003-T1_mrna	PF00067.28	Partial	None
gene-N0V93_000004	rna-gnl|WGS:JAPEVB|N0V93_000004-T1_mrna	PF00501.35,PF13193.13	Complete	None
gene-N0V93_000005	rna-gnl|WGS:JAPEVB|N0V93_000005-T1_mrna	PF00668.26	Partial	None
gene-N0V93_000006	rna-gnl|WGS:JAPEVB|N0V93_000006-T1_mrna		None	None
gene-N0V93_000007	rna-gnl|WGS:JAPEVB|N0V93_000007-T1_mrna	PF05630.17	Partial	None
gene-N0V93_000008	rna-gnl|WGS:JAPEVB|N0V93_000008-T1_mrna	PF06824.18	Partial	None
gene-N0V93_000009	rna-gnl|WGS:JAPEVB|N0V93_000009-T1_mrna	PF04909.21	Partial	None
gene-N0V93_000010	rna-gnl|WGS:JAPEVB|N0V93_000010-T1_mrna		None	None
gene-N0V93_000011	rna-gnl|WGS:JAPEVB|N0V93_000011-T1_mrna	PF00083.31,PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-N0V93_000012	rna-gnl|WGS:JAPEVB|N0V93_000012-T1_mrna		None	None
gene-N0V93_000013	rna-gnl|WGS:JAPEVB|N0V93_000013-T1_mrna	PF01592.22	Partial	None
gene-N0V93_000014	rna-gnl|WGS:JAPEVB|N0V93_000014-T1_mrna	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	Complete	None
gene-N0V93_000015	rna-gnl|WGS:JAPEVB|N0V93_000015-T1_mrna	PF02301.24	Partial	None
gene-N0V93_000016	rna-gnl|WGS:JAPEVB|N0V93_000016-T1_mrna	PF00172.24	Partial	None
gene-N0V93_000017	rna-gnl|WGS:JAPEVB|N0V93_000017-T1_mrna		None	None
gene-N0V93_000018	rna-gnl|WGS:JAPEVB|N0V93_000018-T1_mrna	PF01979.27,PF07969.18	Partial	None
