gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-NEMBOFW57_000001	rna-gnl|WGS:JAHCVI|NEMBOFW57_000001-T1_mrna	PF00264.26	Partial	None
gene-NEMBOFW57_000002	rna-gnl|WGS:JAHCVI|NEMBOFW57_000002-T1_mrna	PF06985.18	Partial	None
gene-NEMBOFW57_000003	rna-gnl|WGS:JAHCVI|NEMBOFW57_000003-T1_mrna		None	None
gene-NEMBOFW57_000004	rna-gnl|WGS:JAHCVI|NEMBOFW57_000004-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-NEMBOFW57_000005	rna-gnl|WGS:JAHCVI|NEMBOFW57_000005-T1_mrna		None	None
gene-NEMBOFW57_000006	rna-gnl|WGS:JAHCVI|NEMBOFW57_000006-T1_mrna		None	None
gene-NEMBOFW57_000007	rna-gnl|WGS:JAHCVI|NEMBOFW57_000007-T1_mrna	PF00732.26,PF00732.26,PF13450.13	Partial	None
gene-NEMBOFW57_000008	rna-gnl|WGS:JAHCVI|NEMBOFW57_000008-T1_mrna	PF05199.20	Partial	None
gene-NEMBOFW57_000009	rna-gnl|WGS:JAHCVI|NEMBOFW57_000009-T1_mrna	PF27986.1	Partial	None
gene-NEMBOFW57_000010	rna-gnl|WGS:JAHCVI|NEMBOFW57_000010-T1_mrna	PF07859.20,PF10340.16	Partial	None
gene-NEMBOFW57_000011	rna-gnl|WGS:JAHCVI|NEMBOFW57_000011-T1_mrna	PF04082.24	Partial	None
gene-NEMBOFW57_000012	rna-gnl|WGS:JAHCVI|NEMBOFW57_000012-T1_mrna	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-NEMBOFW57_000013	rna-gnl|WGS:JAHCVI|NEMBOFW57_000013-T1_mrna	PF00141.29,PF00141.29	Complete	None
gene-NEMBOFW57_000014	rna-gnl|WGS:JAHCVI|NEMBOFW57_000014-T1_mrna	PF00172.24	Partial	None
gene-NEMBOFW57_000015	rna-gnl|WGS:JAHCVI|NEMBOFW57_000015-T1_mrna	PF00128.32	Partial	None
gene-NEMBOFW57_000016	rna-gnl|WGS:JAHCVI|NEMBOFW57_000016-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-NEMBOFW57_000017	rna-gnl|WGS:JAHCVI|NEMBOFW57_000017-T1_mrna	PF00149.34,PF02872.24	Complete	None
gene-NEMBOFW57_000018	rna-gnl|WGS:JAHCVI|NEMBOFW57_000018-T1_mrna	PF02225.28,PF04389.23	Partial	None
gene-NEMBOFW57_000019	rna-gnl|WGS:JAHCVI|NEMBOFW57_000019-T1_mrna	PF20684.4	Partial	None
gene-NEMBOFW57_000020	rna-gnl|WGS:JAHCVI|NEMBOFW57_000020-T1_mrna	PF00581.26,PF00581.26	Complete	None
gene-NEMBOFW57_000021	rna-gnl|WGS:JAHCVI|NEMBOFW57_000021-T1_mrna	PF01384.26	Partial	None
gene-NEMBOFW57_000022	rna-gnl|WGS:JAHCVI|NEMBOFW57_000022-T1_mrna	PF00067.28	Partial	None
gene-NEMBOFW57_000023	rna-gnl|WGS:JAHCVI|NEMBOFW57_000023-T1_mrna	PF05141.18	Partial	None
gene-NEMBOFW57_000024	rna-gnl|WGS:JAHCVI|NEMBOFW57_000024-T1_mrna	PF04145.21	Partial	None
gene-NEMBOFW57_000025	rna-gnl|WGS:JAHCVI|NEMBOFW57_000025-T1_mrna	PF01975.24	Partial	None
gene-NEMBOFW57_000026	rna-gnl|WGS:JAHCVI|NEMBOFW57_000026-T1_mrna		None	None
gene-NEMBOFW57_000027	rna-gnl|WGS:JAHCVI|NEMBOFW57_000027-T1_mrna		None	None
gene-NEMBOFW57_000028	rna-gnl|WGS:JAHCVI|NEMBOFW57_000028-T1_mrna	PF07690.22	Partial	None
gene-NEMBOFW57_000029	rna-gnl|WGS:JAHCVI|NEMBOFW57_000029-T1_mrna	PF00172.24,PF11951.14	Partial	None
gene-NEMBOFW57_000030	rna-gnl|WGS:JAHCVI|NEMBOFW57_000030-T1_mrna		None	None
gene-NEMBOFW57_000031	rna-gnl|WGS:JAHCVI|NEMBOFW57_000031-T1_mrna	PF00085.27	Partial	None
gene-NEMBOFW57_000032	rna-gnl|WGS:JAHCVI|NEMBOFW57_000032-T1_mrna	PF13577.13	Partial	None
