gene_id	pfam_ids	go_ids	bin_id
gene-PAS_chr1-3_0003	PF23305.2	NA	100
gene-PAS_chr1-3_0004	PF00083.31,PF06609.19,PF07690.22,PF13347.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0005		NA	100
gene-PAS_chr1-3_0008		NA	100
gene-PAS_chr1-3_0010		NA	100
gene-PAS_chr1-3_0011	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0013	PF00857.27	NA	100
gene-PAS_chr1-3_0014	PF00743.26,PF00743.26,PF07992.21,PF13450.13,PF13454.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-PAS_chr1-3_0015	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PAS_chr1-3_0016	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-PAS_chr1-3_0017	PF07690.22	GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0018	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PAS_chr1-3_0020		NA	100
gene-PAS_chr1-3_0290		NA	100
gene-PAS_chr1-3_0021		NA	100
gene-PAS_chr1-3_0022	PF03810.26,PF13513.13	GO:0006886,GO:0031267	6
gene-PAS_chr1-3_0023	PF01979.27,PF01979.27,PF07969.18,PF12890.14	GO:0016787	8
gene-PAS_chr1-3_0024	PF00171.28	GO:0016491	8
gene-PAS_chr1-3_0025	PF08423.18	NA	100
gene-PAS_chr1-3_0026	PF09174.16	GO:0016480	100
gene-PAS_chr1-3_0027	PF02714.21,PF12621.14,PF13967.12,PF14703.13	GO:0016020	100
gene-PAS_chr1-3_0028	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
gene-PAS_chr1-3_0029	PF00697.29	GO:0004640,GO:0006568	8
gene-PAS_chr1-3_0030	PF00004.36,PF08542.17,PF13177.13	GO:0005524,GO:0016887	8
gene-PAS_chr1-3_0031	PF04129.19,PF20655.4	NA	100
gene-PAS_chr1-3_0032	PF12763.14	GO:0005515	100
gene-PAS_chr1-3_0033	PF06325.20,PF08003.18,PF08241.19,PF10294.16,PF13649.13,PF13847.13,PF22528.2	GO:0008757	8
gene-PAS_chr1-3_0034	PF00573.28,PF14374.12	GO:0003735,GO:0005840,GO:0006412	4
gene-PAS_chr1-3_0036	PF00172.24,PF24990.1,PF24990.1	GO:0000981,GO:0006355,GO:0008270	3
gene-PAS_chr1-3_0037	PF00628.36,PF00856.34,PF20826.3	GO:0005515	100
gene-PAS_chr1-3_0038	PF03656.19	NA	100
gene-PAS_chr1-3_0039		NA	100
gene-PAS_chr1-3_0040	PF06221.19	GO:0005634,GO:0008270,GO:0072344,GO:0180022	8
gene-PAS_chr1-3_0041	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PAS_chr1-3_0043	PF06738.19,PF12821.14	GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0044	PF06738.19,PF12821.14	GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0045	PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF00013.36,PF24668.2	GO:0003723	4
gene-PAS_chr1-3_0046	PF04908.22	NA	100
gene-PAS_chr1-3_0047	PF09350.16	NA	100
gene-PAS_chr1-3_0048	PF00179.32	NA	100
gene-PAS_chr1-3_0049	PF16818.12	GO:0007165,GO:0071986	3
gene-PAS_chr1-3_0050	PF07535.19,PF08630.16,PF22437.3	GO:0003676,GO:0008270	4
gene-PAS_chr1-3_0051	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-PAS_chr1-3_0052	PF04055.28,PF06968.19	GO:0003824,GO:0051536	8
gene-PAS_chr1-3_0053	PF01841.26	NA	100
gene-PAS_chr1-3_0291	PF29090.1	NA	100
gene-PAS_chr1-3_0292		NA	100
gene-PAS_chr1-3_0054	PF00982.28,PF02358.23	GO:0003824,GO:0005992	8
gene-PAS_chr1-3_0055	PF03372.30	GO:0003824	8
gene-PAS_chr1-3_0056	PF03879.21	NA	100
gene-PAS_chr1-3_0057	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PAS_chr1-3_0058	PF11274.15	NA	100
gene-PAS_chr1-3_0059	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PAS_chr1-3_0293	PF03815.25	NA	100
gene-PAS_chr1-3_0061	PF00102.33,PF00581.26	GO:0004725,GO:0006470	8
gene-PAS_chr1-3_0062		NA	100
gene-PAS_chr1-3_0063	PF00012.27	GO:0005524,GO:0016887	8
gene-PAS_chr1-3_0064	PF00076.29	GO:0003723	4
gene-PAS_chr1-3_0065	PF00566.26,PF23436.2	NA	100
gene-PAS_chr1-3_0066	PF01496.25	GO:0033179,GO:0046961,GO:1902600	6
gene-PAS_chr1-3_0067	PF08737.16,PF08737.16	NA	100
gene-PAS_chr1-3_0068	PF00428.25,PF00466.26,PF17777.7	NA	100
gene-PAS_chr1-3_0069	PF02714.21,PF12621.14,PF13967.12,PF14703.13	GO:0016020	100
gene-PAS_chr1-3_0070	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
gene-PAS_chr1-3_0071	PF10487.16,PF18378.8,PF21093.4	GO:0017056	7
gene-PAS_chr1-3_0072	PF00076.29,PF00076.29,PF00076.29,PF16842.12	GO:0003723	4
gene-PAS_chr1-3_0073		NA	100
gene-PAS_chr1-3_0074	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-PAS_chr1-3_0075		NA	100
gene-PAS_chr1-3_0076		NA	100
gene-PAS_chr1-3_0077	PF00240.30,PF01428.24	GO:0005515,GO:0008270	100
gene-PAS_chr1-3_0294	PF13242.13,PF13344.13	NA	100
gene-PAS_chr1-3_0078	PF00590.26,PF13241.13,PF14824.12	GO:0008168	8
gene-PAS_chr1-3_0079	PF12753.14	GO:0005515,GO:0005634	100
