gene_id	pfam_ids	go_ids	bin_id
gene-EDC01DRAFT_781685		NA	100
gene-EDC01DRAFT_608564	PF00249.38,PF13921.13	NA	100
gene-EDC01DRAFT_625786	PF00620.33	GO:0007165	3
gene-EDC01DRAFT_742591	PF09807.16	GO:0002098,GO:0033588	8
gene-EDC01DRAFT_742597		NA	100
gene-EDC01DRAFT_715262	PF02046.21	GO:0005743	100
gene-EDC01DRAFT_608659	PF00995.29	GO:0016192	6
gene-EDC01DRAFT_599301		NA	100
gene-EDC01DRAFT_715264	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-EDC01DRAFT_597029	PF00076.29	GO:0003723	4
gene-EDC01DRAFT_608826	PF09497.16,PF25326.3	GO:0003712,GO:0006357,GO:0016592	100
gene-EDC01DRAFT_608717	PF00076.29	GO:0003723	4
gene-EDC01DRAFT_2458	PF08547.19	NA	100
gene-EDC01DRAFT_3212	PF01157.25	GO:0003735,GO:0005840,GO:0006412	4
gene-EDC01DRAFT_3051	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-EDC01DRAFT_3340		NA	100
gene-EDC01DRAFT_625797		NA	100
gene-EDC01DRAFT_608759	PF00856.34	GO:0005515	100
gene-EDC01DRAFT_3555	PF01529.26	GO:0016409	8
gene-EDC01DRAFT_781733		NA	100
gene-EDC01DRAFT_608845	PF18759.8	NA	100
gene-EDC01DRAFT_625802		NA	100
gene-EDC01DRAFT_781737		NA	100
gene-EDC01DRAFT_3777	PF01583.27,PF01747.24,PF14306.13	GO:0004781	8
gene-EDC01DRAFT_3789		NA	100
gene-EDC01DRAFT_781739	PF02598.23	NA	100
gene-EDC01DRAFT_625807	PF04055.28,PF16881.11	GO:0003824,GO:0051536	8
gene-EDC01DRAFT_4097	PF04000.21	NA	100
gene-EDC01DRAFT_3833		NA	100
gene-EDC01DRAFT_625810		NA	100
gene-EDC01DRAFT_4251		NA	100
gene-EDC01DRAFT_742655	PF05347.22,PF13233.13	NA	100
gene-EDC01DRAFT_4123	PF02558.23,PF08546.18	NA	100
gene-EDC01DRAFT_5052	PF00085.27,PF04756.20,PF13098.14	NA	100
gene-EDC01DRAFT_608761	PF00590.26,PF13241.13,PF14823.12,PF14824.12	GO:0008168	8
gene-EDC01DRAFT_715277	PF01791.16	GO:0016829	8
gene-EDC01DRAFT_608696	PF10275.16	NA	100
gene-EDC01DRAFT_5584	PF06687.18	GO:0005886	100
