gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EAF00_000001	rna-gnl|WGS:RCSZ|BGLO_001g00010.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EAF00_000002	rna-gnl|WGS:RCSZ|BGLO_001g00020.1	PF01485.28	Complete	None
gene-EAF00_000003	rna-gnl|WGS:RCSZ|BGLO_001g00030.1	PF05057.22,PF05057.22,PF05057.22	Complete	None
gene-EAF00_000004	rna-gnl|WGS:RCSZ|BGLO_001g00040.1	PF01965.31	Partial	None
gene-EAF00_000005	rna-gnl|WGS:RCSZ|BGLO_001g00050.1		None	None
gene-EAF00_000006	rna-gnl|WGS:RCSZ|BGLO_001g00060.1	PF30970.1	Partial	None
gene-EAF00_000007	rna-gnl|WGS:RCSZ|BGLO_001g00070.1	PF17390.8	Complete	None
gene-EAF00_000008	rna-gnl|WGS:RCSZ|BGLO_001g00080.1	PF02005.23,PF02005.23	Partial	None
gene-EAF00_000009	rna-gnl|WGS:RCSZ|BGLO_001g00090.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05057.22,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF22939.3,PF24883.3	Complete	None
gene-EAF00_000010	rna-gnl|WGS:RCSZ|BGLO_001g00100.1	PF00804.32,PF05739.27	Complete	None
gene-EAF00_000011	rna-gnl|WGS:RCSZ|BGLO_001g00110.1		None	None
gene-EAF00_000012	rna-gnl|WGS:RCSZ|BGLO_001g00120.1	PF00026.29	Partial	None
gene-EAF00_000013	rna-gnl|WGS:RCSZ|BGLO_001g00130.1	PF00133.29,PF08264.20,PF09334.18	Complete	None
gene-EAF00_000014	rna-gnl|WGS:RCSZ|BGLO_001g00140.1		None	None
gene-EAF00_000015	rna-gnl|WGS:RCSZ|BGLO_001g00150.1		None	None
gene-EAF00_000016	rna-gnl|WGS:RCSZ|BGLO_001g00160.1		None	None
gene-EAF00_000017	rna-gnl|WGS:RCSZ|BGLO_001g00170.1	PF00569.24	Complete	None
gene-EAF00_000018	rna-gnl|WGS:RCSZ|BGLO_001g00180.1	PF00225.30,PF13931.12,PF16796.12	Complete	None
gene-EAF00_000019	rna-gnl|WGS:RCSZ|BGLO_001g00190.1	PF03676.20,PF03676.20	Partial	None
gene-EAF00_000020	rna-gnl|WGS:RCSZ|BGLO_001g00200.1		None	None
gene-EAF00_000021	rna-gnl|WGS:RCSZ|BGLO_001g00210.1	PF10568.16,PF17171.10	Complete	None
gene-EAF00_000022	rna-gnl|WGS:RCSZ|BGLO_001g00220.1		None	None
gene-EAF00_000023	rna-gnl|WGS:RCSZ|BGLO_001g00230.1		None	None
gene-EAF00_000024	rna-gnl|WGS:RCSZ|BGLO_001g00240.1		None	None
gene-EAF00_000025	rna-gnl|WGS:RCSZ|BGLO_001g00250.1	PF00070.34,PF07992.21,PF22366.2	Complete	None
gene-EAF00_000026	rna-gnl|WGS:RCSZ|BGLO_001g00260.1	PF00106.32,PF13561.13	Partial	None
gene-EAF00_000027	rna-gnl|WGS:RCSZ|BGLO_001g00270.1	PF02386.23	Partial	None
gene-EAF00_000028	rna-gnl|WGS:RCSZ|BGLO_001g00280.1	PF01841.26,PF03835.22	Complete	None
gene-EAF00_000029	rna-gnl|WGS:RCSZ|BGLO_001g00290.1		None	None
gene-EAF00_000030	rna-gnl|WGS:RCSZ|BGLO_001g00300.1		None	None
gene-EAF00_000031	rna-gnl|WGS:RCSZ|BGLO_001g00310.1		None	None
gene-EAF00_000032	rna-gnl|WGS:RCSZ|BGLO_001g00320.1	PF00400.39	Complete	None
gene-EAF00_000033	rna-gnl|WGS:RCSZ|BGLO_001g00330.1		None	None
gene-EAF00_000034	rna-gnl|WGS:RCSZ|BGLO_001g00340.1		None	None
gene-EAF00_000035	rna-gnl|WGS:RCSZ|BGLO_001g00350.1	PF00067.28	Partial	None
gene-EAF00_000036	rna-gnl|WGS:RCSZ|BGLO_001g00360.1		None	None
gene-EAF00_000037	rna-gnl|WGS:RCSZ|BGLO_001g00370.1		None	None
