gene_id	pfam_ids	go_ids	bin_id
gene-GZCUBL1EN_LOCUS1		NA	100
gene-GZCUBL1EN_LOCUS2		NA	100
gene-GZCUBL1EN_LOCUS3	PF00082.28	GO:0006508,GO:0008236	5
gene-GZCUBL1EN_LOCUS4	PF00485.25,PF07931.19,PF14681.13	GO:0005524,GO:0016301,GO:0016740	3
gene-GZCUBL1EN_LOCUS5	PF00160.27	GO:0000413,GO:0003755	8
gene-GZCUBL1EN_LOCUS6	PF01536.22,PF01536.22	NA	100
gene-GZCUBL1EN_LOCUS7	PF00082.28	GO:0006508,GO:0008236	5
gene-GZCUBL1EN_LOCUS8	PF27810.1	NA	100
gene-GZCUBL1EN_LOCUS9	PF01554.24,PF01554.24,PF01554.24,PF01554.24	GO:0015297,GO:0016020,GO:0042910,GO:0055085	6
gene-GZCUBL1EN_LOCUS10	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-GZCUBL1EN_LOCUS11	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
gene-GZCUBL1EN_LOCUS12	PF06979.19,PF26669.1	NA	100
gene-GZCUBL1EN_LOCUS13	PF00887.25	GO:0000062	100
gene-GZCUBL1EN_LOCUS14		NA	100
gene-GZCUBL1EN_LOCUS15	PF00566.26,PF23436.2	NA	100
gene-GZCUBL1EN_LOCUS16	PF00097.32,PF00097.32,PF00097.32,PF00097.32,PF00533.34,PF00533.34,PF13445.13,PF13445.13,PF13445.13,PF13445.13,PF13639.13,PF13639.13,PF13639.13,PF13639.13,PF13920.13,PF13920.13,PF13920.13,PF13920.13,PF13923.13,PF13923.13,PF13923.13,PF13923.13	GO:0046872	100
gene-GZCUBL1EN_LOCUS17		NA	100
gene-GZCUBL1EN_LOCUS18		NA	100
gene-GZCUBL1EN_LOCUS19	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-GZCUBL1EN_LOCUS20	PF09949.16	GO:0008195	8
gene-GZCUBL1EN_LOCUS21		NA	100
gene-GZCUBL1EN_LOCUS22	PF00270.36,PF00271.38,PF04851.22,PF13959.12,PF23681.2	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-GZCUBL1EN_LOCUS23	PF10178.15	GO:0043248	100
gene-GZCUBL1EN_LOCUS24	PF08238.19,PF08238.19,PF08238.19	NA	100
gene-GZCUBL1EN_LOCUS25	PF04109.22	GO:0006914	8
gene-GZCUBL1EN_LOCUS26	PF00646.39,PF12937.13	GO:0005515	100
gene-GZCUBL1EN_LOCUS27		NA	100
gene-GZCUBL1EN_LOCUS28	PF00583.32,PF13508.14,PF13673.14	GO:0016747	8
gene-GZCUBL1EN_LOCUS29	PF00463.28,PF00463.28,PF00463.28,PF13714.13,PF13714.13	GO:0004451,GO:0019752	8
gene-GZCUBL1EN_LOCUS30	PF00675.26,PF05193.27,PF05193.27,PF05193.27,PF05193.27,PF08367.17,PF08367.17,PF22516.2,PF22516.2	GO:0006508	5
gene-GZCUBL1EN_LOCUS31		NA	100
gene-GZCUBL1EN_LOCUS32	PF04869.21,PF04871.19	GO:0000139,GO:0005737,GO:0006886,GO:0016192,GO:0048280	6
gene-GZCUBL1EN_LOCUS33	PF00226.37	NA	100
gene-GZCUBL1EN_LOCUS34		NA	100
gene-GZCUBL1EN_LOCUS35	PF00156.34,PF00156.34,PF13230.12,PF13537.12	NA	100
gene-GZCUBL1EN_LOCUS36		NA	100
gene-GZCUBL1EN_LOCUS37	PF07047.18	NA	100
gene-GZCUBL1EN_LOCUS38		NA	100
gene-GZCUBL1EN_LOCUS39		NA	100
gene-GZCUBL1EN_LOCUS40	PF03412.22,PF09778.16	GO:0005524,GO:0006508,GO:0008233,GO:0016020	5
gene-GZCUBL1EN_LOCUS41	PF09778.16	NA	100
gene-GZCUBL1EN_LOCUS42	PF01154.23,PF08540.17	GO:0004421,GO:0006084,GO:0010142	2
gene-GZCUBL1EN_LOCUS43	PF00412.29,PF00620.33	GO:0007165	3
gene-GZCUBL1EN_LOCUS44	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	GO:0005515	100
gene-GZCUBL1EN_LOCUS45	PF00076.29,PF00076.29	GO:0003723	4
gene-GZCUBL1EN_LOCUS46	PF04802.23	NA	100
gene-GZCUBL1EN_LOCUS47		NA	100
gene-GZCUBL1EN_LOCUS48		NA	100
gene-GZCUBL1EN_LOCUS49	PF00097.32,PF13445.13,PF13923.13,PF15227.13	GO:0046872	100
gene-GZCUBL1EN_LOCUS50	PF03098.21,PF03098.21	NA	100
gene-GZCUBL1EN_LOCUS51	PF00097.32,PF02225.28,PF12678.14,PF13445.13,PF13639.13,PF13923.13,PF17123.12	GO:0008270,GO:0046872	100
gene-GZCUBL1EN_LOCUS52		NA	100
gene-GZCUBL1EN_LOCUS53	PF00617.25	GO:0005085,GO:0007264	3
gene-GZCUBL1EN_LOCUS54	PF01467.33,PF01467.33	GO:0003824,GO:0009058	8
gene-GZCUBL1EN_LOCUS55	PF01853.26,PF17772.8	GO:0004402,GO:0006355	8
