gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-K444DRAFT_308868	rna-XM_024871793.1		None	None
gene-K444DRAFT_308987	rna-XM_024871794.1	PF12511.14	Complete	None
gene-K444DRAFT_549892	rna-XM_024876488.1	PF05721.20	Partial	None
gene-K444DRAFT_639043	rna-XM_024884330.1	PF00083.31,PF07690.22	Partial	None
gene-K444DRAFT_516378	rna-XM_024873681.1	PF02297.23	Partial	None
gene-K444DRAFT_639045	rna-XM_024884331.1	PF09801.15	Partial	None
gene-K444DRAFT_514879	rna-XM_024873552.1		None	None
gene-K444DRAFT_658065	rna-XM_024886216.1		None	None
gene-K444DRAFT_623103	rna-XM_024882237.1		None	None
gene-K444DRAFT_605835	rna-XM_024878879.1	PF00067.28,PF00067.28	Partial	None
gene-K444DRAFT_605837	rna-XM_024878880.1		None	None
gene-K444DRAFT_593	rna-XM_024878277.1	PF10021.16	Partial	None
gene-K444DRAFT_592	rna-XM_024878217.1		None	None
gene-K444DRAFT_516175	rna-XM_024873661.1	PF00152.26	Partial	None
gene-K444DRAFT_515996	rna-XM_024873640.1	PF09729.16	Partial	None
gene-K444DRAFT_490	rna-XM_024873191.1		None	None
gene-K444DRAFT_578135	rna-XM_024877596.1		None	None
gene-K444DRAFT_869	rna-XM_024888763.1		None	None
gene-K444DRAFT_902	rna-XM_024888795.1		None	None
gene-K444DRAFT_906	rna-XM_024888798.1		None	None
gene-K444DRAFT_578138	rna-XM_024877597.1	PF00750.26,PF05746.22	Complete	None
gene-K444DRAFT_639050	rna-XM_024884332.1		None	None
gene-K444DRAFT_516225	rna-XM_024873667.1	PF07521.18,PF10996.15,PF13299.12,PF16661.12	Complete	None
gene-K444DRAFT_605851	rna-XM_024878881.1	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	Complete	None
gene-K444DRAFT_689084	rna-XM_024887727.1		None	None
gene-K444DRAFT_605853	rna-XM_024878882.1		None	None
gene-K444DRAFT_549932	rna-XM_024876489.1	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-K444DRAFT_605857	rna-XM_024878883.1	PF30466.1	Partial	None
gene-K444DRAFT_623120	rna-XM_024882238.1	PF03587.20	Partial	None
gene-K444DRAFT_1097	rna-XM_024870308.1		None	None
gene-K444DRAFT_605861	rna-XM_024878884.1	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF13426.14	Complete	None
gene-K444DRAFT_516089	rna-XM_024873652.1	PF01370.28,PF05368.20,PF13460.13	Partial	None
gene-K444DRAFT_605863	rna-XM_024878885.1	PF06985.18,PF26639.1	Complete	None
gene-K444DRAFT_510760	rna-XM_024873447.1		None	None
gene-K444DRAFT_623125	rna-XM_024882239.1		None	None
gene-K444DRAFT_649107	rna-XM_024885542.1	PF00732.26,PF05199.20	Complete	None
gene-K444DRAFT_623127	rna-XM_024882240.1	PF01544.24	Partial	None
gene-K444DRAFT_578167	rna-XM_024877598.1		None	None
gene-K444DRAFT_605864	rna-XM_024878886.1		None	None
gene-K444DRAFT_623130	rna-XM_024882241.1	PF00023.37,PF00023.37,PF00023.37,PF00082.28,PF12796.14,PF12796.14,PF13637.13	Complete	None
gene-K444DRAFT_658089	rna-XM_024886217.1		None	None
gene-K444DRAFT_549962	rna-XM_024876490.1	PF00083.31,PF07690.22	Partial	None
gene-K444DRAFT_605869	rna-XM_024878887.1	PF06985.18,PF26639.1	Complete	None
gene-K444DRAFT_515777	rna-XM_024873625.1	PF06985.18,PF26639.1	Complete	None
