gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MFIFM68171_00001	rna-XM_071055423.1		None	None
gene-MFIFM68171_00002	rna-XM_071055424.1		None	None
gene-MFIFM68171_00003	rna-XM_071055425.1	PF00271.38	Partial	None
gene-MFIFM68171_00004	rna-XM_071055426.1		None	None
gene-MFIFM68171_00005	rna-XM_071055427.1		None	None
gene-MFIFM68171_00006	rna-XM_071055428.1	PF00271.38	Complete	None
gene-MFIFM68171_00007	rna-XM_071055429.1		None	None
gene-MFIFM68171_00008	rna-XM_071055430.1		None	None
gene-MFIFM68171_00009	rna-XM_071055431.1	PF06985.18	Partial	None
gene-MFIFM68171_00010	rna-XM_071055432.1	PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF13637.13,PF22939.3,PF24883.3	Complete	None
gene-MFIFM68171_00011	rna-XM_071055433.1	PF00067.28	Partial	None
gene-MFIFM68171_00012	rna-XM_071055434.1	PF00067.28	Partial	None
gene-MFIFM68171_00013	rna-XM_071055435.1	PF20684.4	Partial	None
gene-MFIFM68171_00014	rna-XM_071055436.1		None	None
gene-MFIFM68171_00015	rna-XM_071055437.1		None	None
gene-MFIFM68171_00016	rna-XM_071055438.1	PF13520.13	Partial	None
gene-MFIFM68171_00017	rna-XM_071055439.1	PF13520.13	Partial	None
gene-MFIFM68171_00018	rna-XM_071055440.1	PF00067.28	Partial	None
gene-MFIFM68171_00019	rna-XM_071055441.1		None	None
gene-MFIFM68171_00020	rna-XM_071055442.1	PF00348.23	Partial	None
gene-MFIFM68171_00021	rna-XM_071055443.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-MFIFM68171_00022	rna-XM_071055444.1	PF00652.29,PF00652.29,PF14200.13,PF14200.13	Partial	None
gene-MFIFM68171_00023	rna-XM_071055445.1	PF01344.32,PF01344.32,PF01344.32,PF07646.22,PF24681.2,PF24981.2,PF24996.1	Complete	None
gene-MFIFM68171_00024	rna-XM_071055446.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-MFIFM68171_00025	rna-XM_071055447.1	PF01261.31	Partial	None
gene-MFIFM68171_00026	rna-XM_071055448.1	PF00393.25,PF03446.22	Partial	None
gene-MFIFM68171_00027	rna-XM_071055449.1		None	None
gene-MFIFM68171_00028	rna-XM_071055450.1	PF01885.23	Partial	None
gene-MFIFM68171_00029	rna-XM_071055451.1		None	None
gene-MFIFM68171_00030	rna-XM_071055452.1	PF00620.33	Complete	None
gene-MFIFM68171_00031	rna-XM_071055453.1		None	None
gene-MFIFM68171_00032	rna-XM_071055454.1	PF07366.19,PF12680.14	Partial	None
gene-MFIFM68171_00033	rna-XM_071055455.1	PF20684.4	Partial	None
gene-MFIFM68171_00034	rna-XM_071055456.1	PF03060.22	Partial	None
gene-MFIFM68171_00035	rna-XM_071055457.1		None	None
gene-MFIFM68171_00036	rna-XM_071055458.1	PF03031.25	Partial	None
gene-MFIFM68171_00037	rna-XM_071055459.1		None	None
gene-MFIFM68171_00038	rna-XM_071055460.1	PF00172.24,PF04082.24	Partial	None
gene-MFIFM68171_00039	rna-XM_071055461.1	PF08617.16	Partial	None
gene-MFIFM68171_00040	rna-XM_071055462.1	PF01619.25	Partial	None
gene-MFIFM68171_00041	rna-XM_071055463.1		None	None
gene-MFIFM68171_00042	rna-XM_071055464.1		None	None
gene-MFIFM68171_t1	gene-MFIFM68171_t1		None	None
gene-MFIFM68171_00043	rna-XM_071055465.1	PF00026.29,PF00026.29,PF14543.12	Partial	None
gene-MFIFM68171_00044	rna-XM_071055466.1	PF03169.21	Partial	None
gene-MFIFM68171_00045	rna-XM_071055467.1	PF00083.31,PF07690.22	Partial	None
gene-MFIFM68171_00046	rna-XM_071055468.1	PF15892.12	Partial	None
gene-MFIFM68171_00047	rna-XM_071055469.1	PF00172.24	Complete	None
gene-MFIFM68171_00048	rna-XM_071055470.1	PF00144.30,PF26335.1	Complete	None
gene-MFIFM68171_00049	rna-XM_071055471.1	PF13641.13	Partial	None
gene-MFIFM68171_00050	rna-XM_071055472.1		None	None
gene-MFIFM68171_00051	rna-XM_071055473.1	PF12955.14	Complete	None
gene-MFIFM68171_00052	rna-XM_071055474.1	PF15458.12	Partial	None
gene-MFIFM68171_00053	rna-XM_071055475.1		None	None
gene-MFIFM68171_00054	rna-XM_071055476.1		None	None
gene-MFIFM68171_00055	rna-XM_071055477.1	PF00397.33	Complete	None
gene-MFIFM68171_00056	rna-XM_071055478.1	PF00656.28,PF31181.1	Partial	None
gene-MFIFM68171_00057	rna-XM_071055479.1		None	None
gene-MFIFM68171_00058	rna-XM_071055480.1	PF22244.3	Partial	None
gene-MFIFM68171_00059	rna-XM_071055481.1	PF02535.29	Partial	None
gene-MFIFM68171_00060	rna-XM_071055482.1	PF16010.11	Partial	None
gene-MFIFM68171_00061	rna-XM_071055483.1		None	None
gene-MFIFM68171_00062	rna-XM_071055484.1	PF10310.16	Partial	None
gene-MFIFM68171_00063	rna-XM_071055485.1		None	None
gene-MFIFM68171_00064	rna-XM_071055486.1	PF06985.18,PF26640.1	Partial	None
gene-MFIFM68171_00065	rna-XM_071055487.1	PF00238.25	Partial	None
gene-MFIFM68171_00066	rna-XM_071055488.1	PF00390.25,PF03949.22	Partial	None
gene-MFIFM68171_00067	rna-XM_071055489.1		None	None
gene-MFIFM68171_00068	rna-XM_071055490.1	PF14683.13,PF14686.13,PF28395.1	Complete	None
gene-MFIFM68171_00069	rna-XM_071055491.1	PF07335.17	Partial	None
gene-MFIFM68171_00070	rna-XM_071055492.1	PF00501.35	Partial	None
