gene_id	pfam_ids	go_ids	bin_id
gene-QBC32DRAFT_394140		NA	100
gene-QBC32DRAFT_374849		NA	100
gene-QBC32DRAFT_25	PF02816.25	GO:0004674,GO:0005524,GO:0006468	3
gene-QBC32DRAFT_34		NA	100
gene-QBC32DRAFT_226003	PF00441.30,PF22924.2	GO:0016627	8
gene-QBC32DRAFT_29	PF00463.28,PF13714.13	GO:0004451,GO:0019752	8
gene-QBC32DRAFT_53	PF00176.30,PF00271.38,PF04851.22,PF14773.12,PF25806.1	GO:0003677,GO:0005524,GO:0016787	4
gene-QBC32DRAFT_374852	PF05721.20	NA	100
gene-QBC32DRAFT_60		NA	100
gene-QBC32DRAFT_88	PF12824.14	NA	100
gene-QBC32DRAFT_329245		NA	100
gene-QBC32DRAFT_201498	PF13632.13,PF25550.2	NA	100
gene-QBC32DRAFT_249199	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-QBC32DRAFT_201239		NA	100
gene-QBC32DRAFT_201299		NA	100
gene-QBC32DRAFT_394151	PF10516.16	NA	100
gene-QBC32DRAFT_208	PF02441.26	GO:0003824	8
gene-QBC32DRAFT_180	PF00076.29,PF00076.29	GO:0003723	4
gene-QBC32DRAFT_329267	PF00566.26,PF23436.2	NA	100
gene-QBC32DRAFT_253	PF00270.36,PF04851.22,PF09416.17,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF18141.8	GO:0000184,GO:0003676,GO:0003677,GO:0003723,GO:0003724,GO:0004386,GO:0005524,GO:0005737,GO:0008270,GO:0016787	4
gene-QBC32DRAFT_256	PF04427.24	GO:0006364,GO:0019843	4
gene-QBC32DRAFT_201246	PF05739.27	NA	100
gene-QBC32DRAFT_366370	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
gene-QBC32DRAFT_329278	PF01063.25	GO:0003824	8
gene-QBC32DRAFT_319	PF00022.27	NA	100
gene-QBC32DRAFT_374897	PF12223.14	NA	100
gene-QBC32DRAFT_358029	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
gene-QBC32DRAFT_329288	PF00995.29	GO:0016192	6
gene-QBC32DRAFT_201266		NA	100
gene-QBC32DRAFT_403		NA	100
gene-QBC32DRAFT_416	PF00498.32	GO:0005515	100
gene-QBC32DRAFT_201628		NA	100
gene-QBC32DRAFT_329295	PF05004.20	NA	100
gene-QBC32DRAFT_445		NA	100
gene-QBC32DRAFT_329301	PF03109.23	NA	100
gene-QBC32DRAFT_329303	PF13640.13	NA	100
gene-QBC32DRAFT_374909	PF01753.25	NA	100
gene-QBC32DRAFT_474	PF03663.21	NA	100
gene-QBC32DRAFT_320233	PF00120.30,PF04909.21	GO:0004356,GO:0016787	8
gene-QBC32DRAFT_329311		NA	100
gene-QBC32DRAFT_394172		NA	100
gene-QBC32DRAFT_329316	PF13911.13	NA	100
gene-QBC32DRAFT_201636	PF00026.29,PF14543.12	NA	100
gene-QBC32DRAFT_309493	PF09405.16	GO:0003729,GO:0006397,GO:0035145	4
gene-QBC32DRAFT_249277	PF01933.24	GO:0043743	8
