gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KHVM42_LOCUS1	rna-KHVM42_LOCUS1		None	None
gene-KHVM42_LOCUS2	rna-KHVM42_LOCUS2	PF00657.29,PF13472.13,PF13517.13,PF13517.13	Complete	None
gene-KHVM42_LOCUS3	rna-KHVM42_LOCUS3	PF00106.32,PF13561.13	Partial	None
gene-KHVM42_LOCUS4	rna-KHVM42_LOCUS4	PF01490.25	Partial	None
gene-KHVM42_LOCUS5	rna-KHVM42_LOCUS5	PF11951.14	Partial	None
gene-KHVM42_LOCUS6	rna-KHVM42_LOCUS6	PF00664.29	Partial	None
gene-KHVM42_LOCUS7	rna-KHVM42_LOCUS7		None	None
gene-KHVM42_LOCUS8	rna-KHVM42_LOCUS8	PF00005.34,PF00005.34,PF00664.29	Complete	None
gene-KHVM42_LOCUS9	rna-KHVM42_LOCUS9		None	None
gene-KHVM42_LOCUS10	rna-KHVM42_LOCUS10		None	None
gene-KHVM42_LOCUS11	rna-KHVM42_LOCUS11	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-KHVM42_LOCUS12	rna-KHVM42_LOCUS12	PF07110.18	Partial	None
gene-KHVM42_LOCUS13	rna-KHVM42_LOCUS13		None	None
gene-KHVM42_LOCUS14	rna-KHVM42_LOCUS14	PF00106.32,PF13561.13	Partial	None
gene-KHVM42_LOCUS15	rna-KHVM42_LOCUS15		None	None
gene-KHVM42_LOCUS16	rna-KHVM42_LOCUS16		None	None
gene-KHVM42_LOCUS17	rna-KHVM42_LOCUS17	PF02668.23	Partial	None
gene-KHVM42_LOCUS18	rna-KHVM42_LOCUS18		None	None
gene-KHVM42_LOCUS19	rna-KHVM42_LOCUS19	PF06985.18	Partial	None
gene-KHVM42_LOCUS20	rna-KHVM42_LOCUS20	PF04366.18	Partial	None
gene-KHVM42_LOCUS21	rna-KHVM42_LOCUS21	PF00067.28	Partial	None
gene-KHVM42_LOCUS22	rna-KHVM42_LOCUS22	PF00083.31,PF07690.22	Partial	None
gene-KHVM42_LOCUS23	rna-KHVM42_LOCUS23	PF02469.28,PF02469.28	Complete	None
gene-KHVM42_LOCUS24	rna-KHVM42_LOCUS24	PF05572.20	Complete	None
gene-KHVM42_LOCUS25	rna-KHVM42_LOCUS25		None	None
gene-KHVM42_LOCUS26	rna-KHVM42_LOCUS26		None	None
gene-KHVM42_LOCUS27	rna-KHVM42_LOCUS27	PF10282.16	Partial	None
gene-KHVM42_LOCUS28	rna-KHVM42_LOCUS28	PF02798.27,PF13409.13,PF13417.13	Partial	None
gene-KHVM42_LOCUS29	rna-KHVM42_LOCUS29	PF01670.24	Partial	None
