gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BBA_00001	rna-XM_008595098.1		None	None
gene-BBA_00002	rna-XM_008595099.1	PF00005.34	Partial	None
gene-BBA_00003	rna-XM_008595100.1		None	None
gene-BBA_00004	rna-XM_008595101.1	PF13402.13,PF17291.8	Partial	None
gene-BBA_00005	rna-XM_008595102.1	PF00005.34,PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-BBA_00006	rna-XM_008595103.1	PF13391.13	Complete	None
gene-BBA_00007	rna-XM_008595104.1	PF02906.20	Partial	None
gene-BBA_00008	rna-XM_008595105.1		None	None
gene-BBA_00009	rna-XM_008595106.1		None	None
gene-BBA_00010	rna-XM_008595107.1		None	None
gene-BBA_00011	rna-XM_008595108.1	PF00069.32,PF00168.37,PF00433.30,PF07714.24,PF14531.13	Complete	None
gene-BBA_00012	rna-XM_008595109.1	PF10775.15	Partial	None
gene-BBA_00013	rna-XM_008595110.1	PF10348.15,PF16010.11	Complete	None
gene-BBA_00014	rna-XM_008595111.1	PF00069.32,PF00433.30,PF07714.24	Complete	None
gene-BBA_00015	rna-XM_008595112.1	PF00134.29	Partial	None
gene-BBA_00016	rna-XM_008595113.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18	Complete	None
gene-BBA_00017	rna-XM_008595114.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-BBA_00018	rna-XM_008595115.1		None	None
gene-BBA_00019	rna-XM_008595116.1	PF11807.14	Partial	None
gene-BBA_00020	rna-XM_008595117.1	PF00389.37,PF02826.26	Partial	None
gene-BBA_00021	rna-XM_008595118.1		None	None
gene-BBA_00022	rna-XM_008595119.1	PF01156.25	Partial	None
gene-BBA_00023	rna-XM_008595120.1		None	None
gene-BBA_00024	rna-XM_008595121.1		None	None
gene-BBA_00025	rna-XM_008595122.1	PF26729.1	Partial	None
gene-BBA_00026	rna-XM_008595123.1		None	None
gene-BBA_00027	rna-XM_008595124.1	PF02330.22	Partial	None
gene-BBA_00028	rna-XM_008595125.1	PF01237.24	Partial	None
gene-BBA_00029	rna-XM_008595126.1	PF22493.3	Partial	None
gene-BBA_00030	rna-XM_008595127.1	PF00501.35,PF13193.13	Complete	None
gene-BBA_00031	rna-XM_008595128.1		None	None
gene-BBA_00032	rna-XM_008595129.1		None	None
gene-BBA_00033	rna-XM_008595130.1	PF14441.13	Complete	None
gene-BBA_00034	rna-XM_008595131.1	PF00282.26	Partial	None
gene-BBA_00035	rna-XM_008595132.1		None	None
gene-BBA_00036	rna-XM_008595133.1	PF00071.29,PF00071.29,PF08477.20	Partial	None
gene-BBA_00037	rna-XM_008595134.1		None	None
gene-BBA_00038	rna-XM_008595135.1	PF01871.23	Partial	None
gene-BBA_00039	rna-XM_008595136.1		None	None
gene-BBA_00040	rna-XM_008595137.1		None	None
gene-BBA_00041	rna-XM_008595138.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-BBA_00042	rna-XM_008595139.1		None	None
gene-BBA_00043	rna-XM_008595140.1		None	None
gene-BBA_00044	rna-XM_008595141.1		None	None
gene-BBA_00045	rna-XM_008595142.1	PF00069.32	Partial	None
gene-BBA_00046	rna-XM_008595143.1	PF26113.1	Partial	None
gene-BBA_00047	rna-XM_008595144.1	PF00150.25	Partial	None
gene-BBA_00048	rna-XM_008595145.1		None	None
gene-BBA_00049	rna-XM_008595146.1	PF07690.22	Partial	None
gene-BBA_00050	rna-XM_008595147.1	PF28329.1,PF28347.1	Complete	None
gene-BBA_00051	rna-XM_008595148.1		None	None
gene-BBA_00052	rna-XM_008595149.1	PF11735.14	Partial	None
gene-BBA_00053	rna-XM_008595150.1	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-BBA_00054	rna-XM_008595151.1	PF01042.27	Partial	None
gene-BBA_00055	rna-XM_008595152.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BBA_00056	rna-XM_008595153.1		None	None
gene-BBA_00057	rna-XM_008595154.1		None	None
gene-BBA_00058	rna-XM_008595155.1	PF01866.23	Partial	None
gene-BBA_00059	rna-XM_008595156.1	PF01494.26	Partial	None
