gene_id	pfam_ids	go_ids	bin_id
gene-B0J11DRAFT_586879	PF00144.30,PF26335.1	NA	100
gene-B0J11DRAFT_586881	PF13243.13,PF13249.13	NA	100
gene-B0J11DRAFT_424247	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0J11DRAFT_422965	PF13924.13	NA	100
gene-B0J11DRAFT_475007		NA	100
gene-B0J11DRAFT_423410	PF06985.18	NA	100
gene-B0J11DRAFT_586901	PF00931.29,PF05057.22,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13401.13,PF13424.13,PF13424.13,PF13424.13	GO:0016887,GO:0043531	8
gene-B0J11DRAFT_23	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
gene-B0J11DRAFT_513186	PF04117.18	GO:0016020	100
gene-B0J11DRAFT_422453	PF07690.22	GO:0022857,GO:0055085	6
gene-B0J11DRAFT_40	PF00890.31,PF01494.26,PF13450.13,PF13454.13	GO:0071949	100
gene-B0J11DRAFT_52	PF03443.21	NA	100
gene-B0J11DRAFT_573932	PF00651.38	GO:0005515	100
gene-B0J11DRAFT_500176	PF31055.1	NA	100
gene-B0J11DRAFT_500177	PF20163.5,PF28510.1,PF28510.1	NA	100
gene-B0J11DRAFT_77	PF08585.19,PF21000.3	NA	100
gene-B0J11DRAFT_85	PF08700.18	NA	100
gene-B0J11DRAFT_93	PF01425.27,PF01425.27	NA	100
gene-B0J11DRAFT_98	PF06985.18,PF26639.1	NA	100
gene-B0J11DRAFT_513200		NA	100
gene-B0J11DRAFT_108	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B0J11DRAFT_115	PF03572.24,PF23658.2	GO:0006508,GO:0008236	5
gene-B0J11DRAFT_586920	PF00296.27	GO:0016705	8
gene-B0J11DRAFT_475041	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
gene-B0J11DRAFT_421491	PF04488.22	NA	100
gene-B0J11DRAFT_399971		NA	100
gene-B0J11DRAFT_135	PF00903.32,PF13669.13	NA	100
gene-B0J11DRAFT_139		NA	100
gene-B0J11DRAFT_513211	PF01909.30,PF03372.30,PF04457.18,PF04928.23,PF13563.13	GO:0003824,GO:0016779,GO:1990817	8
gene-B0J11DRAFT_573951		NA	100
gene-B0J11DRAFT_586936		NA	100
gene-B0J11DRAFT_194	PF01048.27,PF01556.24	GO:0003824,GO:0009116	8
gene-B0J11DRAFT_513219	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0J11DRAFT_223	PF27716.1	NA	100
gene-B0J11DRAFT_513236	PF27671.1	NA	100
gene-B0J11DRAFT_573957		NA	100
gene-B0J11DRAFT_573958		NA	100
gene-B0J11DRAFT_423019		NA	100
gene-B0J11DRAFT_422993		NA	100
gene-B0J11DRAFT_366	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF06985.18,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF24883.3	GO:0005515	100
gene-B0J11DRAFT_475075	PF13086.13,PF13087.13,PF13245.13,PF20173.4	GO:0004386	8
gene-B0J11DRAFT_586961		NA	100
gene-B0J11DRAFT_513243	PF04118.21,PF24597.2,PF24598.2,PF26706.1	NA	100
gene-B0J11DRAFT_395	PF07534.23,PF07534.23	NA	100
gene-B0J11DRAFT_513248	PF27710.1	NA	100
gene-B0J11DRAFT_513249	PF06212.18	NA	100
gene-B0J11DRAFT_500205		NA	100
gene-B0J11DRAFT_609580	PF01179.28,PF02727.22	GO:0005507,GO:0008131,GO:0009308,GO:0048038	8
gene-B0J11DRAFT_406968		NA	100
gene-B0J11DRAFT_449702	PF23190.2,PF23317.2	NA	100
gene-B0J11DRAFT_484	PF01168.27,PF14031.14	NA	100
gene-B0J11DRAFT_513255		NA	100
gene-B0J11DRAFT_524		NA	100
gene-B0J11DRAFT_500210		NA	100
gene-B0J11DRAFT_587000		NA	100
gene-B0J11DRAFT_513258		NA	100
gene-B0J11DRAFT_575	PF01263.27	GO:0005975,GO:0016853	8
