gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-Kpol_99p1	rna-XM_001642095.1	PF17241.9	Partial	None
gene-Kpol_76p1	rna-XM_001642096.1		None	None
gene-Kpol_76p2	rna-XM_001642097.1	PF08701.17	Partial	None
gene-Kpol_135p1	rna-XM_001642098.1	PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24,PF00624.24	Complete	None
gene-Kpol_64p1	rna-XM_001642099.1	PF00078.33	Partial	None
gene-Kpol_129trna1	gene-Kpol_129trna1		None	None
gene-Kpol_171p1	rna-XM_001642100.1	PF17241.9	Partial	None
gene-Kpol_122p1	rna-XM_001642101.1	PF11488.16	Complete	None
gene-Kpol_109p1	rna-XM_001642102.1		None	None
gene-Kpol_109p2	rna-XM_001642103.1		None	None
gene-Kpol_139p1	rna-XM_001642104.1	PF02666.21,PF02666.21	Partial	None
gene-Kpol_133p1	rna-XM_001642105.1		None	None
gene-Kpol_140p1	rna-XM_001642106.1		None	None
gene-Kpol_202p1	rna-XM_001642107.1		None	None
gene-Kpol_144trna1	gene-Kpol_144trna1		None	None
gene-Kpol_205p1	rna-XM_001642108.1	PF17241.9	Partial	None
gene-Kpol_158p1	rna-XM_001642109.1	PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3,PF20646.3	Complete	None
gene-Kpol_151p1	rna-XM_001642110.1	PF17241.9	Partial	None
gene-Kpol_151p2	rna-XM_001642111.1	PF29494.1,PF29498.1	Partial	None
gene-Kpol_137p1	rna-XM_001642112.1	PF17241.9	Partial	None
gene-Kpol_137p2	rna-XM_001642113.1		None	None
gene-Kpol_152p1	rna-XM_001642114.1		None	None
gene-Kpol_152p2	rna-XM_001642115.1	PF01118.31,PF02774.24	Partial	None
gene-Kpol_150p1	rna-XM_001642116.1	PF00076.29	Partial	None
gene-Kpol_150p2	rna-XM_001642117.1		None	None
gene-Kpol_160p1	rna-XM_001642118.1	PF00439.31,PF00439.31	Complete	None
gene-Kpol_160p2	rna-XM_001642119.1	PF15454.12	Partial	None
gene-Kpol_160p3	rna-XM_001642120.1	PF10501.16	Partial	None
gene-Kpol_154p1	rna-XM_001642121.1	PF01793.24	Partial	None
gene-Kpol_154p2	rna-XM_001642122.1	PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF18044.8	Complete	None
gene-Kpol_162p1	rna-XM_001642123.1	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04998.23,PF05000.23	Complete	None
gene-Kpol_143p1	rna-XM_001642124.1	PF13976.12,PF17241.9,PF22936.2	Complete	None
gene-Kpol_148p1	rna-XM_001642125.1	PF00333.27,PF03719.22	Complete	None
gene-Kpol_148trna1	gene-Kpol_148trna1		None	None
gene-Kpol_147p1	rna-XM_001642126.1	PF03645.20	Partial	None
gene-Kpol_147p2	rna-XM_001642127.1	PF02656.21	Partial	None
gene-Kpol_147p3	rna-XM_001642128.1	PF00102.33,PF00581.26	Complete	None
gene-Kpol_165p1	rna-XM_001642129.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-Kpol_165p2	rna-XM_001642130.1	PF01193.30,PF13656.12	Partial	None
gene-Kpol_161p1	gene-Kpol_161p1		None	None
gene-Kpol_161p2	rna-XM_001642131.1	PF00069.32,PF07714.24	Partial	None
gene-Kpol_145p1	gene-Kpol_145p1		None	None
