gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-F4810DRAFT_34	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA34	PF07281.18	Partial	None
gene-F4810DRAFT_83	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA83	PF00097.32,PF00097.32,PF02190.23,PF13445.13,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF13923.13,PF14634.13,PF15227.13	Complete	None
gene-F4810DRAFT_716974	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716974		None	None
gene-F4810DRAFT_705292	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705292	PF24883.3	Partial	None
gene-F4810DRAFT_643245	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643245	PF00172.24,PF04082.24	Partial	None
gene-F4810DRAFT_643247	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643247	PF01408.29,PF22725.2	Partial	None
gene-F4810DRAFT_716975	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716975	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-F4810DRAFT_127	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA127	PF01408.29	Partial	None
gene-F4810DRAFT_133	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA133	PF00884.29	Partial	None
gene-F4810DRAFT_716979	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716979	PF00083.31,PF07690.22	Partial	None
gene-F4810DRAFT_174	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA174	PF00172.24,PF04082.24	Partial	None
gene-F4810DRAFT_149	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA149	PF00625.28,PF11957.14	Complete	None
gene-F4810DRAFT_298	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA298	PF04851.22,PF13086.13,PF13087.13,PF16399.12,PF21143.4,PF21144.3	Complete	None
gene-F4810DRAFT_705301	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705301	PF02854.26,PF12152.14	Complete	None
gene-F4810DRAFT_643265	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643265	PF00136.27,PF03104.26,PF08996.16,PF12254.14	Complete	None
gene-F4810DRAFT_716987	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716987	PF01535.27,PF13041.13,PF17177.11	Complete	None
gene-F4810DRAFT_716989	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716989		None	None
gene-F4810DRAFT_664	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA664	PF08589.16	Partial	None
gene-F4810DRAFT_676	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA676	PF15612.12	Complete	None
gene-F4810DRAFT_698521	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA698521	PF03463.22,PF03464.21,PF03465.21,PF18854.7,PF18859.7	Complete	None
gene-F4810DRAFT_705308	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705308	PF00800.24,PF00800.24	Partial	None
gene-F4810DRAFT_698522	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA698522	PF00676.26	Partial	None
gene-F4810DRAFT_705311	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705311		None	None
gene-F4810DRAFT_716998	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA716998		None	None
gene-F4810DRAFT_643313	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643313		None	None
gene-F4810DRAFT_705314	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705314		None	None
gene-F4810DRAFT_643318	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643318	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-F4810DRAFT_1123	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA1123	PF20684.4	Partial	None
gene-F4810DRAFT_717003	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA717003	PF01184.25	Partial	None
gene-F4810DRAFT_643327	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643327		None	None
gene-F4810DRAFT_698526	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA698526	PF00067.28,PF00067.28	Partial	None
gene-F4810DRAFT_t9	gene-F4810DRAFT_t9		None	None
gene-F4810DRAFT_705318	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705318		None	None
gene-F4810DRAFT_643332	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643332		None	None
gene-F4810DRAFT_643334	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643334	PF00293.35,PF05026.19	Partial	None
gene-F4810DRAFT_643336	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643336	PF09753.15	Partial	None
gene-F4810DRAFT_705322	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA705322		None	None
gene-F4810DRAFT_643342	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643342		None	None
gene-F4810DRAFT_1287	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA1287		None	None
gene-F4810DRAFT_643345	rna-gnl|WGS:JAJKKR|F4810DRAFT_mRNA643345	PF00583.32,PF13508.14,PF13673.14	Partial	None
