gene_id	pfam_ids	go_ids	bin_id
gene-GGS20DRAFT_22	PF13911.13	NA	100
gene-GGS20DRAFT_573993	PF00096.33,PF00096.33,PF02200.23,PF13894.13	GO:0003700,GO:0005634,GO:0006355	3
gene-GGS20DRAFT_581067		NA	100
gene-GGS20DRAFT_526464	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-GGS20DRAFT_573996	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS20DRAFT_260	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS20DRAFT_279	PF00501.35,PF00550.32,PF00668.26	GO:0003824	8
gene-GGS20DRAFT_591331	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-GGS20DRAFT_526472	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS20DRAFT_526473	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
gene-GGS20DRAFT_574001	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-GGS20DRAFT_379	PF19086.6	NA	100
gene-GGS20DRAFT_581078	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS20DRAFT_581079	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS20DRAFT_526505	PF00106.32,PF13561.13	NA	100
gene-GGS20DRAFT_526511	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS20DRAFT_526513	PF02458.21	NA	100
gene-GGS20DRAFT_526516	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-GGS20DRAFT_t1		NA	100
gene-GGS20DRAFT_591337		NA	100
gene-GGS20DRAFT_526521	PF00307.37,PF03271.23	GO:0005515,GO:0008017	7
gene-GGS20DRAFT_526522	PF09949.16	GO:0008195	8
gene-GGS20DRAFT_526523	PF16815.11	NA	100
gene-GGS20DRAFT_791	PF00291.32	NA	100
gene-GGS20DRAFT_814	PF28374.1	NA	100
gene-GGS20DRAFT_526527	PF01245.27	GO:0003735,GO:0005840,GO:0006412	4
gene-GGS20DRAFT_832	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
gene-GGS20DRAFT_526539	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF13625.12,PF16203.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-GGS20DRAFT_526550	PF01142.24	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-GGS20DRAFT_526551		NA	100
gene-GGS20DRAFT_581095		NA	100
gene-GGS20DRAFT_1296	PF12505.15	NA	100
gene-GGS20DRAFT_581097	PF00639.28,PF13616.13	GO:0003755	8
gene-GGS20DRAFT_581098	PF01248.32	NA	100
gene-GGS20DRAFT_526571	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
gene-GGS20DRAFT_526575	PF05686.19	NA	100
gene-GGS20DRAFT_581101	PF00400.39	GO:0005515	100
gene-GGS20DRAFT_581102	PF05486.18	NA	100
gene-GGS20DRAFT_574016	PF00268.28	GO:0009263	8
gene-GGS20DRAFT_526581	PF13430.12	NA	100
gene-GGS20DRAFT_526584	PF01966.29	NA	100
gene-GGS20DRAFT_t2		NA	100
gene-GGS20DRAFT_526589	PF00199.25,PF01965.31,PF06628.18,PF18011.8	GO:0004096,GO:0020037	8
gene-GGS20DRAFT_526594	PF14087.13	NA	100
gene-GGS20DRAFT_526595	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS20DRAFT_1641	PF09768.16	GO:0004222	8
gene-GGS20DRAFT_581110	PF00696.34,PF01472.27	GO:0003723	4
gene-GGS20DRAFT_1636	PF03657.21,PF17833.8	NA	100
gene-GGS20DRAFT_526612	PF03914.24,PF07540.17	NA	100
gene-GGS20DRAFT_591347		NA	100
gene-GGS20DRAFT_526613	PF08228.17	GO:0006364,GO:0008033	8
gene-GGS20DRAFT_526616	PF00443.36,PF12030.14,PF13423.13,PF26970.1	GO:0004843,GO:0016579	8
gene-GGS20DRAFT_2058	PF24483.2	NA	100
gene-GGS20DRAFT_2063	PF10253.15	NA	100
gene-GGS20DRAFT_2094	PF16978.12,PF16979.12	NA	100
gene-GGS20DRAFT_591349		NA	100
gene-GGS20DRAFT_2115	PF04791.22	NA	100
gene-GGS20DRAFT_2130	PF03388.22	GO:0016020	100
gene-GGS20DRAFT_574026	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS20DRAFT_2357		NA	100
gene-GGS20DRAFT_2370	PF01323.27	GO:0016491	8
gene-GGS20DRAFT_2391	PF00155.28,PF00266.26,PF01053.27	GO:0009058,GO:0019346,GO:0030170	8
gene-GGS20DRAFT_2645	PF00696.34,PF13840.13,PF22468.3	NA	100
gene-GGS20DRAFT_2715	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-GGS20DRAFT_526685		NA	100
gene-GGS20DRAFT_581128		NA	100
gene-GGS20DRAFT_526694	PF23585.2	NA	100
gene-GGS20DRAFT_574030	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS20DRAFT_526699	PF02636.24	NA	100
gene-GGS20DRAFT_526701	PF06814.20,PF21902.2	NA	100
gene-GGS20DRAFT_526703	PF00160.27,PF04564.22	GO:0000413,GO:0003755,GO:0004842,GO:0016567	5
gene-GGS20DRAFT_526709	PF00566.26	NA	100
gene-GGS20DRAFT_3051	PF00069.32,PF07714.24,PF14531.13,PF25421.2	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS20DRAFT_3084	PF00233.26	GO:0004114,GO:0007165	3
gene-GGS20DRAFT_574037	PF00443.36	GO:0004843,GO:0016579	8
gene-GGS20DRAFT_526720	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
