gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-CcaverHIS019_0100010	rna-XM_060596566.1	PF00378.26,PF16113.11	Partial	None
gene-CcaverHIS019_0100020	rna-XM_060597677.1		None	None
gene-CcaverHIS019_0100030	rna-XM_060598788.1	PF01226.25	Partial	None
gene-CcaverHIS019_0100040	rna-XM_060599899.1	PF01501.27	Partial	None
gene-CcaverHIS019_0100050	rna-XM_060601010.1	PF00083.31,PF07690.22	Partial	None
gene-CcaverHIS019_0100060	rna-XM_060602121.1	PF08547.19	Partial	None
gene-CcaverHIS019_0100070	rna-XM_060603232.1		None	None
gene-CcaverHIS019_0100080	rna-XM_060604097.1	PF01494.26	Partial	None
gene-CcaverHIS019_0100090	rna-XM_060604208.1	PF01494.26,PF07976.20	Complete	None
gene-CcaverHIS019_0100100	rna-XM_060596567.1		None	None
gene-CcaverHIS019_0100110	rna-XM_060596678.1	PF01073.26,PF01370.28,PF16363.12	Partial	None
gene-CcaverHIS019_0100120	rna-XM_060596789.1	PF01018.29,PF01926.30,PF02421.25	Complete	None
gene-CcaverHIS019_0100130	rna-XM_060596900.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-CcaverHIS019_0100140	rna-XM_060597011.1	PF04969.23	Partial	None
gene-CcaverHIS019_0100150	rna-XM_060597122.1	PF05648.20	Partial	None
gene-CcaverHIS019_0100160	rna-XM_060597233.1	PF01546.34,PF04389.23	Partial	None
gene-CcaverHIS019_0100170	rna-XM_060597344.1	PF01145.32	Partial	None
gene-CcaverHIS019_0100180	rna-XM_060597455.1	PF13450.13	Partial	None
gene-CcaverHIS019_0100190	rna-XM_060597566.1		None	None
gene-CcaverHIS019_0100200	rna-XM_060597678.1		None	None
gene-CcaverHIS019_0100210	rna-XM_060597789.1	PF00092.35	Partial	None
gene-CcaverHIS019_0100220	rna-XM_060597900.1		None	None
gene-CcaverHIS019_0100230	rna-XM_060598011.1	PF00583.32,PF13673.14	Partial	None
gene-CcaverHIS019_0100240	rna-XM_060598122.1	PF03070.22	Partial	None
gene-CcaverHIS019_0100250	rna-XM_060598233.1		None	None
gene-CcaverHIS019_0100260	rna-XM_060598344.1	PF17103.11	Complete	None
gene-CcaverHIS019_0100270	rna-XM_060598455.1	PF03188.22,PF10348.15,PF10355.15,PF10355.15	Partial	None
gene-CcaverHIS019_0100280	rna-XM_060598566.1	PF01253.28	Partial	None
gene-CcaverHIS019_0100290	rna-XM_060598677.1	PF01019.28	Partial	None
gene-CcaverHIS019_0100300	rna-XM_060598789.1	PF00557.30,PF05195.23	Partial	None
gene-CcaverHIS019_0100310	rna-XM_060598900.1	PF07798.17	Partial	None
gene-CcaverHIS019_0100320	rna-XM_060599011.1	PF13410.12	Complete	None
gene-CcaverHIS019_0100330	rna-XM_060599122.1		None	None
gene-CcaverHIS019_0100340	rna-XM_060599233.1	PF02096.27	Partial	None
gene-CcaverHIS019_0100350	rna-XM_060599344.1	PF01058.30	Partial	None
gene-CcaverHIS019_0100360	rna-XM_060599455.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-CcaverHIS019_0100370	rna-XM_060599566.1	PF00069.32,PF07714.24	Partial	None
gene-CcaverHIS019_0100380	rna-XM_060599677.1	PF03348.22	Partial	None
gene-CcaverHIS019_0100390	rna-XM_060599788.1	PF08389.19,PF19282.6,PF19282.6	Partial	None
gene-CcaverHIS019_0100400	rna-XM_060599900.1	PF03820.23	Partial	None
gene-CcaverHIS019_0100410	rna-XM_060600011.1	PF10165.15	Partial	None
gene-CcaverHIS019_0100420	rna-XM_060600122.1	PF00288.33,PF18376.7,PF22700.3	Partial	None
gene-CcaverHIS019_0100430	rna-XM_060600233.1	PF00316.26,PF18913.6	Partial	None
gene-CcaverHIS019_0100440	rna-XM_060600344.1	PF03969.23	Partial	None
gene-CcaverHIS019_0100450	rna-XM_060600455.1	PF00006.32,PF02874.30,PF16886.12,PF22919.2	Complete	None
gene-CcaverHIS019_0100460	rna-XM_060600566.1	PF00329.26	Partial	None
gene-CcaverHIS019_0100470	rna-XM_060600677.1		None	None
gene-CcaverHIS019_0100480	rna-XM_060600788.1		None	None
gene-CcaverHIS019_0100490	rna-XM_060600899.1	PF01569.28,PF14378.13	Complete	None
gene-CcaverHIS019_0100500	rna-XM_060601011.1		None	None
gene-CcaverHIS019_0100510	rna-XM_060601122.1		None	None
gene-CcaverHIS019_0100520	rna-XM_060601233.1	PF07716.21	Complete	None
gene-CcaverHIS019_0100530	rna-XM_060601344.1		None	None
gene-CcaverHIS019_0100540	rna-XM_060601455.1	PF00271.38,PF07717.23,PF21010.3	Complete	None
gene-CcaverHIS019_0100550	rna-XM_060601566.1	PF03637.23	Partial	None
gene-CcaverHIS019_0100560	rna-XM_060601677.1	PF07572.18	Complete	None
gene-CcaverHIS019_0100570	rna-XM_060601788.1		None	None
gene-CcaverHIS019_0100580	rna-XM_060601899.1	PF07883.18	Partial	None
gene-CcaverHIS019_0100590	rna-XM_060602010.1	PF04101.23	Partial	None
gene-CcaverHIS019_0100600	rna-XM_060602122.1	PF06052.19,PF07883.18	Partial	None
gene-CcaverHIS019_0100610	rna-XM_060602233.1	PF03657.21,PF17833.8	Partial	None
gene-CcaverHIS019_0100620	rna-XM_060602344.1	PF00227.32,PF10584.15	Partial	None
gene-CcaverHIS019_0100630	rna-XM_060602455.1	PF00742.25,PF03447.23	Partial	None
gene-CcaverHIS019_0100640	rna-XM_060602566.1	PF09791.15	Partial	None
gene-CcaverHIS019_0100650	rna-XM_060602677.1	PF00561.27	Partial	None
gene-CcaverHIS019_0100660	rna-XM_060602788.1		None	None
gene-CcaverHIS019_0100670	rna-XM_060602899.1	PF00448.29,PF00448.29,PF02881.25,PF04086.21	Complete	None
gene-CcaverHIS019_0100680	rna-XM_060603010.1	PF03099.25,PF09825.16	Complete	None
gene-CcaverHIS019_0100690	rna-XM_060603121.1	PF07817.20	Partial	None
gene-CcaverHIS019_0100700	rna-XM_060603233.1		None	None
gene-CcaverHIS019_0100710	rna-XM_060603344.1		None	None
gene-CcaverHIS019_0100720	rna-XM_060603455.1	PF04641.19	Partial	None
gene-CcaverHIS019_0100730	rna-XM_060603566.1	PF26545.1	Partial	None
gene-CcaverHIS019_0100740	rna-XM_060603677.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-CcaverHIS019_0100750	rna-XM_060603788.1	PF00298.25,PF03946.20	Partial	None
gene-CcaverHIS019_0100760	rna-XM_060603899.1	PF08585.19	Partial	None
gene-CcaverHIS019_0100770	rna-XM_060604010.1	PF01106.23,PF08712.17	Complete	None
gene-CcaverHIS019_0100780	rna-XM_060604075.1	PF00400.39,PF21032.3,PF21032.3	Complete	None
gene-CcaverHIS019_0100790	rna-XM_060604086.1	PF00288.33,PF08544.19	Complete	None
gene-CcaverHIS019_0100800	rna-XM_060604098.1	PF10104.15	Partial	None
gene-CcaverHIS019_0100810	rna-XM_060604109.1	PF00432.28,PF00432.28,PF13243.13,PF13249.13	Complete	None
gene-CcaverHIS019_0100820	rna-XM_060604120.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-CcaverHIS019_0100830	rna-XM_060604131.1	PF03803.22	Partial	None
gene-CcaverHIS019_0100840	rna-XM_060604142.1		None	None
gene-CcaverHIS019_0100850	rna-XM_060604153.1	PF04180.20	Partial	None
gene-CcaverHIS019_0100860	rna-XM_060604164.1		None	None
gene-CcaverHIS019_0100870	rna-XM_060604175.1	PF05997.18	Partial	None
gene-CcaverHIS019_0100880	rna-XM_060604186.1	PF05345.19,PF05345.19	Complete	None
gene-CcaverHIS019_0100890	rna-XM_060604197.1	PF24535.2	Partial	None
gene-CcaverHIS019_0100900	rna-XM_060604209.1	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-CcaverHIS019_0100910	rna-XM_060604220.1	PF13862.12	Partial	None
gene-CcaverHIS019_0100920	rna-XM_060604231.1	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	None
gene-CcaverHIS019_0100930	rna-XM_060604242.1	PF05129.19	Partial	None
gene-CcaverHIS019_0100940	rna-XM_060604253.1	PF00533.34,PF12738.14	Partial	None
gene-CcaverHIS019_0100950	rna-XM_060604264.1	PF10445.15	Complete	None
gene-CcaverHIS019_0100960	rna-XM_060604275.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-CcaverHIS019_0100970	rna-XM_060604286.1	PF00412.29	Complete	None
gene-CcaverHIS019_0100980	rna-XM_060604297.1	PF00501.35,PF13193.13	Complete	None
gene-CcaverHIS019_0100990	rna-XM_060604308.1	PF04982.20	Partial	None
gene-CcaverHIS019_0101000	rna-XM_060596568.1	PF04082.24	Partial	None
gene-CcaverHIS019_0101010	rna-XM_060596579.1	PF07885.23,PF07885.23	Complete	None
gene-CcaverHIS019_0101020	rna-XM_060596590.1	PF10428.15,PF12799.14,PF13855.13	Complete	None
gene-CcaverHIS019_0101030	rna-XM_060596601.1	PF07575.20,PF07575.20	Partial	None
gene-CcaverHIS019_0101040	rna-XM_060596612.1	PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	Complete	None
gene-CcaverHIS019_0101050	rna-XM_060596623.1	PF14608.13,PF14608.13,PF14608.13	Complete	None
gene-CcaverHIS019_0101060	rna-XM_060596634.1		None	None
gene-CcaverHIS019_0101070	rna-XM_060596645.1	PF04190.20	Partial	None
gene-CcaverHIS019_0101080	rna-XM_060596656.1		None	None
gene-CcaverHIS019_0101090	rna-XM_060596667.1	PF17681.7	Partial	None
gene-CcaverHIS019_0101100	rna-XM_060596679.1	PF04081.19	Partial	None
gene-CcaverHIS019_0101110	rna-XM_060596690.1	PF00172.24,PF04082.24	Partial	None
gene-CcaverHIS019_0101120	rna-XM_060596701.1	PF02373.29,PF02375.24,PF13771.13,PF13832.13,PF27239.2	Complete	None
gene-CcaverHIS019_0101130	rna-XM_060596712.1		None	None
gene-CcaverHIS019_0101140	rna-XM_060596723.1	PF01399.34,PF22788.3	Complete	None
gene-CcaverHIS019_0101150	rna-XM_060596734.1	PF00478.32,PF03060.22	Partial	None
