gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1825_000001	rna-gnl|WGS:JAPEUC|M1825_000001-T1_mrna	PF07690.22	Partial	None
gene-M1825_000002	rna-gnl|WGS:JAPEUC|M1825_000002-T1_mrna		None	None
gene-M1825_000003	rna-gnl|WGS:JAPEUC|M1825_000003-T1_mrna	PF00347.29	Complete	None
gene-M1825_000004	rna-gnl|WGS:JAPEUC|M1825_000004-T1_mrna	PF00459.31	Partial	None
gene-M1825_000005	rna-gnl|WGS:JAPEUC|M1825_000005-T1_mrna	PF07967.20,PF08600.17	Complete	None
gene-M1825_000006	rna-gnl|WGS:JAPEUC|M1825_000006-T1_mrna		None	None
gene-M1825_000007	rna-gnl|WGS:JAPEUC|M1825_000007-T1_mrna	PF03194.21	Partial	None
gene-M1825_000008	rna-gnl|WGS:JAPEUC|M1825_000008-T1_mrna	PF04113.21	Partial	None
gene-M1825_000009	rna-gnl|WGS:JAPEUC|M1825_000009-T1_mrna	PF00628.36,PF07500.20,PF07744.20,PF20826.3,PF23257.2	Complete	None
gene-M1825_000010	rna-gnl|WGS:JAPEUC|M1825_000010-T1_mrna		None	None
gene-M1825_000011	rna-gnl|WGS:JAPEUC|M1825_000011-T1_mrna	PF01467.33	Partial	None
gene-M1825_000012	rna-gnl|WGS:JAPEUC|M1825_000012-T1_mrna	PF00632.31,PF25579.2	Complete	None
gene-M1825_000013	rna-gnl|WGS:JAPEUC|M1825_000013-T1_mrna	PF04739.21,PF16561.12	Complete	None
gene-M1825_000014	rna-gnl|WGS:JAPEUC|M1825_000014-T1_mrna	PF00043.31,PF00647.25,PF02798.27,PF13409.13,PF13410.12	Complete	None
gene-M1825_000015	rna-gnl|WGS:JAPEUC|M1825_000015-T1_mrna	PF00380.26	Complete	None
gene-M1825_000016	rna-gnl|WGS:JAPEUC|M1825_000016-T1_mrna	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13833.13,PF13833.13,PF23564.2	Complete	None
gene-M1825_000017	rna-gnl|WGS:JAPEUC|M1825_000017-T1_mrna	PF10513.15	Partial	None
gene-M1825_000018	rna-gnl|WGS:JAPEUC|M1825_000018-T1_mrna	PF03031.25	Partial	None
gene-M1825_000019	rna-gnl|WGS:JAPEUC|M1825_000019-T1_mrna	PF06102.18	Partial	None
gene-M1825_000020	rna-gnl|WGS:JAPEUC|M1825_000020-T1_mrna		None	None
gene-M1825_000021	rna-gnl|WGS:JAPEUC|M1825_000021-T1_mrna	PF01125.23	Partial	None
gene-M1825_000022	rna-gnl|WGS:JAPEUC|M1825_000022-T1_mrna	PF00250.25	Complete	None
gene-M1825_000023	rna-gnl|WGS:JAPEUC|M1825_000023-T1_mrna	PF00696.34,PF22468.3	Complete	None
gene-M1825_000024	rna-gnl|WGS:JAPEUC|M1825_000024-T1_mrna	PF00956.24	Partial	None
gene-M1825_000025	rna-gnl|WGS:JAPEUC|M1825_000025-T1_mrna	PF02826.26	Partial	None
gene-M1825_000026	rna-gnl|WGS:JAPEUC|M1825_000026-T1_mrna	PF00063.28,PF00612.34,PF00612.34,PF01843.26	Complete	None
gene-M1825_000027	rna-gnl|WGS:JAPEUC|M1825_000027-T1_mrna	PF02403.28	Partial	None
gene-M1825_000028	rna-gnl|WGS:JAPEUC|M1825_000028-T1_mrna		None	None
gene-M1825_000029	rna-gnl|WGS:JAPEUC|M1825_000029-T1_mrna	PF14681.13	Partial	None
gene-M1825_000030	rna-gnl|WGS:JAPEUC|M1825_000030-T1_mrna		None	None
gene-M1825_000031	rna-gnl|WGS:JAPEUC|M1825_000031-T1_mrna	PF01015.24	Partial	None
gene-M1825_000032	rna-gnl|WGS:JAPEUC|M1825_000032-T1_mrna	PF09431.16	Partial	None
gene-M1825_000033	rna-gnl|WGS:JAPEUC|M1825_000033-T1_mrna		None	None
gene-M1825_000034	rna-gnl|WGS:JAPEUC|M1825_000034-T1_mrna	PF20399.5,PF20400.4	Complete	None
gene-M1825_000035	rna-gnl|WGS:JAPEUC|M1825_000035-T1_mrna	PF04410.21	Partial	None
gene-M1825_000036	rna-gnl|WGS:JAPEUC|M1825_000036-T1_mrna	PF01822.25	Partial	None
gene-M1825_000037	rna-gnl|WGS:JAPEUC|M1825_000037-T1_mrna		None	None
gene-M1825_000038	rna-gnl|WGS:JAPEUC|M1825_000038-T1_mrna	PF00026.29,PF14543.12	Partial	None
gene-M1825_000039	rna-gnl|WGS:JAPEUC|M1825_000039-T1_mrna	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	Partial	None
gene-M1825_000040	rna-gnl|WGS:JAPEUC|M1825_000040-T1_mrna	PF01388.28	Complete	None
gene-M1825_000041	rna-gnl|WGS:JAPEUC|M1825_000041-T1_mrna	PF01399.34,PF09440.16,PF21357.3	Complete	None
gene-M1825_000042	rna-gnl|WGS:JAPEUC|M1825_000042-T1_mrna	PF00176.30,PF00271.38,PF04851.22,PF08658.16	Complete	None
gene-M1825_000043	rna-gnl|WGS:JAPEUC|M1825_000043-T1_mrna	PF00153.33,PF00153.33	Partial	None
gene-M1825_000044	rna-gnl|WGS:JAPEUC|M1825_000044-T1_mrna		None	None
gene-M1825_000045	rna-gnl|WGS:JAPEUC|M1825_000045-T1_mrna		None	None
gene-M1825_000046	rna-gnl|WGS:JAPEUC|M1825_000046-T1_mrna	PF02985.29,PF11916.14,PF12755.14	Complete	None
gene-M1825_000047	rna-gnl|WGS:JAPEUC|M1825_000047-T1_mrna		None	None
gene-M1825_000048	rna-gnl|WGS:JAPEUC|M1825_000048-T1_mrna	PF00005.34,PF00664.29	Complete	None
gene-M1825_000049	rna-gnl|WGS:JAPEUC|M1825_000049-T1_mrna	PF00145.24,PF07690.22,PF07690.22,PF25423.2	Complete	None
gene-M1825_000050	rna-gnl|WGS:JAPEUC|M1825_000050-T1_mrna	PF00533.34,PF03031.25,PF12738.14	Complete	None
gene-M1825_000051	rna-gnl|WGS:JAPEUC|M1825_000051-T1_mrna	PF00169.36,PF02893.27,PF02893.27,PF03033.27,PF06722.19	Complete	None
gene-M1825_000052	rna-gnl|WGS:JAPEUC|M1825_000052-T1_mrna	PF01798.24,PF08156.19	Partial	None
gene-M1825_000053	rna-gnl|WGS:JAPEUC|M1825_000053-T1_mrna	PF00118.30	Partial	None
gene-M1825_000054	rna-gnl|WGS:JAPEUC|M1825_000054-T1_mrna	PF01532.27	Partial	None
gene-M1825_000055	rna-gnl|WGS:JAPEUC|M1825_000055-T1_mrna	PF25762.2	Partial	None
gene-M1825_000056	rna-gnl|WGS:JAPEUC|M1825_000056-T1_mrna	PF00226.37,PF13181.13	Complete	None
gene-M1825_000057	rna-gnl|WGS:JAPEUC|M1825_000057-T1_mrna	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-M1825_000058	rna-gnl|WGS:JAPEUC|M1825_000058-T1_mrna	PF01569.28,PF14378.13	Complete	None
gene-M1825_000059	rna-gnl|WGS:JAPEUC|M1825_000059-T1_mrna	PF02996.23	Partial	None
gene-M1825_000060	rna-gnl|WGS:JAPEUC|M1825_000060-T1_mrna	PF00570.29,PF01612.27,PF08066.18	Complete	None
gene-M1825_000061	rna-gnl|WGS:JAPEUC|M1825_000061-T1_mrna	PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-M1825_000062	rna-gnl|WGS:JAPEUC|M1825_000062-T1_mrna	PF08641.18	Partial	None
gene-M1825_000063	rna-gnl|WGS:JAPEUC|M1825_000063-T1_mrna	PF00650.26,PF03765.22,PF13716.12	Partial	None
gene-M1825_000064	rna-gnl|WGS:JAPEUC|M1825_000064-T1_mrna	PF10277.16,PF23021.4,PF23022.4,PF23226.2	Complete	None
gene-M1825_000065	rna-gnl|WGS:JAPEUC|M1825_000065-T1_mrna	PF04869.21,PF04871.19	Complete	None
gene-M1825_000066	rna-gnl|WGS:JAPEUC|M1825_000066-T1_mrna	PF03159.25,PF17846.7	Partial	None
gene-M1825_000067	rna-gnl|WGS:JAPEUC|M1825_000067-T1_mrna	PF00616.25,PF00616.25,PF13716.12	Complete	None
gene-M1825_000068	rna-gnl|WGS:JAPEUC|M1825_000068-T1_mrna	PF00097.32,PF03105.25,PF13920.13	Complete	None
gene-M1825_000069	rna-gnl|WGS:JAPEUC|M1825_000069-T1_mrna	PF00096.33,PF00226.37,PF12171.15,PF12874.14,PF21884.3	Complete	None
gene-M1825_000070	rna-gnl|WGS:JAPEUC|M1825_000070-T1_mrna	PF14615.12	Partial	None
gene-M1825_000071	rna-gnl|WGS:JAPEUC|M1825_000071-T1_mrna	PF08755.17,PF13369.13	Complete	None
gene-M1825_000072	rna-gnl|WGS:JAPEUC|M1825_000072-T1_mrna		None	None
gene-M1825_000073	rna-gnl|WGS:JAPEUC|M1825_000073-T1_mrna	PF09421.16	Partial	None
gene-M1825_000074	rna-gnl|WGS:JAPEUC|M1825_000074-T1_mrna	PF01920.26	Partial	None
gene-M1825_000075	rna-gnl|WGS:JAPEUC|M1825_000075-T1_mrna	PF00004.36,PF04212.25,PF09336.17	Complete	None
gene-M1825_000076	rna-gnl|WGS:JAPEUC|M1825_000076-T1_mrna	PF01593.31,PF07156.21,PF13450.13	Partial	None
gene-M1825_000077	rna-gnl|WGS:JAPEUC|M1825_000077-T1_mrna	PF04516.21,PF25416.2	Complete	None
gene-M1825_000078	rna-gnl|WGS:JAPEUC|M1825_000078-T1_mrna	PF00350.30,PF01031.26	Partial	None
gene-M1825_000079	rna-gnl|WGS:JAPEUC|M1825_000079-T1_mrna	PF01237.24	Partial	None
gene-M1825_000080	rna-gnl|WGS:JAPEUC|M1825_000080-T1_mrna		None	None
gene-M1825_000081	rna-gnl|WGS:JAPEUC|M1825_000081-T1_mrna	PF00704.35	Partial	None
gene-M1825_000082	rna-gnl|WGS:JAPEUC|M1825_000082-T1_mrna	PF00096.33	Complete	None
gene-M1825_000083	rna-gnl|WGS:JAPEUC|M1825_000083-T1_mrna	PF05024.21	Partial	None
gene-M1825_000084	rna-gnl|WGS:JAPEUC|M1825_000084-T1_mrna	PF07766.20	Partial	None
gene-M1825_000085	rna-gnl|WGS:JAPEUC|M1825_000085-T1_mrna	PF00076.29	Complete	None
