gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-N0V90_000001	rna-gnl|WGS:JAPEUQ|N0V90_000001-T1_mrna	PF00106.32,PF13561.13	Partial	None
gene-N0V90_000002	rna-gnl|WGS:JAPEUQ|N0V90_000002-T1_mrna	PF11905.14	Partial	None
gene-N0V90_000003	rna-gnl|WGS:JAPEUQ|N0V90_000003-T1_mrna	PF01738.25,PF02129.25	Partial	None
gene-N0V90_000004	rna-gnl|WGS:JAPEUQ|N0V90_000004-T1_mrna	PF00933.28,PF01915.28,PF07691.18,PF14310.13	Complete	None
gene-N0V90_000005	rna-gnl|WGS:JAPEUQ|N0V90_000005-T1_mrna	PF12006.14	Partial	None
gene-N0V90_000006	rna-gnl|WGS:JAPEUQ|N0V90_000006-T1_mrna	PF04082.24	Partial	None
gene-N0V90_000007	rna-gnl|WGS:JAPEUQ|N0V90_000007-T1_mrna		None	None
gene-N0V90_000008	rna-gnl|WGS:JAPEUQ|N0V90_000008-T1_mrna	PF00890.31,PF01494.26,PF13450.13	Partial	None
gene-N0V90_000009	rna-gnl|WGS:JAPEUQ|N0V90_000009-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-N0V90_000010	rna-gnl|WGS:JAPEUQ|N0V90_000010-T1_mrna	PF00326.28,PF07859.20,PF07859.20,PF20434.6	Partial	None
gene-N0V90_000011	rna-gnl|WGS:JAPEUQ|N0V90_000011-T1_mrna	PF07883.18	Partial	None
gene-N0V90_000012	rna-gnl|WGS:JAPEUQ|N0V90_000012-T1_mrna	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-N0V90_000013	rna-gnl|WGS:JAPEUQ|N0V90_000013-T1_mrna		None	None
gene-N0V90_000014	rna-gnl|WGS:JAPEUQ|N0V90_000014-T1_mrna	PF01738.25	Partial	None
gene-N0V90_000015	rna-gnl|WGS:JAPEUQ|N0V90_000015-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-N0V90_000016	rna-gnl|WGS:JAPEUQ|N0V90_000016-T1_mrna		None	None
gene-N0V90_000017	rna-gnl|WGS:JAPEUQ|N0V90_000017-T1_mrna		None	None
gene-N0V90_000018	rna-gnl|WGS:JAPEUQ|N0V90_000018-T1_mrna	PF19117.6	Partial	None
gene-N0V90_000019	rna-gnl|WGS:JAPEUQ|N0V90_000019-T1_mrna	PF01873.24	Partial	None
gene-N0V90_000020	rna-gnl|WGS:JAPEUQ|N0V90_000020-T1_mrna	PF01987.24	Partial	None
gene-N0V90_000021	rna-gnl|WGS:JAPEUQ|N0V90_000021-T1_mrna	PF01565.29	Partial	None
gene-N0V90_000022	rna-gnl|WGS:JAPEUQ|N0V90_000022-T1_mrna	PF00248.28	Partial	None
gene-N0V90_000023	rna-gnl|WGS:JAPEUQ|N0V90_000023-T1_mrna		None	None
gene-N0V90_000024	rna-gnl|WGS:JAPEUQ|N0V90_000024-T1_mrna	PF04082.24	Partial	None
gene-N0V90_000025	rna-gnl|WGS:JAPEUQ|N0V90_000025-T1_mrna	PF02735.23,PF03731.22,PF08785.17	Complete	None
gene-N0V90_000026	rna-gnl|WGS:JAPEUQ|N0V90_000026-T1_mrna	PF12796.14	Complete	None
