gene_id	pfam_ids	go_ids	bin_id
gene-GQ53DRAFT_800623		NA	100
gene-GQ53DRAFT_775682	PF11951.14	NA	100
gene-GQ53DRAFT_27		NA	100
gene-GQ53DRAFT_52		NA	100
gene-GQ53DRAFT_50		NA	100
gene-GQ53DRAFT_86	PF19343.6,PF19343.6	NA	100
gene-GQ53DRAFT_89	PF01284.29	GO:0016020	100
gene-GQ53DRAFT_740129		NA	100
gene-GQ53DRAFT_740131	PF04106.19,PF20637.3,PF20638.4	NA	100
gene-GQ53DRAFT_167	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-GQ53DRAFT_184		NA	100
gene-GQ53DRAFT_234		NA	100
gene-GQ53DRAFT_775689	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-GQ53DRAFT_756677		NA	100
gene-GQ53DRAFT_740143		NA	100
gene-GQ53DRAFT_707195	PF00300.28	NA	100
gene-GQ53DRAFT_740147	PF00169.36,PF01237.24,PF15409.14	GO:0008289	100
gene-GQ53DRAFT_339	PF00575.30,PF14632.12,PF14633.13,PF14635.13,PF14639.12,PF14641.12,PF17674.8,PF21710.4,PF22706.2	GO:0003676,GO:0003677	4
gene-GQ53DRAFT_490		NA	100
gene-GQ53DRAFT_814484	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GQ53DRAFT_631247	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-GQ53DRAFT_834974	PF13515.13	NA	100
gene-GQ53DRAFT_631018	PF06424.18,PF13181.13,PF13428.13,PF13428.13,PF13432.13,PF13432.13,PF14559.13,PF29376.1	GO:0000398,GO:0005515	8
gene-GQ53DRAFT_740154		NA	100
gene-GQ53DRAFT_520		NA	100
gene-GQ53DRAFT_593633		NA	100
gene-GQ53DRAFT_814491	PF00481.27	NA	100
gene-GQ53DRAFT_740161		NA	100
gene-GQ53DRAFT_740162	PF05345.19,PF05345.19,PF05345.19	NA	100
gene-GQ53DRAFT_775701	PF10294.16	NA	100
gene-GQ53DRAFT_631767		NA	100
gene-GQ53DRAFT_756693	PF19031.7	GO:0016192	6
gene-GQ53DRAFT_1332	PF09174.16	GO:0016480	100
gene-GQ53DRAFT_740168	PF01217.27	NA	100
gene-GQ53DRAFT_740169		NA	100
gene-GQ53DRAFT_740171	PF00248.28	NA	100
