gene_id	pfam_ids	go_ids	bin_id
gene-AB5N19_03424		NA	100
gene-AB5N19_03425		NA	100
gene-AB5N19_03426	PF02449.22,PF08532.17	GO:0004565,GO:0005975,GO:0009341	8
gene-AB5N19_03427	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
gene-AB5N19_03428	PF04828.23	GO:0016846	8
gene-AB5N19_03429	PF05922.22	NA	100
gene-AB5N19_03430	PF00026.29	NA	100
gene-AB5N19_03431		NA	100
gene-AB5N19_03432		NA	100
gene-AB5N19_03433	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-AB5N19_03434	PF07859.20	GO:0016787	8
gene-AB5N19_03435		NA	100
gene-AB5N19_03436	PF01490.25	NA	100
gene-AB5N19_03437		NA	100
gene-AB5N19_03438	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-AB5N19_03439	PF03959.20	NA	100
gene-AB5N19_03440	PF00106.32,PF00107.33,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08240.18,PF08659.17,PF13561.13,PF13602.13,PF14765.13,PF16197.12,PF21089.4,PF22621.3,PF23114.1,PF23297.2	NA	100
gene-AB5N19_03441	PF02333.21	GO:0016158	8
gene-AB5N19_03442	PF07690.22	GO:0022857,GO:0055085	6
gene-AB5N19_03443	PF04055.28,PF16199.11,PF23613.2	GO:0003824,GO:0051536	8
gene-AB5N19_03444	PF00179.32,PF09288.17	NA	100
gene-AB5N19_03445	PF30968.1	NA	100
gene-AB5N19_03446	PF05426.19	GO:0016829,GO:0042597	8
gene-AB5N19_03447	PF02469.28	NA	100
gene-AB5N19_03448	PF16499.12,PF17801.8	GO:0004553,GO:0005975	8
gene-AB5N19_03449		NA	100
gene-AB5N19_03450		NA	100
gene-AB5N19_03451	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-AB5N19_03452	PF06779.21,PF07690.22	GO:0022857,GO:0055085	6
gene-AB5N19_03453	PF00026.29,PF00026.29	NA	100
gene-AB5N19_03454		NA	100
gene-AB5N19_03455	PF00445.24	GO:0003723,GO:0033897	1
