gene_id	pfam_ids	go_ids	bin_id
gene-B0T11DRAFT_292246		NA	100
gene-B0T11DRAFT_268498	PF04960.21	GO:0004359,GO:0006541	8
gene-B0T11DRAFT_334006	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-B0T11DRAFT_303070	PF01968.25,PF05378.20,PF06032.19,PF20906.4	GO:0016787	8
gene-B0T11DRAFT_268501	PF02133.22	GO:0016020,GO:0022857,GO:0055085	6
gene-B0T11DRAFT_268502	PF01979.27,PF07969.18	GO:0016787	8
gene-B0T11DRAFT_233609	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-B0T11DRAFT_268505	PF07510.17	NA	100
gene-B0T11DRAFT_41		NA	100
gene-B0T11DRAFT_60	PF13086.13,PF13087.13,PF13245.13	GO:0004386	8
gene-B0T11DRAFT_344038		NA	100
gene-B0T11DRAFT_64		NA	100
gene-B0T11DRAFT_344053		NA	100
gene-B0T11DRAFT_92		NA	100
gene-B0T11DRAFT_344059		NA	100
gene-B0T11DRAFT_268533	PF02567.22	GO:0003824,GO:0009058	8
gene-B0T11DRAFT_162	PF00117.35	NA	100
gene-B0T11DRAFT_308479	PF00246.30	GO:0004181,GO:0006508,GO:0008270	5
gene-B0T11DRAFT_220767	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-B0T11DRAFT_303077	PF13378.13	NA	100
gene-B0T11DRAFT_268541	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T11DRAFT_313276	PF00097.32,PF13445.13,PF14447.13	GO:0046872	100
gene-B0T11DRAFT_268546		NA	100
gene-B0T11DRAFT_217435		NA	100
gene-B0T11DRAFT_344072	PF07470.20	NA	100
gene-B0T11DRAFT_322573		NA	100
gene-B0T11DRAFT_334024		NA	100
gene-B0T11DRAFT_217663	PF11380.14,PF17101.11	GO:0016772	8
gene-B0T11DRAFT_248373	PF01757.29	GO:0016747	8
gene-B0T11DRAFT_322576	PF01872.23	GO:0008703,GO:0009231	8
gene-B0T11DRAFT_238	PF00856.34	GO:0005515	100
gene-B0T11DRAFT_268554	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B0T11DRAFT_268557	PF00385.31	NA	100
gene-B0T11DRAFT_255	PF07690.22	GO:0022857,GO:0055085	6
gene-B0T11DRAFT_328	PF23155.2	NA	100
