gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR42_000002	rna-gnl|WGS:JAVRQT|LTR42_000002-T1_mrna		None	None
gene-LTR42_000003	rna-gnl|WGS:JAVRQT|LTR42_000003-T1_mrna	PF00378.26,PF16113.11	Partial	None
gene-LTR42_000004	rna-gnl|WGS:JAVRQT|LTR42_000004-T1_mrna	PF00295.24	Partial	None
gene-LTR42_000005	rna-gnl|WGS:JAVRQT|LTR42_000005-T1_mrna	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-LTR42_000006	rna-gnl|WGS:JAVRQT|LTR42_000006-T1_mrna	PF11625.15	Partial	None
gene-LTR42_000007	rna-gnl|WGS:JAVRQT|LTR42_000007-T1_mrna	PF00097.32,PF13445.13,PF13639.13	Complete	None
gene-LTR42_000008	rna-gnl|WGS:JAVRQT|LTR42_000008-T1_mrna		None	None
gene-LTR42_000009	rna-gnl|WGS:JAVRQT|LTR42_000009-T1_mrna		None	None
gene-LTR42_000010	rna-gnl|WGS:JAVRQT|LTR42_000010-T1_mrna	PF00170.27,PF07716.21,PF11785.14,PF11786.14,PF11787.14	Complete	None
gene-LTR42_000011	rna-gnl|WGS:JAVRQT|LTR42_000011-T1_mrna	PF04130.19,PF17681.7	Partial	None
gene-LTR42_000012	rna-gnl|WGS:JAVRQT|LTR42_000012-T1_mrna	PF10180.15	Complete	None
gene-LTR42_000013	rna-gnl|WGS:JAVRQT|LTR42_000013-T1_mrna	PF00227.32,PF10584.15	Partial	None
gene-LTR42_000014	rna-gnl|WGS:JAVRQT|LTR42_000014-T1_mrna		None	None
gene-LTR42_000015	rna-gnl|WGS:JAVRQT|LTR42_000015-T1_mrna		None	None
gene-LTR42_000016	rna-gnl|WGS:JAVRQT|LTR42_000016-T1_mrna	PF00180.26	Partial	None
gene-LTR42_000017	rna-gnl|WGS:JAVRQT|LTR42_000017-T1_mrna		None	None
gene-LTR42_000018	rna-gnl|WGS:JAVRQT|LTR42_000018-T1_mrna	PF01063.25	Partial	None
gene-LTR42_000019	rna-gnl|WGS:JAVRQT|LTR42_000019-T1_mrna	PF00120.30,PF03951.25	Partial	None
gene-LTR42_000020	rna-gnl|WGS:JAVRQT|LTR42_000020-T1_mrna	PF12224.14	Partial	None
gene-LTR42_000021	rna-gnl|WGS:JAVRQT|LTR42_000021-T1_mrna	PF05004.20	Partial	None
gene-LTR42_000022	rna-gnl|WGS:JAVRQT|LTR42_000022-T1_mrna	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-LTR42_000023	rna-gnl|WGS:JAVRQT|LTR42_000023-T1_mrna		None	None
gene-LTR42_000024	rna-gnl|WGS:JAVRQT|LTR42_000024-T1_mrna	PF12658.14	Partial	None
gene-LTR42_000025	rna-gnl|WGS:JAVRQT|LTR42_000025-T1_mrna	PF03357.27	Partial	None
gene-LTR42_000026	gene-LTR42_000026		None	None
gene-LTR42_000027	rna-gnl|WGS:JAVRQT|LTR42_000027-T1_mrna	PF01368.28,PF02833.20	Complete	None
gene-LTR42_000028	rna-gnl|WGS:JAVRQT|LTR42_000028-T1_mrna	PF00763.29,PF01268.26,PF02882.26	Partial	None
gene-LTR42_000029	rna-gnl|WGS:JAVRQT|LTR42_000029-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	Complete	None
gene-LTR42_000030	rna-gnl|WGS:JAVRQT|LTR42_000030-T1_mrna	PF00097.32,PF13639.13	Complete	None
gene-LTR42_000031	rna-gnl|WGS:JAVRQT|LTR42_000031-T1_mrna	PF07690.22	Partial	None
gene-LTR42_000032	rna-gnl|WGS:JAVRQT|LTR42_000032-T1_mrna	PF00106.32,PF13561.13,PF23441.1	Partial	None
gene-LTR42_000033	rna-gnl|WGS:JAVRQT|LTR42_000033-T1_mrna		None	None
gene-LTR42_000034	rna-gnl|WGS:JAVRQT|LTR42_000034-T1_mrna	PF00237.25	Partial	None
gene-LTR42_000035	rna-gnl|WGS:JAVRQT|LTR42_000035-T1_mrna	PF25823.2	Partial	None
gene-LTR42_000036	rna-gnl|WGS:JAVRQT|LTR42_000036-T1_mrna	PF06814.20,PF21902.2	Partial	None
gene-LTR42_000037	rna-gnl|WGS:JAVRQT|LTR42_000037-T1_mrna	PF13430.12	Partial	None
gene-LTR42_000038	rna-gnl|WGS:JAVRQT|LTR42_000038-T1_mrna		None	None
gene-LTR42_000039	rna-gnl|WGS:JAVRQT|LTR42_000039-T1_mrna		None	None
gene-LTR42_000040	rna-gnl|WGS:JAVRQT|LTR42_000040-T1_mrna	PF04468.18	Complete	None
gene-LTR42_000042	rna-gnl|WGS:JAVRQT|LTR42_000042-T1_mrna	PF00117.35,PF00185.31,PF00988.29,PF02142.28,PF02222.28,PF02729.27,PF02786.23,PF02786.23,PF02787.27,PF07478.19,PF07478.19,PF25596.2,PF25596.2	Complete	None
gene-LTR42_000043	rna-gnl|WGS:JAVRQT|LTR42_000043-T1_mrna	PF04757.20	Partial	None
gene-LTR42_000044	rna-gnl|WGS:JAVRQT|LTR42_000044-T1_mrna	PF10017.16	Partial	None
gene-LTR42_000045	rna-gnl|WGS:JAVRQT|LTR42_000045-T1_mrna	PF03028.22,PF07728.21,PF08385.18,PF08393.19,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF18198.8,PF22597.3	Complete	None
gene-LTR42_000046	rna-gnl|WGS:JAVRQT|LTR42_000046-T1_mrna	PF00071.29,PF08477.20	Partial	None
gene-LTR42_000047	rna-gnl|WGS:JAVRQT|LTR42_000047-T1_mrna	PF01569.28	Partial	None
gene-LTR42_000048	rna-gnl|WGS:JAVRQT|LTR42_000048-T1_mrna	PF07690.22,PF07690.22	Partial	None
gene-LTR42_000049	rna-gnl|WGS:JAVRQT|LTR42_000049-T1_mrna	PF00651.38	Partial	None
gene-LTR42_000050	rna-gnl|WGS:JAVRQT|LTR42_000050-T1_mrna	PF00651.38	Partial	None
gene-LTR42_000051	rna-gnl|WGS:JAVRQT|LTR42_000051-T1_mrna	PF04981.20,PF21192.4,PF21193.4,PF29994.1	Complete	None
gene-LTR42_000052	rna-gnl|WGS:JAVRQT|LTR42_000052-T1_mrna	PF03850.21	Partial	None
