gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ASPZODRAFT_126294	rna-XM_022721469.1	PF08654.16	Partial	None
gene-ASPZODRAFT_54820	rna-XM_022728495.1	PF00172.24,PF12464.14,PF14602.13,PF16628.11	Complete	None
gene-ASPZODRAFT_85735	rna-XM_022730263.1	PF00490.28	Partial	None
gene-ASPZODRAFT_126297	rna-XM_022721470.1	PF00828.26,PF17135.10	Partial	None
gene-ASPZODRAFT_126299	rna-XM_022721471.1		None	None
gene-ASPZODRAFT_11311	rna-XM_022721052.1	PF00171.28	Partial	None
gene-ASPZODRAFT_126301	rna-XM_022721472.1	PF00899.28,PF16420.11	Partial	None
gene-ASPZODRAFT_126302	rna-XM_022721473.1	PF01728.26	Partial	None
gene-ASPZODRAFT_126306	rna-XM_022721474.1	PF00076.29	Partial	None
gene-ASPZODRAFT_137610	rna-XM_022724370.1	PF00307.37,PF00307.37,PF00307.37,PF00307.37	Complete	None
gene-ASPZODRAFT_126310	rna-XM_022721475.1	PF02862.23,PF23463.2,PF23465.2	Complete	None
gene-ASPZODRAFT_56188	rna-XM_022728591.1	PF00172.24	Partial	None
gene-ASPZODRAFT_172715	rna-XM_022726991.1		None	None
gene-ASPZODRAFT_172911	rna-XM_022726995.1	PF04212.25	Complete	None
gene-ASPZODRAFT_162427	rna-XM_022726578.1		None	None
gene-ASPZODRAFT_57249	rna-XM_022728673.1	PF00557.30,PF05195.23	Partial	None
gene-ASPZODRAFT_55218	rna-XM_022728529.1		None	None
gene-ASPZODRAFT_11321	rna-XM_022721054.1	PF01433.27,PF09127.18,PF17900.7	Complete	None
gene-ASPZODRAFT_11322	rna-XM_022721055.1	PF03981.18	Partial	None
gene-ASPZODRAFT_126318	rna-XM_022721476.1	PF04176.19	Partial	None
gene-ASPZODRAFT_175456	rna-XM_022727050.1	PF00069.32,PF03109.23,PF07714.24,PF14531.13	Partial	None
gene-ASPZODRAFT_55203	rna-XM_022728526.1	PF09768.16	Partial	None
gene-ASPZODRAFT_106040	rna-XM_022720925.1	PF00696.34,PF01472.27	Complete	None
gene-ASPZODRAFT_126321	rna-XM_022721477.1	PF05390.17,PF10342.16	Complete	None
gene-ASPZODRAFT_173502	rna-XM_022727006.1	PF09439.17	Partial	None
gene-ASPZODRAFT_147971	rna-XM_022725306.1	PF00291.32,PF00571.34	Complete	None
gene-ASPZODRAFT_11330	rna-XM_022721057.1		None	None
gene-ASPZODRAFT_175303	rna-XM_022727046.1		None	None
gene-ASPZODRAFT_173490	rna-XM_022727005.1	PF08613.17	Partial	None
gene-ASPZODRAFT_173364	rna-XM_022727002.1	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13	Complete	None
gene-ASPZODRAFT_147975	rna-XM_022725307.1	PF01529.26	Partial	None
gene-ASPZODRAFT_147976	rna-XM_022725308.1	PF13434.13	Partial	None
gene-ASPZODRAFT_11335	rna-XM_022721059.1	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	Complete	None
gene-ASPZODRAFT_11336	rna-XM_022721061.1	PF00069.32,PF07714.24	Complete	None
gene-ASPZODRAFT_56217	rna-XM_022728596.1		None	None
gene-ASPZODRAFT_147981	rna-XM_022725309.1	PF00501.35,PF13193.13,PF16177.12	Complete	None
gene-ASPZODRAFT_180919	rna-XM_022727153.1		None	None
gene-ASPZODRAFT_181037	rna-XM_022727157.1	PF00071.29,PF00071.29,PF08477.20	Partial	None
gene-ASPZODRAFT_147983	rna-XM_022725310.1	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-ASPZODRAFT_57078	rna-XM_022728658.1	PF12814.14	Complete	None
gene-ASPZODRAFT_54849	rna-XM_022728496.1		None	None
gene-ASPZODRAFT_147985	rna-XM_022725311.1	PF00464.26	Partial	None
gene-ASPZODRAFT_11346	rna-XM_022721062.1	PF00083.31,PF04082.24,PF06609.19,PF07690.22	Complete	None
gene-ASPZODRAFT_186600	rna-XM_022727260.1	PF03108.21	Partial	None
gene-ASPZODRAFT_126350	rna-XM_022721478.1	PF05615.19	Partial	None
gene-ASPZODRAFT_126351	rna-XM_022721479.1	PF02970.23	Partial	None
gene-ASPZODRAFT_187431	rna-XM_022727284.1	PF06881.17	Partial	None
gene-ASPZODRAFT_11351	rna-XM_022721063.1		None	None
gene-ASPZODRAFT_147991	rna-XM_022725312.1	PF00935.26	Complete	None
gene-ASPZODRAFT_126362	rna-XM_022721480.1	PF00083.31,PF07690.22	Partial	None
gene-ASPZODRAFT_137648	rna-XM_022724371.1	PF12868.13	Complete	None
gene-ASPZODRAFT_184744	rna-XM_022727227.1		None	None
gene-ASPZODRAFT_147994	rna-XM_022725313.1	PF00172.24,PF04082.24	Partial	None
gene-ASPZODRAFT_188005	rna-XM_022727293.1	PF12751.14	Partial	None
gene-ASPZODRAFT_126372	rna-XM_022721481.1		None	None
gene-ASPZODRAFT_85850	rna-XM_022730264.1	PF01544.24,PF01544.24	Complete	None
gene-ASPZODRAFT_55555	rna-XM_022728549.1		None	None
gene-ASPZODRAFT_188101	rna-XM_022727297.1		None	None
gene-ASPZODRAFT_137654	rna-XM_022724373.1	PF00172.24	Complete	None
gene-ASPZODRAFT_190677	rna-XM_022727324.1		None	None
gene-ASPZODRAFT_189849	rna-XM_022727316.1		None	None
gene-ASPZODRAFT_190768	rna-XM_022727327.1		None	None
gene-ASPZODRAFT_126376	rna-XM_022721482.1	PF01280.27,PF25476.2	Partial	None
gene-ASPZODRAFT_126377	rna-XM_022721483.1	PF12074.14,PF13513.13,PF23271.2,PF23271.2,PF24916.2,PF24984.2,PF24987.2,PF24993.2,PF25786.1,PF25801.2,PF26715.1,PF26715.1	Complete	None
