gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1829_000001	rna-M1829_000001-T1_mrna	PF01738.25	Partial	None
gene-M1829_000002	rna-M1829_000002-T1_mrna	PF01926.30,PF08153.18	Complete	None
gene-M1829_000003	rna-M1829_000003-T1_mrna		None	None
gene-M1829_000004	rna-M1829_000004-T1_mrna		None	None
gene-M1829_000005	rna-M1829_000005-T1_mrna	PF00578.28,PF08534.17,PF10417.15	Complete	None
gene-M1829_000006	rna-M1829_000006-T1_mrna		None	None
gene-M1829_000007	rna-M1829_000007-T1_mrna	PF05891.19,PF13649.13	Partial	None
gene-M1829_000008	rna-M1829_000008-T1_mrna	PF11223.14	Complete	None
gene-M1829_000009	rna-M1829_000009-T1_mrna	PF25147.2	Complete	None
gene-M1829_000010	rna-M1829_000010-T1_mrna	PF08610.16	Partial	None
gene-M1829_000011	rna-M1829_000011-T1_mrna	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-M1829_000012	rna-M1829_000012-T1_mrna	PF00070.34,PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	Complete	None
gene-M1829_000013	rna-M1829_000013-T1_mrna	PF00012.27,PF06723.20	Partial	None
gene-M1829_000014	rna-M1829_000014-T1_mrna	PF02417.21,PF02417.21	Complete	None
gene-M1829_000015	rna-M1829_000015-T1_mrna	PF20684.4	Partial	None
gene-M1829_000016	rna-M1829_000016-T1_mrna		None	None
gene-M1829_000017	rna-M1829_000017-T1_mrna	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-M1829_000018	rna-M1829_000018-T1_mrna	PF08573.16	Complete	None
gene-M1829_000019	rna-M1829_000019-T1_mrna		None	None
gene-M1829_000020	rna-M1829_000020-T1_mrna		None	None
gene-M1829_000021	rna-M1829_000021-T1_mrna	PF00135.35,PF20434.6	Partial	None
gene-M1829_000022	rna-M1829_000022-T1_mrna	PF04433.24	Complete	None
gene-M1829_000023	rna-M1829_000023-T1_mrna	PF03381.21	Partial	None
gene-M1829_000024	rna-M1829_000024-T1_mrna	PF05841.17	Partial	None
gene-M1829_000025	rna-M1829_000025-T1_mrna		None	None
gene-M1829_000026	rna-M1829_000026-T1_mrna	PF09649.16	Complete	None
gene-M1829_000027	rna-M1829_000027-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF12341.15,PF12894.14,PF20946.3,PF24817.2	Complete	None
gene-M1829_000028	rna-M1829_000028-T1_mrna	PF17119.11,PF17119.11	Partial	None
gene-M1829_000029	rna-M1829_000029-T1_mrna	PF01179.28	Partial	None
gene-M1829_000030	rna-M1829_000030-T1_mrna	PF04056.21,PF07975.19,PF13519.13	Complete	None
gene-M1829_000031	rna-M1829_000031-T1_mrna	PF12271.15	Partial	None
gene-M1829_000032	rna-M1829_000032-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-M1829_000033	rna-M1829_000033-T1_mrna	PF12802.14	Partial	None
gene-M1829_000034	rna-M1829_000034-T1_mrna	PF02366.25,PF02815.26,PF16192.11	Complete	None
gene-M1829_000035	gene-M1829_000035		None	None
gene-M1829_000036	rna-M1829_000036-T1_mrna	PF00009.34,PF00025.28,PF00071.29,PF00071.29,PF08477.20,PF08477.20	Partial	None
gene-M1829_000037	rna-M1829_000037-T1_mrna	PF04515.19	Partial	None
gene-M1829_000038	rna-M1829_000038-T1_mrna	PF03632.22,PF03633.21,PF03636.23	Complete	None
gene-M1829_000039	rna-M1829_000039-T1_mrna	PF09430.17	Partial	None
gene-M1829_000040	rna-M1829_000040-T1_mrna	PF00397.33	Partial	None
gene-M1829_000041	rna-M1829_000041-T1_mrna		None	None
gene-M1829_000042	rna-M1829_000042-T1_mrna	PF00091.32,PF03953.23,PF09733.15	Complete	None
gene-M1829_000043	rna-M1829_000043-T1_mrna	PF00627.38,PF12763.14,PF12763.14,PF12763.14	Complete	None
gene-M1829_000044	rna-M1829_000044-T1_mrna		None	None
gene-M1829_000045	rna-M1829_000045-T1_mrna		None	None
gene-M1829_000046	rna-M1829_000046-T1_mrna	PF08510.18	Partial	None
gene-M1829_000047	rna-M1829_000047-T1_mrna		None	None
gene-M1829_000048	rna-M1829_000048-T1_mrna	PF00328.28	Partial	None
gene-M1829_000049	rna-M1829_000049-T1_mrna		None	None
gene-M1829_000050	rna-M1829_000050-T1_mrna		None	None
gene-M1829_000051	rna-M1829_000051-T1_mrna		None	None
gene-M1829_000052	rna-M1829_000052-T1_mrna		None	None
gene-M1829_000053	rna-M1829_000053-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08232.18	Complete	None
gene-M1829_000054	rna-M1829_000054-T1_mrna	PF11754.15,PF11754.15	Partial	None
gene-M1829_000055	rna-M1829_000055-T1_mrna		None	None
gene-M1829_000056	rna-M1829_000056-T1_mrna		None	None
gene-M1829_000057	rna-M1829_000057-T1_mrna		None	None
gene-M1829_000058	rna-M1829_000058-T1_mrna	PF01875.24	Partial	None
gene-M1829_000059	rna-M1829_000059-T1_mrna		None	None
gene-M1829_000060	rna-M1829_000060-T1_mrna		None	None
gene-M1829_000061	rna-M1829_000061-T1_mrna		None	None
gene-M1829_000062	rna-M1829_000062-T1_mrna		None	None
gene-M1829_000063	rna-M1829_000063-T1_mrna	PF01184.25	Partial	None
gene-M1829_000064	rna-M1829_000064-T1_mrna		None	None
gene-M1829_000065	rna-M1829_000065-T1_mrna	PF01841.26,PF03835.22	Complete	None
gene-M1829_000066	rna-M1829_000066-T1_mrna	PF00400.39,PF07929.17	Complete	None
gene-M1829_000067	rna-M1829_000067-T1_mrna		None	None
gene-M1829_000068	rna-M1829_000068-T1_mrna		None	None
gene-M1829_000069	rna-M1829_000069-T1_mrna	PF01351.26	Partial	None
gene-M1829_000070	gene-M1829_000070		None	None
gene-M1829_000071	rna-M1829_000071-T1_mrna	PF11699.15,PF15624.12	Complete	None
gene-M1829_000072	rna-M1829_000072-T1_mrna	PF01302.32,PF14560.13	Complete	None
gene-M1829_000073	rna-M1829_000073-T1_mrna	PF00249.38,PF13921.13	Partial	None
gene-M1829_000074	rna-M1829_000074-T1_mrna	PF08241.19,PF13489.13,PF13649.13	Partial	None
gene-M1829_000075	rna-M1829_000075-T1_mrna	PF01764.32,PF03893.23	Partial	None
gene-M1829_000076	rna-M1829_000076-T1_mrna	PF02263.26,PF05879.19,PF20428.4	Partial	None
gene-M1829_000077	rna-M1829_000077-T1_mrna		None	None
gene-M1829_000078	rna-M1829_000078-T1_mrna	PF13279.13	Partial	None
gene-M1829_000079	rna-M1829_000079-T1_mrna	PF00097.32,PF13445.13	Complete	None
gene-M1829_000080	rna-M1829_000080-T1_mrna	PF00443.36	Partial	None
gene-M1829_000081	rna-M1829_000081-T1_mrna	PF01222.23	Partial	None
gene-M1829_000082	rna-M1829_000082-T1_mrna	PF01398.27,PF13012.12	Partial	None
gene-M1829_000083	rna-M1829_000083-T1_mrna	PF00406.30,PF05191.21,PF13207.13	Complete	None
gene-M1829_000084	rna-M1829_000084-T1_mrna		None	None
gene-M1829_000085	rna-M1829_000085-T1_mrna		None	None
gene-M1829_000086	rna-M1829_000086-T1_mrna	PF04818.20,PF11526.14,PF21936.3	Complete	None
gene-M1829_000087	rna-M1829_000087-T1_mrna	PF01408.29,PF22725.2	Partial	None
gene-M1829_000088	rna-M1829_000088-T1_mrna		None	None
gene-M1829_000089	rna-M1829_000089-T1_mrna		None	None
gene-M1829_000090	rna-M1829_000090-T1_mrna		None	None
gene-M1829_000091	rna-M1829_000091-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-M1829_000092	rna-M1829_000092-T1_mrna		None	None
