gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-DCS_00001	rna-XM_040797343.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-DCS_00002	rna-XM_040797344.1		None	None
gene-DCS_00003	rna-XM_040797345.1		None	None
gene-DCS_00004	rna-XM_040797346.1		None	None
gene-DCS_00005	rna-XM_040797347.1	PF03184.26	Partial	None
gene-DCS_00006	rna-XM_040797348.1		None	None
gene-DCS_00007	rna-XM_040797349.1		None	None
gene-DCS_00008	rna-XM_040797350.1		None	None
gene-DCS_00009	rna-XM_040797351.1		None	None
gene-DCS_00010	rna-XM_040797352.1		None	None
gene-DCS_00011	rna-XM_040797353.1	PF04479.19	Partial	None
gene-DCS_00012	rna-XM_040797354.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-DCS_00013	rna-XM_040797355.1	PF04479.19,PF04479.19	Partial	None
gene-DCS_00014	rna-XM_040797356.1		None	None
gene-DCS_00015	rna-XM_040797357.1		None	None
gene-DCS_00016	rna-XM_040797358.1		None	None
gene-DCS_00017	rna-XM_040797359.1		None	None
gene-DCS_00018	rna-XM_040797360.1	PF07859.20,PF10340.16	Partial	None
gene-DCS_00019	rna-XM_040797361.1	PF00160.27	Partial	None
gene-DCS_00020	rna-XM_040797362.1		None	None
gene-DCS_00021	rna-XM_040797363.1		None	None
gene-DCS_00022	rna-XM_040797364.1		None	None
gene-DCS_00023	rna-XM_040797365.1	PF02102.22,PF14521.13	Partial	None
gene-DCS_00024	rna-XM_040797366.1	PF00076.29	Partial	None
gene-DCS_00025	rna-XM_040797367.1	PF00400.39,PF00400.39,PF21032.3	Complete	None
gene-DCS_00026	rna-XM_040797368.1	PF00735.25	Partial	None
gene-DCS_00027	rna-XM_040797369.1	PF01027.27	Partial	None
gene-DCS_00028	rna-XM_040797370.1	PF03798.22	Partial	None
gene-DCS_00029	rna-XM_040797371.1	PF00501.35,PF13193.13	Complete	None
gene-DCS_00030	rna-XM_040797372.1	PF04488.22	Complete	None
gene-DCS_00031	rna-XM_040797373.1		None	None
gene-DCS_00032	rna-XM_040797374.1	PF01729.26,PF02749.23	Partial	None
gene-DCS_00033	rna-XM_040797375.1	PF00067.28	Partial	None
gene-DCS_00034	rna-XM_040797376.1	PF06330.17	Partial	None
gene-DCS_00035	rna-XM_040797377.1		None	None
gene-DCS_00036	rna-XM_040797378.1	PF00551.25	Partial	None
gene-DCS_00037	rna-XM_040797379.1	PF03403.20	Partial	None
gene-DCS_00038	rna-XM_040797380.1		None	None
gene-DCS_00039	rna-XM_040797381.1	PF00082.28,PF05922.22	Partial	None
gene-DCS_00040	rna-XM_040797382.1	PF07691.18,PF10528.15	Complete	None
gene-DCS_00041	rna-XM_040797383.1	PF07691.18,PF10528.15	Complete	None
gene-DCS_00042	rna-XM_040797384.1	PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19,PF05792.19	Complete	None
gene-DCS_00043	rna-XM_040797385.1		None	None
gene-DCS_00044	rna-XM_040797386.1	PF00698.27,PF01575.26,PF08354.16,PF13452.12,PF16073.11,PF17828.7,PF17951.7,PF22235.2	Complete	None
gene-DCS_00045	rna-XM_040797387.1	PF00109.33,PF02801.29,PF18314.7,PF18325.8	Complete	None
gene-DCS_00046	rna-XM_040797388.1	PF00067.28	Partial	None
gene-DCS_00047	rna-XM_040797389.1	PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	Complete	None
gene-DCS_00048	rna-XM_040797390.1	PF07992.21	Partial	None
gene-DCS_00049	rna-XM_040797391.1		None	None
gene-DCS_00050	rna-XM_040797392.1	PF06993.18	Partial	None
gene-DCS_00051	rna-XM_040797393.1	PF00583.32,PF13302.14	Partial	None
gene-DCS_00052	rna-XM_040797394.1	PF00535.33,PF03552.21,PF13506.14,PF13632.13,PF13641.13	Complete	None
gene-DCS_00053	rna-XM_040797395.1		None	None
gene-DCS_00054	rna-XM_040797396.1		None	None
gene-DCS_00055	rna-XM_040797397.1	PF01670.24	Partial	None
gene-DCS_00056	rna-XM_040797398.1		None	None
gene-DCS_00057	rna-XM_040797399.1		None	None
gene-DCS_00058	rna-XM_040797400.1	PF01284.29	Partial	None
gene-DCS_00059	rna-XM_040797401.1	PF00042.29,PF00175.27,PF00970.31	Complete	None
gene-DCS_00060	rna-XM_040797402.1		None	None
gene-DCS_00061	rna-XM_040797403.1	PF00253.28	Partial	None
gene-DCS_00062	rna-XM_040797404.1	PF10197.15,PF12542.14	Partial	None
gene-DCS_00063	rna-XM_040797405.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-DCS_00064	rna-XM_040797406.1		None	None
gene-DCS_00065	rna-XM_040797407.1	PF02666.21,PF12588.14	Partial	None
gene-DCS_00066	rna-XM_040797408.1		None	None
gene-DCS_00067	rna-XM_040797409.1		None	None
gene-DCS_00068	rna-XM_040797410.1		None	None
gene-DCS_00069	rna-XM_040797411.1	PF00722.29	Partial	None
gene-DCS_00070	rna-XM_040797412.1	PF00732.26,PF05199.20	Complete	None
gene-DCS_00071	rna-XM_040797413.1	PF00899.28	Partial	None
gene-DCS_00072	rna-XM_040797414.1		None	None
gene-DCS_00073	rna-XM_040797415.1	PF22749.3	Partial	None
gene-DCS_00074	rna-XM_040797416.1	PF18388.7	Partial	None
gene-DCS_00075	rna-XM_040797417.1	PF03190.22	Partial	None
gene-DCS_00076	rna-XM_040797418.1	PF05783.18	Partial	None
gene-DCS_00077	rna-XM_040797419.1	PF03572.24,PF23658.2	Complete	None
gene-DCS_00078	rna-XM_040797420.1	PF00005.34,PF00005.34,PF00664.29	Complete	None
gene-DCS_00079	rna-XM_040797421.1	PF00067.28	Partial	None
gene-DCS_00080	rna-XM_040797422.1		None	None
gene-DCS_00081	rna-XM_040797423.1		None	None
gene-DCS_00082	rna-XM_040797424.1	PF01375.24	Partial	None
gene-DCS_00083	rna-XM_040797425.1	PF00082.28,PF02225.28,PF06280.19	Complete	None
gene-DCS_00084	rna-XM_040797426.1		None	None
gene-DCS_00085	rna-XM_040797427.1		None	None
gene-DCS_00086	rna-XM_040797428.1	PF00069.32,PF07714.24	Partial	None
gene-DCS_00087	rna-XM_040797429.1		None	None
gene-DCS_00088	rna-XM_040797430.1		None	None
gene-DCS_00089	rna-XM_040797431.1	PF07727.20,PF07727.20	Partial	None
gene-DCS_00090	rna-XM_040797432.1		None	None
