gene_id	pfam_ids	go_ids	bin_id
gene-BC835DRAFT_1302449		NA	100
gene-BC835DRAFT_1302450		NA	100
gene-BC835DRAFT_1311867	PF07064.20,PF25440.3	NA	100
gene-BC835DRAFT_1311871		NA	100
gene-BC835DRAFT_1311874	PF04182.19,PF20222.4	NA	100
gene-BC835DRAFT_734	PF04707.21	NA	100
gene-BC835DRAFT_1260899	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BC835DRAFT_1302454		NA	100
gene-BC835DRAFT_1311892	PF00153.33	NA	100
gene-BC835DRAFT_1311893	PF00249.38,PF00249.38,PF00249.38,PF13921.13,PF13921.13,PF13921.13	NA	100
gene-BC835DRAFT_1302456	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BC835DRAFT_1302457		NA	100
gene-BC835DRAFT_1409689		NA	100
gene-BC835DRAFT_1311920	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	GO:0003677,GO:0005524	4
gene-BC835DRAFT_1260440	PF04437.20	GO:0006890,GO:0070939	6
gene-BC835DRAFT_1311931	PF00484.25	GO:0004089,GO:0008270	8
gene-BC835DRAFT_1311935	PF06941.18	GO:0008253,GO:0009264	8
gene-BC835DRAFT_t1		NA	100
gene-BC835DRAFT_1536643	PF13181.13,PF13181.13,PF13414.13,PF13431.13,PF16546.11	GO:0005515	100
gene-BC835DRAFT_1260676	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04564.22,PF08606.17,PF12894.14	GO:0004842,GO:0005515,GO:0016567	5
gene-BC835DRAFT_1425580	PF03169.21	GO:0035673	6
gene-BC835DRAFT_1403542	PF02668.23	GO:0016491	8
gene-BC835DRAFT_1425620	PF05175.21	GO:0008168	8
gene-BC835DRAFT_1403544	PF04922.19	GO:0006488,GO:0106073	8
gene-BC835DRAFT_1311973		NA	100
gene-BC835DRAFT_1260735	PF00724.27	GO:0010181,GO:0016491	8
gene-BC835DRAFT_1409702	PF08317.17,PF18210.7	NA	100
gene-BC835DRAFT_1311986	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-BC835DRAFT_1311989	PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF00168.37,PF24920.2,PF25669.2	NA	100
gene-BC835DRAFT_2947		NA	100
gene-BC835DRAFT_1425655	PF01063.25	GO:0003824	8
gene-BC835DRAFT_1409707	PF00393.25,PF03446.22	GO:0004616,GO:0006098,GO:0050661	8
gene-BC835DRAFT_1312050	PF00733.28,PF13522.13,PF13537.12	NA	100
gene-BC835DRAFT_1409709	PF01145.32	NA	100
gene-BC835DRAFT_1312071	PF00076.29,PF00076.29,PF00076.29,PF13893.13	GO:0003723	4
gene-BC835DRAFT_1409711		NA	100
gene-BC835DRAFT_1409712		NA	100
gene-BC835DRAFT_3447		NA	100
gene-BC835DRAFT_1260810	PF08614.17	NA	100
gene-BC835DRAFT_3200	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-BC835DRAFT_1260782	PF00169.36,PF01237.24,PF15409.14	GO:0008289	100
gene-BC835DRAFT_1312131		NA	100
gene-BC835DRAFT_1260517	PF01244.29	GO:0006508,GO:0070573	5
gene-BC835DRAFT_1409718		NA	100
gene-BC835DRAFT_1312173	PF10345.16	GO:0007064	100
gene-BC835DRAFT_1312183	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	GO:0003676,GO:0003677,GO:0005524,GO:0005634,GO:0006338,GO:0016787,GO:0031491,GO:0070823	4
gene-BC835DRAFT_1312193	PF00578.28,PF13911.13	GO:0016209,GO:0016491	8
gene-BC835DRAFT_1403562	PF00072.31,PF00512.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22	GO:0000155,GO:0000160,GO:0007165	3
gene-BC835DRAFT_4129	PF15370.12	GO:0000492	100
gene-BC835DRAFT_1409723	PF01207.24	NA	100
gene-BC835DRAFT_1312233	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	GO:0005515	100
gene-BC835DRAFT_1409725	PF00240.30,PF11976.15	GO:0005515	100
gene-BC835DRAFT_1312267		NA	100
gene-BC835DRAFT_1260804		NA	100
gene-BC835DRAFT_1312285	PF03151.23	NA	100
gene-BC835DRAFT_1260723		NA	100
gene-BC835DRAFT_1409733	PF08755.17,PF13369.13	GO:0003677	4
gene-BC835DRAFT_5456	PF00415.25,PF00415.25	NA	100
gene-BC835DRAFT_1302493	PF00046.36	GO:0003677	4
gene-BC835DRAFT_1260809	PF01741.24	NA	100
gene-BC835DRAFT_1260591	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-BC835DRAFT_5756	PF12937.13	GO:0005515	100
gene-BC835DRAFT_5853		NA	100
gene-BC835DRAFT_5776		NA	100
gene-BC835DRAFT_1409740		NA	100
gene-BC835DRAFT_1302499		NA	100
gene-BC835DRAFT_1409741	PF02469.28	NA	100
gene-BC835DRAFT_1312373	PF02347.23,PF02347.23,PF21478.4	NA	100
gene-BC835DRAFT_1312375	PF01535.27	NA	100
gene-BC835DRAFT_1536735		NA	100
gene-BC835DRAFT_1409746		NA	100
gene-BC835DRAFT_1260582	PF08700.18	NA	100
gene-BC835DRAFT_1498791	PF08551.17	GO:0006890,GO:0016020	6
gene-BC835DRAFT_1260603	PF08555.16	NA	100
gene-BC835DRAFT_1312389	PF15612.12	NA	100
gene-BC835DRAFT_1425948	PF00069.32,PF00498.32,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BC835DRAFT_1260818	PF00756.27	NA	100
gene-BC835DRAFT_1312429	PF00561.27,PF07819.20	GO:0016788	8
gene-BC835DRAFT_1312431		NA	100
gene-BC835DRAFT_1425968	PF01344.32,PF01344.32,PF24681.2,PF24681.2,PF24981.2,PF24981.2	GO:0005515	100
gene-BC835DRAFT_1409755	PF00564.31	GO:0005515	100
gene-BC835DRAFT_1260450	PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF23231.2,PF23459.2,PF23459.2,PF24685.2,PF29086.1	GO:0003676	4
gene-BC835DRAFT_1312469		NA	100
gene-BC835DRAFT_1312471	PF12874.14,PF16835.11	NA	100
gene-BC835DRAFT_1312493		NA	100
gene-BC835DRAFT_1409760	PF00270.36,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-BC835DRAFT_1409761		NA	100
gene-BC835DRAFT_1409762	PF20231.4	NA	100
gene-BC835DRAFT_1409763		NA	100
gene-BC835DRAFT_1260555	PF20153.5	NA	100
gene-BC835DRAFT_1409767		NA	100
gene-BC835DRAFT_1302514		NA	100
gene-BC835DRAFT_1498818	PF00564.31	GO:0005515	100
gene-BC835DRAFT_1302516		NA	100
gene-BC835DRAFT_1409771	PF20414.4	NA	100
gene-BC835DRAFT_1403605	PF10276.15	NA	100
gene-BC835DRAFT_1516533		NA	100
gene-BC835DRAFT_1312607	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-BC835DRAFT_1409775	PF00501.35,PF13193.13	NA	100
gene-BC835DRAFT_1312623	PF00501.35,PF13193.13	NA	100
gene-BC835DRAFT_1260607	PF05983.17	GO:0003712,GO:0006357,GO:0016592	100
gene-BC835DRAFT_9393		NA	100
gene-BC835DRAFT_8738		NA	100
gene-BC835DRAFT_9110		NA	100
gene-BC835DRAFT_1312656		NA	100
gene-BC835DRAFT_1403589	PF13741.13	GO:0003735,GO:0005763	4
gene-BC835DRAFT_8829	PF01399.34,PF18098.7,PF22241.3	NA	100
gene-BC835DRAFT_9218		NA	100
gene-BC835DRAFT_1302525	PF11719.14	GO:0006260	4
gene-BC835DRAFT_1516541		NA	100
gene-BC835DRAFT_1312671		NA	100
gene-BC835DRAFT_1260533	PF20153.5	NA	100
gene-BC835DRAFT_1302527		NA	100
gene-BC835DRAFT_1258005	PF20153.5	NA	100
gene-BC835DRAFT_1260474	PF01284.29	GO:0016020	100
gene-BC835DRAFT_10031	PF00642.31	GO:0046872	100
gene-BC835DRAFT_1409787		NA	100
gene-BC835DRAFT_1302530	PF28113.1	NA	100
gene-BC835DRAFT_1403594	PF03810.26,PF25018.2	GO:0006886,GO:0031267	6
gene-BC835DRAFT_1302532		NA	100
gene-BC835DRAFT_1260731		NA	100
gene-BC835DRAFT_1312744	PF02284.22	GO:0005743,GO:0006123	8
gene-BC835DRAFT_1403597	PF00023.37	GO:0005515	100
gene-BC835DRAFT_1260687	PF03129.26,PF13393.12	NA	100
gene-BC835DRAFT_1312759	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-BC835DRAFT_1260740		NA	100
gene-BC835DRAFT_1312763	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
