gene_id	pfam_ids	go_ids	bin_id
gene-BKA78DRAFT_348142	PF11374.14	NA	100
gene-BKA78DRAFT_348143	PF00122.26,PF00403.33,PF00702.33,PF24534.2	GO:0046872	100
gene-BKA78DRAFT_348144	PF10330.15	NA	100
gene-BKA78DRAFT_300853	PF01131.26,PF01751.29	GO:0003677,GO:0003916,GO:0006265	4
gene-BKA78DRAFT_300857	PF06966.18	NA	100
gene-BKA78DRAFT_300860		NA	100
gene-BKA78DRAFT_83		NA	100
gene-BKA78DRAFT_t37		NA	100
gene-BKA78DRAFT_300863	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BKA78DRAFT_120	PF09084.17	NA	100
gene-BKA78DRAFT_107		NA	100
gene-BKA78DRAFT_139	PF00722.29	GO:0004553,GO:0005975	8
gene-BKA78DRAFT_290728		NA	100
gene-BKA78DRAFT_151		NA	100
gene-BKA78DRAFT_245189		NA	100
gene-BKA78DRAFT_358004	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-BKA78DRAFT_300874	PF05057.22,PF05729.19,PF24883.3	NA	100
gene-BKA78DRAFT_290732		NA	100
gene-BKA78DRAFT_358011		NA	100
gene-BKA78DRAFT_348157		NA	100
gene-BKA78DRAFT_300879		NA	100
gene-BKA78DRAFT_375568		NA	100
gene-BKA78DRAFT_300881	PF00639.28,PF13616.13	GO:0003755	8
gene-BKA78DRAFT_234738	PF13532.13	NA	100
gene-BKA78DRAFT_300884	PF00646.39,PF12937.13,PF13516.13,PF13516.13,PF13516.13	GO:0005515	100
gene-BKA78DRAFT_334345	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BKA78DRAFT_245533	PF03928.21	NA	100
gene-BKA78DRAFT_259		NA	100
gene-BKA78DRAFT_290742	PF08592.17	NA	100
gene-BKA78DRAFT_300897		NA	100
gene-BKA78DRAFT_358039	PF00176.30,PF00271.38,PF12054.14	GO:0005524	100
gene-BKA78DRAFT_328975	PF00501.35,PF00572.25,PF13193.13	GO:0003735,GO:0005840,GO:0006412	4
gene-BKA78DRAFT_400		NA	100
gene-BKA78DRAFT_300917	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BKA78DRAFT_339423	PF04774.21,PF09598.16	NA	100
gene-BKA78DRAFT_300931	PF00170.27	GO:0003700,GO:0006355	3
gene-BKA78DRAFT_452		NA	100
gene-BKA78DRAFT_245311	PF02752.28	NA	100
gene-BKA78DRAFT_300943	PF00226.37	NA	100
gene-BKA78DRAFT_348175	PF00069.32,PF01163.29,PF01636.30,PF06293.21	GO:0003824,GO:0004672,GO:0005524,GO:0006468	3
gene-BKA78DRAFT_243772	PF00149.34	GO:0016787	8
gene-BKA78DRAFT_358084	PF02746.22,PF13378.13	NA	100
gene-BKA78DRAFT_601		NA	100
gene-BKA78DRAFT_290757		NA	100
gene-BKA78DRAFT_290758		NA	100
gene-BKA78DRAFT_358086		NA	100
gene-BKA78DRAFT_618		NA	100
gene-BKA78DRAFT_339431	PF04389.23,PF22250.2,PF22251.2	NA	100
gene-BKA78DRAFT_348182	PF05933.19	GO:0015078,GO:0015986,GO:0045259	6
gene-BKA78DRAFT_275466	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BKA78DRAFT_647	PF00561.27,PF06500.18,PF12146.16,PF12697.14	NA	100
gene-BKA78DRAFT_300970		NA	100
gene-BKA78DRAFT_339436		NA	100
gene-BKA78DRAFT_300971	PF07992.21,PF13434.13,PF13738.13	GO:0016491	8
gene-BKA78DRAFT_348187	PF01975.24	GO:0016787	8
gene-BKA78DRAFT_290768		NA	100
gene-BKA78DRAFT_245429	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
