gene_id	pfam_ids	go_ids	bin_id
gene-GGS26DRAFT_6	PF00560.40,PF03372.30,PF12799.14,PF13855.13	GO:0003824,GO:0005515	8
gene-GGS26DRAFT_393	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF14420.12	GO:0005515	100
gene-GGS26DRAFT_287		NA	100
gene-GGS26DRAFT_282		NA	100
gene-GGS26DRAFT_152		NA	100
gene-GGS26DRAFT_123		NA	100
gene-GGS26DRAFT_535314		NA	100
gene-GGS26DRAFT_469		NA	100
gene-GGS26DRAFT_535320	PF00445.24	GO:0003723,GO:0033897	1
gene-GGS26DRAFT_1302	PF26747.1,PF28337.2,PF30848.1	NA	100
gene-GGS26DRAFT_1521	PF27751.1	NA	100
gene-GGS26DRAFT_585749	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS26DRAFT_585750	PF10544.16,PF13455.14	NA	100
gene-GGS26DRAFT_579866	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-GGS26DRAFT_1568	PF12505.15	NA	100
gene-GGS26DRAFT_579868		NA	100
gene-GGS26DRAFT_1603		NA	100
gene-GGS26DRAFT_1602	PF01738.25	GO:0016787	8
gene-GGS26DRAFT_1601	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-GGS26DRAFT_585756	PF00545.26	GO:0003723,GO:0004521	1
gene-GGS26DRAFT_535392	PF12311.14	NA	100
gene-GGS26DRAFT_585758		NA	100
gene-GGS26DRAFT_585759		NA	100
gene-GGS26DRAFT_585760		NA	100
gene-GGS26DRAFT_535395	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS26DRAFT_1717		NA	100
gene-GGS26DRAFT_535403	PF12697.14	NA	100
gene-GGS26DRAFT_1800		NA	100
gene-GGS26DRAFT_1830	PF10257.16,PF19314.5	NA	100
gene-GGS26DRAFT_1875	PF00701.29	GO:0016829	8
gene-GGS26DRAFT_1846	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS26DRAFT_579876	PF02668.23	GO:0016491	8
gene-GGS26DRAFT_2148		NA	100
gene-GGS26DRAFT_579877	PF01979.27	GO:0016787	8
gene-GGS26DRAFT_2191		NA	100
gene-GGS26DRAFT_597281	PF01764.32	GO:0006629	8
gene-GGS26DRAFT_585772	PF01185.24	GO:0005199,GO:0009277	7
gene-GGS26DRAFT_585773		NA	100
gene-GGS26DRAFT_2324	PF00176.30,PF00271.38,PF04851.22,PF13892.12	GO:0003677,GO:0005524,GO:0016787	4
gene-GGS26DRAFT_t4		NA	100
gene-GGS26DRAFT_2357	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-GGS26DRAFT_2367	PF00561.27,PF08386.17	NA	100
gene-GGS26DRAFT_597283	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS26DRAFT_2385	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS26DRAFT_535454		NA	100
gene-GGS26DRAFT_535457	PF00005.34,PF00005.34,PF12848.14	GO:0005524,GO:0016887	8
gene-GGS26DRAFT_585781	PF00646.39	GO:0005515	100
gene-GGS26DRAFT_585782		NA	100
gene-GGS26DRAFT_579885	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS26DRAFT_535467	PF20684.4	NA	100
gene-GGS26DRAFT_585785		NA	100
gene-GGS26DRAFT_2569	PF22607.3	NA	100
gene-GGS26DRAFT_2595	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-GGS26DRAFT_535549	PF00106.32,PF00109.33,PF00550.32,PF00698.27,PF02801.29,PF08241.19,PF08242.19,PF08659.17,PF13489.13,PF13649.13,PF14765.13,PF16197.12,PF21089.4,PF23114.1,PF23297.2	GO:0008757	8
gene-GGS26DRAFT_585789		NA	100
gene-GGS26DRAFT_2720	PF05577.19	GO:0006508,GO:0070008	5
gene-GGS26DRAFT_585793		NA	100
gene-GGS26DRAFT_535554	PF12311.14	NA	100
gene-GGS26DRAFT_585795	PF00856.34	GO:0005515	100
gene-GGS26DRAFT_579893	PF00743.26,PF13434.13,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-GGS26DRAFT_579894	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS26DRAFT_535584	PF06058.20	GO:0000290,GO:0008047,GO:0043085	8
gene-GGS26DRAFT_3031	PF21310.4,PF22669.3,PF22669.3	GO:0016791,GO:0046856	8
gene-GGS26DRAFT_585800		NA	100
gene-GGS26DRAFT_535587	PF11969.14	NA	100
gene-GGS26DRAFT_535592		NA	100
gene-GGS26DRAFT_3097	PF00561.27,PF06441.19	NA	100
gene-GGS26DRAFT_3110	PF06985.18	NA	100
gene-GGS26DRAFT_585805	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
gene-GGS26DRAFT_535595	PF01636.30,PF01636.30	NA	100
gene-GGS26DRAFT_3130		NA	100
gene-GGS26DRAFT_535599	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-GGS26DRAFT_3141		NA	100
gene-GGS26DRAFT_3458	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-GGS26DRAFT_3541	PF00168.37,PF00168.37,PF25331.2,PF25669.2	NA	100
gene-GGS26DRAFT_3539	PF13847.13	NA	100
gene-GGS26DRAFT_585812		NA	100
gene-GGS26DRAFT_3656	PF02037.34,PF18592.7	NA	100
gene-GGS26DRAFT_585814		NA	100
gene-GGS26DRAFT_535621	PF24340.2,PF24344.2,PF24345.2	NA	100
gene-GGS26DRAFT_3671	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-GGS26DRAFT_535624	PF00378.26	NA	100
gene-GGS26DRAFT_585817	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-GGS26DRAFT_535626	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
gene-GGS26DRAFT_3825	PF16275.11	NA	100
gene-GGS26DRAFT_3822		NA	100
gene-GGS26DRAFT_585820	PF04389.23,PF22250.2,PF22251.2	NA	100
gene-GGS26DRAFT_3838		NA	100
gene-GGS26DRAFT_597296		NA	100
gene-GGS26DRAFT_535639		NA	100
gene-GGS26DRAFT_585825		NA	100
gene-GGS26DRAFT_585826		NA	100
gene-GGS26DRAFT_597297		NA	100
gene-GGS26DRAFT_3981	PF04909.21	GO:0016787	8
gene-GGS26DRAFT_3926	PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF00514.30,PF01749.27,PF02985.29,PF13513.13,PF13646.13,PF16186.12	GO:0005515,GO:0006606,GO:0061608	6
gene-GGS26DRAFT_535655	PF02765.25,PF16686.12	GO:0000723,GO:0000781,GO:0003677,GO:0043047	4
gene-GGS26DRAFT_535657	PF08514.18,PF21581.4,PF24571.3	NA	100
gene-GGS26DRAFT_535658	PF01774.24	GO:0016151	100
gene-GGS26DRAFT_4084	PF05132.20	GO:0003677,GO:0005666,GO:0006383	4
gene-GGS26DRAFT_4100	PF20684.4	NA	100
gene-GGS26DRAFT_4105		NA	100
gene-GGS26DRAFT_4233	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS26DRAFT_4249	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS26DRAFT_597312		NA	100
gene-GGS26DRAFT_579919	PF00134.29,PF02984.25	NA	100
gene-GGS26DRAFT_4427	PF03171.27,PF14226.13	NA	100
