gene_id	pfam_ids	go_ids	bin_id
gene-GGS25DRAFT_467232	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-GGS25DRAFT_142	PF20684.4	NA	100
gene-GGS25DRAFT_467243	PF11807.14	GO:0043386	2
gene-GGS25DRAFT_467247	PF11807.14	GO:0043386	2
gene-GGS25DRAFT_294	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF01935.24	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-GGS25DRAFT_246	PF13376.12,PF28474.1	NA	100
gene-GGS25DRAFT_247	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-GGS25DRAFT_300		NA	100
gene-GGS25DRAFT_355	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS25DRAFT_467289	PF02434.24,PF04646.19	GO:0016020,GO:0016757	8
gene-GGS25DRAFT_516336		NA	100
gene-GGS25DRAFT_467293	PF01979.27,PF04909.21	GO:0016787	8
gene-GGS25DRAFT_467297	PF05686.19	NA	100
gene-GGS25DRAFT_536	PF00566.26,PF22874.1,PF23436.2	NA	100
gene-GGS25DRAFT_467304	PF00076.29,PF08662.18	GO:0003723	4
gene-GGS25DRAFT_467305	PF00118.30	GO:0005524	100
gene-GGS25DRAFT_467307		NA	100
gene-GGS25DRAFT_729	PF00487.31	GO:0006629	8
gene-GGS25DRAFT_467315		NA	100
gene-GGS25DRAFT_796	PF00069.32,PF06479.18,PF07714.24	GO:0004540,GO:0004672,GO:0005524,GO:0006397,GO:0006468	1
gene-GGS25DRAFT_467326	PF00001.27	GO:0004930,GO:0007186,GO:0016020	3
gene-GGS25DRAFT_467329	PF02201.24,PF08766.17	NA	100
gene-GGS25DRAFT_467331	PF13920.13,PF23202.2,PF23230.1,PF25447.2	NA	100
gene-GGS25DRAFT_526678		NA	100
gene-GGS25DRAFT_526680	PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF09362.16	NA	100
gene-GGS25DRAFT_467337	PF00890.31,PF12831.14	NA	100
gene-GGS25DRAFT_467339		NA	100
gene-GGS25DRAFT_467340	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS25DRAFT_516354		NA	100
gene-GGS25DRAFT_526686	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-GGS25DRAFT_467347	PF04777.19	GO:0016972	8
gene-GGS25DRAFT_970	PF00227.32	GO:0005839,GO:0030163	8
gene-GGS25DRAFT_467368	PF08613.17,PF08613.17	GO:0000079,GO:0019901	100
gene-GGS25DRAFT_516359	PF01212.28	GO:0006520,GO:0016829	8
gene-GGS25DRAFT_467373	PF00168.37	NA	100
gene-GGS25DRAFT_467374	PF02574.23	NA	100
gene-GGS25DRAFT_467388		NA	100
gene-GGS25DRAFT_512199	PF01209.25,PF02353.27,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-GGS25DRAFT_526691	PF01636.30	NA	100
gene-GGS25DRAFT_1659	PF11913.14	NA	100
gene-GGS25DRAFT_1603		NA	100
gene-GGS25DRAFT_516367		NA	100
gene-GGS25DRAFT_516368	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS25DRAFT_1757	PF07519.18	NA	100
gene-GGS25DRAFT_1849		NA	100
gene-GGS25DRAFT_526695	PF09471.16	NA	100
gene-GGS25DRAFT_467463		NA	100
gene-GGS25DRAFT_2134	PF09797.16	NA	100
gene-GGS25DRAFT_2129	PF10311.15	NA	100
gene-GGS25DRAFT_2209	PF00432.28	GO:0003824	8
gene-GGS25DRAFT_467468	PF12584.14,PF23036.3,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF28381.1	NA	100
gene-GGS25DRAFT_2218	PF01008.24	NA	100
gene-GGS25DRAFT_2221	PF01546.34,PF07687.20	GO:0016787	8
gene-GGS25DRAFT_2356	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-GGS25DRAFT_2365	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS25DRAFT_2416		NA	100
gene-GGS25DRAFT_467520	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
gene-GGS25DRAFT_467523	PF00834.26	GO:0005975,GO:0016857	8
gene-GGS25DRAFT_516384	PF00266.26	NA	100
gene-GGS25DRAFT_2691	PF10637.16,PF13640.13,PF13661.13	GO:0005506,GO:0016706,GO:0031418	8
gene-GGS25DRAFT_516386		NA	100
gene-GGS25DRAFT_467540	PF00149.34	GO:0016787	8
gene-GGS25DRAFT_467547	PF00300.28	NA	100
gene-GGS25DRAFT_2901	PF10494.16	NA	100
gene-GGS25DRAFT_2943	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-GGS25DRAFT_467559		NA	100
gene-GGS25DRAFT_467562	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS25DRAFT_467565	PF11274.15	NA	100
gene-GGS25DRAFT_3060	PF00133.29,PF08264.20,PF09334.18,PF10458.15,PF13603.13	GO:0000166,GO:0002161,GO:0004812,GO:0004832,GO:0005524,GO:0005737,GO:0006418,GO:0006438	8
gene-GGS25DRAFT_467568	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-GGS25DRAFT_516397		NA	100
gene-GGS25DRAFT_3313		NA	100
gene-GGS25DRAFT_3412	PF02668.23	GO:0016491	8
gene-GGS25DRAFT_516400	PF27566.1	NA	100
gene-GGS25DRAFT_3866		NA	100
gene-GGS25DRAFT_3860	PF04434.23	GO:0008270	100
gene-GGS25DRAFT_512221	PF00916.27,PF01740.27	GO:0016020	100
gene-GGS25DRAFT_4019	PF00566.26,PF23436.2	NA	100
gene-GGS25DRAFT_4024	PF28404.1	NA	100
gene-GGS25DRAFT_4026	PF03006.27	GO:0016020	100
gene-GGS25DRAFT_4053	PF09766.15	NA	100
gene-GGS25DRAFT_467657	PF13632.13	NA	100
gene-GGS25DRAFT_467659		NA	100
gene-GGS25DRAFT_4163	PF01965.31	NA	100
gene-GGS25DRAFT_467660	PF00254.35,PF17800.8	GO:0003755	8
gene-GGS25DRAFT_526776	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-GGS25DRAFT_467667		NA	100
gene-GGS25DRAFT_516411	PF03372.30	GO:0003824	8
gene-GGS25DRAFT_467669	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23381.2,PF25175.2	GO:0005515	100
gene-GGS25DRAFT_467671	PF02207.26,PF18995.6,PF22960.3,PF30856.1,PF30856.1	GO:0008270	100
gene-GGS25DRAFT_467675		NA	100
gene-GGS25DRAFT_467676	PF09282.16	NA	100
gene-GGS25DRAFT_467678	PF02225.28,PF04389.23	NA	100
gene-GGS25DRAFT_4240	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS25DRAFT_516418	PF03856.19	NA	100
gene-GGS25DRAFT_467698		NA	100
