gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTR77_000002	rna-XM_064797270.1	PF11951.14	Partial	None
gene-LTR77_000003	rna-XM_064797271.1	PF08240.18	Partial	None
gene-LTR77_000004	rna-XM_064797272.1		None	None
gene-LTR77_000005	rna-XM_064797273.1	PF00654.26	Partial	None
gene-LTR77_000006	rna-XM_064797274.1	PF02133.22	Partial	None
gene-LTR77_000007	rna-XM_064797275.1	PF00202.28	Partial	None
gene-LTR77_000008	rna-XM_064797276.1	PF03746.23	Partial	None
gene-LTR77_000009	rna-XM_064797277.1	PF00289.29,PF02785.26,PF02786.23	Complete	None
gene-LTR77_000010	rna-XM_064797278.1	PF00364.29,PF02626.21,PF02682.22	Complete	None
gene-LTR77_000011	rna-XM_064797279.1	PF00172.24,PF04082.24	Partial	None
gene-LTR77_000012	rna-XM_064797280.1	PF07080.18	Partial	None
gene-LTR77_000013	rna-XM_064797281.1	PF03259.24	Partial	None
gene-LTR77_000014	rna-XM_064797282.1	PF12333.15	Partial	None
gene-LTR77_000015	rna-XM_064797283.1		None	None
gene-LTR77_000016	rna-XM_064797284.1		None	None
gene-LTR77_000017	rna-XM_064797285.1		None	None
gene-LTR77_000018	rna-XM_064797286.1	PF07757.19,PF28462.1	Complete	None
gene-LTR77_000019	rna-XM_064797287.1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-LTR77_000020	rna-XM_064797288.1		None	None
gene-LTR77_000021	rna-XM_064797289.1		None	None
gene-LTR77_000022	rna-XM_064797290.1		None	None
gene-LTR77_000023	rna-XM_064797291.1		None	None
gene-LTR77_000024	rna-XM_064797292.1	PF05637.19	Partial	None
gene-LTR77_000025	rna-XM_064797293.1		None	None
gene-LTR77_000026	rna-XM_064797294.1		None	None
gene-LTR77_000027	rna-XM_064797295.1	PF00230.26	Partial	None
gene-LTR77_000028	rna-XM_064797296.1	PF01425.27,PF01425.27	Partial	None
gene-LTR77_000029	rna-XM_064797297.1	PF02386.23	Partial	None
gene-LTR77_000030	rna-XM_064797298.1	PF00035.33,PF00270.36,PF00271.38,PF00636.32,PF00636.32,PF03368.20,PF04851.22,PF14622.12,PF14622.12,PF26980.1	Complete	None
gene-LTR77_000031	rna-XM_064797299.1	PF00696.34,PF01118.31,PF04768.21,PF22698.2	Complete	None
gene-LTR77_000032	rna-XM_064797300.1	PF03199.22,PF03917.24	Complete	None
gene-LTR77_000033	rna-XM_064797301.1	PF03972.20,PF19305.5	Complete	None
gene-LTR77_000034	rna-XM_064797302.1	PF00651.38	Partial	None
gene-LTR77_000035	rna-XM_064797303.1	PF00651.38	Partial	None
gene-LTR77_000036	rna-XM_064797304.1		None	None
gene-LTR77_000037	rna-XM_064797305.1	PF00578.28,PF08534.17	Partial	None
gene-LTR77_000038	rna-XM_064797306.1	PF00171.28	Partial	None
gene-LTR77_000039	rna-XM_064797307.1		None	None
gene-LTR77_000040	rna-XM_064797308.1		None	None
gene-LTR77_000041	rna-XM_064797309.1	PF00106.32	Partial	None
gene-LTR77_000042	rna-XM_064797310.1	PF05572.20	Partial	None
gene-LTR77_000043	rna-XM_064797311.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTR77_000044	rna-XM_064797312.1	PF00583.32,PF08445.17,PF13508.14,PF13673.14	Partial	None
gene-LTR77_000045	rna-XM_064797313.1	PF20263.5	Partial	None
gene-LTR77_000046	rna-XM_064797314.1	PF00023.37,PF00023.37,PF04383.20	Complete	None
gene-LTR77_000047	rna-XM_064797315.1	PF10173.15	Partial	None
gene-LTR77_000048	rna-XM_064797316.1	PF00651.38	Partial	None
gene-LTR77_000049	rna-XM_064797317.1	PF00651.38	Partial	None
gene-LTR77_000050	rna-XM_064797318.1	PF00651.38	Partial	None
gene-LTR77_000051	rna-XM_064797319.1	PF00172.24,PF04082.24	Complete	None
gene-LTR77_000052	rna-XM_064797320.1	PF28480.1	Partial	None
gene-LTR77_000053	rna-XM_064797321.1	PF14479.12	Partial	None
gene-LTR77_000054	rna-XM_064797322.1	PF00481.27	Partial	None
gene-LTR77_000055	rna-XM_064797323.1	PF04869.21,PF04871.19	Complete	None
gene-LTR77_000056	rna-XM_064797324.1	PF03159.25,PF17846.7	Partial	None
gene-LTR77_000057	rna-XM_064797325.1	PF00717.29	Partial	None
gene-LTR77_000058	rna-XM_064797326.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13	Complete	None
gene-LTR77_000059	rna-XM_064797327.1	PF08457.16	Partial	None
gene-LTR77_000060	rna-XM_064797328.1	PF00133.29,PF08264.20,PF09334.18,PF19302.6	Complete	None
gene-LTR77_000061	rna-XM_064797329.1		None	None
gene-LTR77_000062	rna-XM_064797330.1		None	None
gene-LTR77_000063	rna-XM_064797331.1		None	None
gene-LTR77_000064	rna-XM_064797332.1	PF11951.14	Partial	None
gene-LTR77_000065	rna-XM_064797333.1	PF01138.28	Partial	None
gene-LTR77_000066	rna-XM_064797334.1	PF13537.12	Partial	None
gene-LTR77_000067	rna-XM_064797335.1	PF00145.24,PF00145.24	Partial	None
gene-LTR77_000068	rna-XM_064797336.1	PF03663.21	Partial	None
gene-LTR77_000069	rna-XM_064797337.1	PF08613.17	Partial	None
gene-LTR77_000070	rna-XM_064797338.1		None	None
gene-LTR77_000071	rna-XM_064797339.1		None	None
gene-LTR77_000072	rna-XM_064797340.1	PF01408.29,PF02894.23,PF22725.2	Partial	None
