gene_id	pfam_ids	go_ids	bin_id
gene-PENSPDRAFT_678980	PF01926.30	GO:0005525	100
gene-PENSPDRAFT_672788	PF00070.34,PF07992.21	GO:0016491	8
gene-PENSPDRAFT_645071	PF05426.19	GO:0016829,GO:0042597	8
gene-PENSPDRAFT_620864	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PENSPDRAFT_645073	PF04003.18	NA	100
gene-PENSPDRAFT_672792	PF10168.16,PF10168.16,PF30861.1	NA	100
gene-PENSPDRAFT_672793	PF12678.14,PF12861.14	GO:0005680,GO:0008270,GO:0031145,GO:0061630,GO:0097602	5
gene-PENSPDRAFT_256	PF01755.24	NA	100
gene-PENSPDRAFT_645075		NA	100
gene-PENSPDRAFT_672794	PF04468.18	NA	100
gene-PENSPDRAFT_620878	PF01494.26	GO:0071949	100
gene-PENSPDRAFT_645081		NA	100
gene-PENSPDRAFT_730260		NA	100
gene-PENSPDRAFT_740737	PF00106.32,PF01370.28,PF05368.20,PF13460.13,PF13561.13,PF13561.13	NA	100
gene-PENSPDRAFT_678991	PF03169.21	GO:0035673	6
gene-PENSPDRAFT_645084	PF00439.31,PF01426.25	GO:0003682,GO:0005515	100
gene-PENSPDRAFT_730263	PF00096.33,PF00096.33	NA	100
gene-PENSPDRAFT_740740	PF04502.19	GO:0000398	8
gene-PENSPDRAFT_678995		NA	100
gene-PENSPDRAFT_660170		NA	100
gene-PENSPDRAFT_730266	PF08737.16	NA	100
gene-PENSPDRAFT_746586	PF12937.13	GO:0005515	100
gene-PENSPDRAFT_678999	PF01399.34,PF22061.3	NA	100
gene-PENSPDRAFT_858	PF13527.14	NA	100
gene-PENSPDRAFT_620895	PF00749.28,PF19269.5	GO:0004812,GO:0005524,GO:0043039	8
gene-PENSPDRAFT_596420	PF02207.26,PF02617.23,PF18995.6,PF22960.3,PF30856.1	GO:0008270,GO:0030163	8
gene-PENSPDRAFT_596423	PF04051.22	NA	100
gene-PENSPDRAFT_645094	PF12572.14	NA	100
gene-PENSPDRAFT_596424	PF00962.29	GO:0019239	8
gene-PENSPDRAFT_672805	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-PENSPDRAFT_679007	PF00400.39	GO:0005515	100
gene-PENSPDRAFT_679008		NA	100
gene-PENSPDRAFT_679009	PF08631.17	GO:0051321	100
gene-PENSPDRAFT_1558		NA	100
gene-PENSPDRAFT_645104	PF00134.29,PF08613.17	GO:0000079,GO:0019901	100
gene-PENSPDRAFT_1658		NA	100
gene-PENSPDRAFT_620915	PF12271.15	NA	100
gene-PENSPDRAFT_567882	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-PENSPDRAFT_620921	PF01294.24	GO:0003735,GO:0005840,GO:0006412	4
gene-PENSPDRAFT_567841	PF02301.24	NA	100
gene-PENSPDRAFT_1767	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-PENSPDRAFT_746604	PF03330.25	NA	100
gene-PENSPDRAFT_620929	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04494.21	GO:0005515	100
gene-PENSPDRAFT_645111		NA	100
gene-PENSPDRAFT_645113		NA	100
gene-PENSPDRAFT_1958		NA	100
gene-PENSPDRAFT_679020		NA	100
gene-PENSPDRAFT_679021	PF01465.26	NA	100
gene-PENSPDRAFT_645115	PF00117.35,PF00977.28	GO:0000105	8
gene-PENSPDRAFT_660192	PF08316.17	NA	100
gene-PENSPDRAFT_679024		NA	100
gene-PENSPDRAFT_660193	PF00487.31	GO:0006629	8
gene-PENSPDRAFT_1970	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-PENSPDRAFT_645118	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-PENSPDRAFT_1921		NA	100
gene-PENSPDRAFT_660195	PF04969.23	NA	100
gene-PENSPDRAFT_679029	PF00657.29	GO:0016788	8
gene-PENSPDRAFT_645121	PF00270.36,PF00271.38,PF16124.11	GO:0003676,GO:0005524	4
gene-PENSPDRAFT_567867	PF03330.25	NA	100
gene-PENSPDRAFT_2390		NA	100
gene-PENSPDRAFT_2332	PF01398.27,PF19445.5	GO:0005515,GO:0008233,GO:0008237	8
gene-PENSPDRAFT_672819	PF01545.27,PF01545.27,PF16916.12	NA	100
gene-PENSPDRAFT_620949		NA	100
gene-PENSPDRAFT_596473	PF02221.21	NA	100
gene-PENSPDRAFT_645125		NA	100
gene-PENSPDRAFT_746624		NA	100
gene-PENSPDRAFT_679037		NA	100
gene-PENSPDRAFT_2683	PF30387.1	NA	100
gene-PENSPDRAFT_679039	PF01196.25	GO:0003735,GO:0005840,GO:0006412	4
gene-PENSPDRAFT_620957	PF08450.19	NA	100
gene-PENSPDRAFT_2703	PF00550.32	NA	100
gene-PENSPDRAFT_645128	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PENSPDRAFT_2789		NA	100
gene-PENSPDRAFT_746629	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
gene-PENSPDRAFT_746630	PF00134.29,PF16899.11	NA	100
gene-PENSPDRAFT_645130		NA	100
gene-PENSPDRAFT_645131		NA	100
gene-PENSPDRAFT_2760		NA	100
gene-PENSPDRAFT_620968	PF01472.27,PF01509.24,PF08068.18,PF16198.11	GO:0003723,GO:0006396	4
gene-PENSPDRAFT_596495	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PENSPDRAFT_746634		NA	100
gene-PENSPDRAFT_679048	PF00173.34,PF01070.25,PF01645.24	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-PENSPDRAFT_679049	PF00412.29	NA	100
gene-PENSPDRAFT_3022		NA	100
gene-PENSPDRAFT_620978	PF00226.37	NA	100
gene-PENSPDRAFT_620979	PF04718.21	GO:0015078,GO:0015986	6
gene-PENSPDRAFT_645137	PF12937.13	GO:0005515	100
gene-PENSPDRAFT_679054		NA	100
gene-PENSPDRAFT_620980	PF06732.17	GO:0005730,GO:0042254	100
gene-PENSPDRAFT_620984	PF00169.36,PF01369.26	GO:0005085,GO:0032012	100
gene-PENSPDRAFT_746644		NA	100
gene-PENSPDRAFT_645143	PF13640.13	NA	100
gene-PENSPDRAFT_645144	PF03133.21	GO:0036211	8
gene-PENSPDRAFT_567776	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-PENSPDRAFT_660223	PF01694.29	GO:0004252,GO:0016020	8
gene-PENSPDRAFT_568140	PF07779.19	NA	100
gene-PENSPDRAFT_746650	PF08559.16	GO:0005634,GO:0031144,GO:0071630	8
gene-PENSPDRAFT_3418		NA	100
gene-PENSPDRAFT_740779		NA	100
gene-PENSPDRAFT_567625	PF12906.14	GO:0008270	100
gene-PENSPDRAFT_730321	PF03177.21,PF08801.18	NA	100
gene-PENSPDRAFT_645154		NA	100
gene-PENSPDRAFT_645155		NA	100
gene-PENSPDRAFT_3593		NA	100
gene-PENSPDRAFT_672842	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PENSPDRAFT_645158	PF10607.15	NA	100
gene-PENSPDRAFT_562020	PF07890.18	GO:0006364	8
gene-PENSPDRAFT_3851	PF00023.37,PF01843.26,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-PENSPDRAFT_672845	PF30466.1	NA	100
gene-PENSPDRAFT_3572	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-PENSPDRAFT_679075	PF07080.18,PF12680.14	NA	100
gene-PENSPDRAFT_679076		NA	100
gene-PENSPDRAFT_645166	PF00288.33,PF08544.19	GO:0005524	100
gene-PENSPDRAFT_679078	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-PENSPDRAFT_3935	PF05978.23,PF07690.22	GO:0022857,GO:0055085	6
gene-PENSPDRAFT_660238	PF10247.15	NA	100
gene-PENSPDRAFT_645173	PF00097.32,PF04757.20,PF13639.13,PF13920.13	GO:0046872	100
gene-PENSPDRAFT_645174		NA	100
gene-PENSPDRAFT_645176	PF00004.36,PF03028.22,PF07728.21,PF07728.21,PF08393.19,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF18198.8,PF18199.7,PF22597.3	GO:0005524,GO:0007018,GO:0008569,GO:0016887,GO:0030286	7
gene-PENSPDRAFT_679085		NA	100
gene-PENSPDRAFT_567635	PF05047.23	NA	100
gene-PENSPDRAFT_746673		NA	100
gene-PENSPDRAFT_567709	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PENSPDRAFT_746675	PF05971.19	GO:0008168	8
gene-PENSPDRAFT_621041	PF00081.28,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-PENSPDRAFT_672858	PF08389.19,PF18806.8	NA	100
gene-PENSPDRAFT_660244		NA	100
gene-PENSPDRAFT_740800	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-PENSPDRAFT_645184	PF01149.30,PF06831.20	GO:0003684,GO:0003906,GO:0006284,GO:0008270,GO:0016799,GO:0019104	3
gene-PENSPDRAFT_568092	PF00096.33,PF00096.33,PF12171.15,PF12874.14,PF12874.14,PF12874.14	NA	100
gene-PENSPDRAFT_679095		NA	100
gene-PENSPDRAFT_645189	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-PENSPDRAFT_t1		NA	100
gene-PENSPDRAFT_567838	PF01853.26,PF17772.8,PF17772.8	GO:0004402,GO:0006355	8
gene-PENSPDRAFT_567675	PF01280.27,PF25476.2	NA	100
gene-PENSPDRAFT_567921	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-PENSPDRAFT_t5		NA	100
gene-PENSPDRAFT_645192		NA	100
gene-PENSPDRAFT_4957	PF12937.13	GO:0005515	100
gene-PENSPDRAFT_672865	PF03226.22	NA	100
gene-PENSPDRAFT_696110	PF00022.27	NA	100
gene-PENSPDRAFT_t2		NA	100
gene-PENSPDRAFT_5005		NA	100
gene-PENSPDRAFT_596590		NA	100
gene-PENSPDRAFT_5282		NA	100
gene-PENSPDRAFT_672867	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-PENSPDRAFT_645197	PF02466.25	NA	100
gene-PENSPDRAFT_746691	PF00385.31	NA	100
gene-PENSPDRAFT_740810	PF10310.16	NA	100
