gene_id	pfam_ids	go_ids	bin_id
gene-Q9220_000001	PF13632.13,PF25550.2	NA	100
gene-Q9220_000002	PF00856.34	GO:0005515	100
gene-Q9220_000003	PF01425.27	NA	100
gene-Q9220_000004		NA	100
gene-Q9220_000005		NA	100
gene-Q9220_000006		NA	100
gene-Q9220_000007	PF00172.24,PF00933.28,PF01915.28,PF11578.14,PF11951.14	GO:0000981,GO:0004553,GO:0005975,GO:0006355,GO:0008270	3
gene-Q9220_000008		NA	100
gene-Q9220_000009		NA	100
gene-Q9220_000010		NA	100
gene-Q9220_000011	PF01425.27,PF26053.2	NA	100
gene-Q9220_000012	PF00120.30	GO:0004356	8
gene-Q9220_000013	PF01738.25	GO:0016787	8
gene-Q9220_000014		NA	100
gene-Q9220_000015	PF00533.34,PF12738.14,PF16892.11,PF16893.12	GO:0046983	100
gene-Q9220_000016	PF01176.27	GO:0003723,GO:0003743,GO:0006413	4
gene-Q9220_000017	PF02732.22	GO:0003677	4
gene-Q9220_000018		NA	100
gene-Q9220_000019		NA	100
gene-Q9220_000020	PF00568.30	NA	100
gene-Q9220_000021	PF22099.2	NA	100
gene-Q9220_000022	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9220_000023		NA	100
gene-Q9220_000024	PF13246.13,PF16209.11,PF16212.12	NA	100
gene-Q9220_000025		NA	100
gene-Q9220_000026	PF01991.24	GO:0033178,GO:0046961,GO:1902600	6
gene-Q9220_000027	PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-Q9220_000028	PF00319.24	GO:0003677,GO:0046983	4
gene-Q9220_000029		NA	100
gene-Q9220_000030	PF07690.22	GO:0022857,GO:0055085	6
gene-Q9220_000031	PF01274.29,PF20656.3,PF20659.3	NA	100
gene-Q9220_000032	PF07960.17	NA	100
gene-Q9220_000033	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-Q9220_000034	PF02900.24	GO:0008198,GO:0016491	8
gene-Q9220_000035	PF03650.20	GO:0005743,GO:0006850	6
gene-Q9220_000036	PF28376.1,PF30866.1	NA	100
gene-Q9220_000037	PF20238.5	NA	100
gene-Q9220_000038	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-Q9220_000039	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-Q9220_000040	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-Q9220_000041	PF00875.25,PF03441.20	NA	100
gene-Q9220_000042	PF01849.24	NA	100
gene-Q9220_000043	PF12333.15	NA	100
gene-Q9220_000044		NA	100
gene-Q9220_000045	PF01490.25	NA	100
gene-Q9220_000046	PF04119.18	NA	100
gene-Q9220_000047	PF09429.16	GO:0006396	8
gene-Q9220_000048	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-Q9220_000049	PF00328.28	NA	100
