gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-N0V89_000001	rna-XM_056208828.1	PF04082.24	Partial	None
gene-N0V89_000002	rna-XM_056208829.1	PF10022.16,PF20938.4,PF20938.4	Partial	None
gene-N0V89_000003	rna-XM_056208830.1		None	None
gene-N0V89_000004	rna-XM_056208831.1		None	None
gene-N0V89_000005	rna-XM_056208832.1	PF07690.22	Partial	None
gene-N0V89_000006	rna-XM_056208833.1		None	None
gene-N0V89_000007	rna-XM_056208834.1	PF00106.32,PF01105.30,PF07519.18,PF08659.17,PF13561.13	Complete	None
gene-N0V89_000008	rna-XM_056208835.1	PF01008.24	Partial	None
gene-N0V89_000009	rna-XM_056208836.1	PF13668.13	Partial	None
gene-N0V89_000010	rna-XM_056208837.1		None	None
gene-N0V89_000011	rna-XM_056208838.1		None	None
gene-N0V89_000012	rna-XM_056208839.1	PF00067.28	Partial	None
gene-N0V89_000013	rna-XM_056208840.1	PF17389.9	Partial	None
gene-N0V89_000014	gene-N0V89_000014		None	None
gene-N0V89_000015	rna-XM_056208841.1		None	None
gene-N0V89_000016	rna-XM_056208842.1	PF00732.26,PF05199.20	Complete	None
gene-N0V89_000017	rna-XM_056208843.1	PF19086.6	Partial	None
gene-N0V89_000018	rna-XM_056208844.1	PF20684.4	Partial	None
gene-N0V89_000019	rna-XM_056208845.1	PF00067.28	Partial	None
gene-N0V89_000020	rna-XM_056208846.1	PF00732.26,PF05199.20,PF05834.19,PF13450.13	Complete	None
gene-N0V89_000021	rna-XM_056208847.1	PF01565.29	Partial	None
gene-N0V89_000022	rna-XM_056208848.1		None	None
gene-N0V89_000023	rna-XM_056208849.1		None	None
gene-N0V89_000024	rna-XM_056208850.1		None	None
gene-N0V89_000025	rna-XM_056208851.1		None	None
gene-N0V89_000026	rna-XM_056208852.1	PF20684.4	Partial	None
gene-N0V89_000027	rna-XM_056208853.1	PF02453.24	Partial	None
gene-N0V89_000028	rna-XM_056208854.1	PF00892.27,PF00892.27	Partial	None
gene-N0V89_000029	rna-XM_056208855.1		None	None
gene-N0V89_000030	rna-XM_056208856.1	PF00083.31,PF07690.22	Partial	None
gene-N0V89_000031	rna-XM_056208857.1	PF14521.13	Partial	None
gene-N0V89_000032	rna-XM_056208858.1		None	None
gene-N0V89_000033	rna-XM_056208859.1	PF26113.1	Partial	None
gene-N0V89_000034	rna-XM_056208860.1		None	None
gene-N0V89_000035	rna-XM_056208861.1	PF02469.28,PF02469.28	Partial	None
gene-N0V89_000036	rna-XM_056208862.1	PF00172.24,PF04082.24,PF29050.1	Partial	None
gene-N0V89_000037	rna-XM_056208863.1	PF13468.13	Partial	None
gene-N0V89_000038	rna-XM_056208864.1		None	None
gene-N0V89_000039	rna-XM_056208865.1	PF00170.27,PF08601.16,PF08601.16	Complete	None
gene-N0V89_000040	rna-XM_056208866.1	PF02146.24	Partial	None
gene-N0V89_000041	rna-XM_056208867.1	PF00557.30,PF05195.23	Partial	None
gene-N0V89_000042	rna-XM_056208868.1	PF00443.36,PF00929.32,PF13423.13,PF20770.3	Complete	None
gene-N0V89_000043	rna-XM_056208869.1	PF07690.22	Complete	None
gene-N0V89_000044	rna-XM_056208870.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-N0V89_000045	rna-XM_056208871.1	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-N0V89_000046	rna-XM_056208872.1	PF00332.25,PF29664.1	Partial	None
gene-N0V89_000047	rna-XM_056208873.1	PF01490.25	Partial	None
gene-N0V89_000048	rna-XM_056208874.1		None	None
gene-N0V89_000049	rna-XM_056208875.1	PF25484.2	Partial	None
gene-N0V89_000050	gene-N0V89_000050		None	None
gene-N0V89_000051	rna-XM_056208876.1		None	None
gene-N0V89_000052	rna-XM_056208877.1	PF08881.16	Partial	None
gene-N0V89_000053	rna-XM_056208878.1	PF06985.18	Partial	None
gene-N0V89_000054	rna-XM_056208879.1	PF01019.28	Partial	None
gene-N0V89_000055	rna-XM_056208880.1	PF00472.27,PF03462.24	Complete	None
gene-N0V89_000056	rna-XM_056208881.1		None	None
gene-N0V89_000057	rna-XM_056208882.1		None	None
gene-N0V89_000058	rna-XM_056208883.1		None	None
gene-N0V89_000059	rna-XM_056208884.1	PF09830.15,PF19327.5	Partial	None
gene-N0V89_000060	rna-XM_056208885.1		None	None
gene-N0V89_000061	rna-XM_056208886.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-N0V89_000062	rna-XM_056208887.1		None	None
gene-N0V89_000063	rna-XM_056208888.1		None	None
gene-N0V89_000064	rna-XM_056208889.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-N0V89_000065	rna-XM_056208890.1	PF13434.13	Partial	None
gene-N0V89_000066	rna-XM_056208891.1	PF13523.13	Partial	None
gene-N0V89_000067	rna-XM_056208892.1	PF00501.35,PF13193.13	Complete	None
gene-N0V89_000068	rna-XM_056208893.1	PF00501.35,PF00550.32	Complete	None
gene-N0V89_000069	rna-XM_056208894.1	PF00550.32,PF00550.32,PF00668.26,PF00668.26	Complete	None
gene-N0V89_000070	rna-XM_056208895.1		None	None
gene-N0V89_000071	rna-XM_056208896.1	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	Complete	None
gene-N0V89_000072	rna-XM_056208897.1		None	None
gene-N0V89_000073	rna-XM_056208898.1		None	None
gene-N0V89_000074	rna-XM_056208899.1		None	None
gene-N0V89_000075	rna-XM_056208900.1		None	None
gene-N0V89_000076	rna-XM_056208901.1	PF01073.26,PF01370.28,PF04321.24,PF16363.12	Partial	None
gene-N0V89_000077	rna-XM_056208902.1	PF01546.34,PF04389.23,PF07687.20	Complete	None
gene-N0V89_000078	rna-XM_056208903.1		None	None
gene-N0V89_000079	rna-XM_056208904.1		None	None
gene-N0V89_000080	rna-XM_056208905.1	PF00651.38	Partial	None
gene-N0V89_000081	rna-XM_056208906.1	PF05368.20	Partial	None
gene-N0V89_000082	rna-XM_056208907.1	PF00026.29,PF14543.12	Partial	None
gene-N0V89_000083	rna-XM_056208908.1	PF04869.21,PF04871.19	Complete	None
gene-N0V89_000084	rna-XM_056208909.1	PF03159.25,PF17846.7	Partial	None
gene-N0V89_000085	rna-XM_056208910.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-N0V89_000086	rna-XM_056208911.1	PF05572.20	Partial	None
gene-N0V89_000087	rna-XM_056208912.1	PF00067.28	Partial	None
gene-N0V89_000088	rna-XM_056208913.1	PF05592.19,PF08531.17,PF17389.9,PF17390.8,PF25788.3	Complete	None
gene-N0V89_000089	rna-XM_056208914.1	PF00583.32,PF13508.14,PF13673.14	Partial	None
gene-N0V89_000090	rna-XM_056208915.1		None	None
gene-N0V89_000091	rna-XM_056208916.1	PF00596.28	Partial	None
gene-N0V89_000092	rna-XM_056208917.1	PF01544.24	Partial	None
gene-N0V89_000093	rna-XM_056208918.1	PF01070.25,PF01070.25	Partial	None
gene-N0V89_000094	rna-XM_056208919.1		None	None
gene-N0V89_000095	rna-XM_056208920.1		None	None
gene-N0V89_000096	rna-XM_056208921.1	PF24883.3	Partial	None
gene-N0V89_000097	rna-XM_056208922.1	PF00264.26,PF18132.7	Complete	None
gene-N0V89_000098	rna-XM_056208923.1		None	None
gene-N0V89_000099	rna-XM_056208924.1	PF09362.16	Partial	None
gene-N0V89_000100	rna-XM_056208925.1	PF00743.26,PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-N0V89_000101	rna-XM_056208926.1	PF04616.21	Partial	None
gene-N0V89_000102	rna-XM_056208927.1		None	None
gene-N0V89_000103	rna-XM_056208928.1	PF01450.26,PF07991.19	Partial	None
gene-N0V89_000104	rna-XM_056208929.1	PF00179.32	Partial	None
gene-N0V89_000105	rna-XM_056208930.1	PF01872.23	Partial	None
gene-N0V89_000106	rna-XM_056208931.1		None	None
gene-N0V89_000107	rna-XM_056208932.1	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-N0V89_000108	rna-XM_056208933.1		None	None
gene-N0V89_000109	rna-XM_056208934.1	PF07876.19	Partial	None
gene-N0V89_000110	rna-XM_056208935.1	PF07883.18	Partial	None
gene-N0V89_000111	rna-XM_056208936.1	PF00432.28	Partial	None
gene-N0V89_000112	rna-XM_056208937.1		None	None
gene-N0V89_000113	rna-XM_056208938.1	PF27566.1	Partial	None
gene-N0V89_000114	rna-XM_056208939.1	PF08241.19,PF08242.19,PF13649.13,PF13847.13,PF17100.12,PF22939.3,PF23397.2,PF23397.2,PF23397.2,PF23397.2,PF23397.2,PF24883.3	Complete	None
gene-N0V89_000115	rna-XM_056208940.1	PF14534.13	Partial	None
gene-N0V89_000116	rna-XM_056208941.1	PF00248.28	Partial	None
gene-N0V89_000117	rna-XM_056208942.1	PF13563.13	Partial	None
gene-N0V89_000118	rna-XM_056208943.1	PF00132.31,PF00483.30,PF12804.14,PF25087.2	Complete	None
gene-N0V89_000119	rna-XM_056208944.1		None	None
gene-N0V89_000120	rna-XM_056208945.1		None	None
gene-N0V89_000121	rna-XM_056208946.1		None	None
gene-N0V89_000122	rna-XM_056208947.1		None	None
gene-N0V89_000123	rna-XM_056208948.1		None	None
gene-N0V89_000124	rna-XM_056208949.1	PF00484.25	Partial	None
gene-N0V89_000125	rna-XM_056208950.1		None	None
gene-N0V89_000126	rna-XM_056208951.1		None	None
gene-N0V89_000127	rna-XM_056208952.1		None	None
gene-N0V89_000128	rna-XM_056208953.1		None	None
gene-N0V89_000129	rna-XM_056208954.1	PF01375.24,PF04886.17,PF22596.3	Complete	None
gene-N0V89_000130	rna-XM_056208955.1	PF00150.25	Partial	None
gene-N0V89_000131	rna-XM_056208956.1	PF00082.28,PF05922.22	Partial	None
gene-N0V89_000132	rna-XM_056208957.1	PF00082.28,PF05922.22	Partial	None
gene-N0V89_000133	rna-XM_056208958.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-N0V89_000134	rna-XM_056208959.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-N0V89_000135	rna-XM_056208960.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-N0V89_000136	rna-XM_056208961.1	PF05572.20	Partial	None
gene-N0V89_000137	rna-XM_056208962.1	PF00564.31,PF00621.26,PF06395.17,PF15411.13,PF22697.3	Complete	None
gene-N0V89_000138	rna-XM_056208963.1	PF01566.26	Partial	None
gene-N0V89_000139	rna-XM_056208964.1	PF00503.27	Partial	None
gene-N0V89_000140	rna-XM_056208965.1		None	None
gene-N0V89_000141	rna-XM_056208966.1	PF00004.36,PF22942.2	Complete	None
gene-N0V89_000142	rna-XM_056208967.1		None	None
gene-N0V89_000143	rna-XM_056208968.1		None	None
gene-N0V89_000144	rna-XM_056208969.1		None	None
gene-N0V89_000145	rna-XM_056208970.1	PF20150.5	Partial	None
gene-N0V89_000146	rna-XM_056208971.1		None	None
gene-N0V89_000147	rna-XM_056208972.1	PF09350.16	Complete	None
gene-N0V89_000148	rna-XM_056208973.1	PF03909.23,PF03909.23,PF08567.18	Complete	None
gene-N0V89_000149	rna-XM_056208974.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24951.4	Complete	None
gene-N0V89_000150	rna-XM_056208975.1	PF21041.4,PF21041.4,PF21042.3	Complete	None
gene-N0V89_000151	rna-XM_056208976.1		None	None
gene-N0V89_000152	rna-XM_056208977.1	PF00676.26,PF02779.30,PF16078.11,PF16870.11	Complete	None
gene-N0V89_000153	rna-XM_056208978.1	PF00316.26,PF18913.6	Partial	None
gene-N0V89_000154	rna-XM_056208979.1	PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00076.29,PF00658.25,PF13893.13,PF13893.13	Complete	None
gene-N0V89_000155	rna-XM_056208980.1		None	None
gene-N0V89_000156	rna-XM_056208981.1	PF07690.22	Partial	None
gene-N0V89_000157	rna-XM_056208982.1	PF00860.27,PF00860.27	Partial	None
gene-N0V89_000158	rna-XM_056208983.1	PF00926.25	Partial	None
gene-N0V89_000159	rna-XM_056208984.1		None	None
gene-N0V89_000160	rna-XM_056208985.1	PF03211.20	Partial	None
gene-N0V89_000161	rna-XM_056208986.1	PF04678.19	Complete	None
gene-N0V89_000162	rna-XM_056208987.1		None	None
gene-N0V89_000163	rna-XM_056208988.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-N0V89_000164	rna-XM_056208989.1		None	None
gene-N0V89_000165	rna-XM_056208990.1	PF01425.27	Partial	None
gene-N0V89_000166	rna-XM_056208991.1	PF01593.31,PF13450.13	Partial	None
gene-N0V89_000167	rna-XM_056208992.1	PF00291.32	Partial	None
gene-N0V89_000168	rna-XM_056208993.1	PF01266.31	Partial	None
gene-N0V89_000169	rna-XM_056208994.1		None	None
gene-N0V89_000170	rna-XM_056208995.1	PF02678.23,PF05726.20	Partial	None
gene-N0V89_000171	rna-XM_056208996.1	PF04499.21	Partial	None
gene-N0V89_000172	rna-XM_056208997.1	PF03357.27	Partial	None
gene-N0V89_000173	rna-XM_056208998.1	PF20150.5	Partial	None
gene-N0V89_000174	rna-XM_056208999.1		None	None
gene-N0V89_000175	rna-XM_056209000.1	PF12706.14,PF13483.13	Partial	None
gene-N0V89_000176	rna-XM_056209001.1		None	None
gene-N0V89_000177	rna-XM_056209002.1	PF06999.18	Partial	None
gene-N0V89_000178	rna-XM_056209003.1		None	None
gene-N0V89_000179	rna-XM_056209004.1	PF00264.26,PF18132.7	Complete	None
gene-N0V89_000180	rna-XM_056209005.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-N0V89_000181	rna-XM_056209006.1	PF11374.14	Partial	None
gene-N0V89_000182	rna-XM_056209007.1	PF11374.14	Partial	None
gene-N0V89_000183	rna-XM_056209008.1	PF08327.18,PF09229.18	Partial	None
gene-N0V89_000184	rna-XM_056209009.1	PF00632.31	Complete	None
gene-N0V89_000185	rna-XM_056209010.1		None	None
gene-N0V89_000186	rna-XM_056209011.1	PF08100.19	Partial	None
gene-N0V89_000187	rna-XM_056209012.1		None	None
