gene_id	pfam_ids	go_ids	bin_id
gene-BZA70DRAFT_243046	PF01794.26	NA	100
gene-BZA70DRAFT_270132	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-BZA70DRAFT_270134	PF13474.13	NA	100
gene-BZA70DRAFT_270136	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BZA70DRAFT_270139		NA	100
gene-BZA70DRAFT_235315	PF00175.27,PF00258.31,PF00667.27	GO:0010181,GO:0016491	8
gene-BZA70DRAFT_286359	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BZA70DRAFT_99	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BZA70DRAFT_146	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-BZA70DRAFT_286362	PF03992.23	NA	100
gene-BZA70DRAFT_89	PF01557.24	GO:0003824	8
gene-BZA70DRAFT_292386	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BZA70DRAFT_260	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-BZA70DRAFT_304		NA	100
gene-BZA70DRAFT_312	PF01494.26,PF21274.4	GO:0071949	100
gene-BZA70DRAFT_270154	PF00903.32	NA	100
gene-BZA70DRAFT_270158	PF07690.22	GO:0022857,GO:0055085	6
gene-BZA70DRAFT_337	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-BZA70DRAFT_341	PF00501.35,PF13193.13	NA	100
gene-BZA70DRAFT_270161	PF02441.26	GO:0003824	8
gene-BZA70DRAFT_264397	PF00566.26	NA	100
gene-BZA70DRAFT_286373	PF00566.26,PF02893.27,PF23436.2	NA	100
gene-BZA70DRAFT_264399	PF12298.15	NA	100
gene-BZA70DRAFT_286375	PF07973.20	GO:0004812,GO:0005524,GO:0043039	8
gene-BZA70DRAFT_252563	PF09423.16	NA	100
gene-BZA70DRAFT_270169	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
gene-BZA70DRAFT_270171	PF13889.12,PF13915.12	NA	100
gene-BZA70DRAFT_300482		NA	100
gene-BZA70DRAFT_526	PF00400.39,PF08596.17	GO:0005515	100
gene-BZA70DRAFT_270176	PF01248.32	NA	100
gene-BZA70DRAFT_511	PF01417.27,PF07651.23	GO:0005543	100
