gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-D7B24_000001	rna-XM_028634267.1	PF04427.24	Partial	None
gene-D7B24_000002	rna-XM_028634268.1	PF08598.17	Complete	None
gene-D7B24_000003	rna-XM_028634269.1	PF00076.29	Complete	None
gene-D7B24_000004	rna-XM_028634270.1	PF00091.32,PF03953.23	Complete	None
gene-D7B24_000005	rna-XM_028634271.1		None	None
gene-D7B24_000006	rna-XM_028634272.1	PF11935.15	Partial	None
gene-D7B24_000007	rna-XM_028634273.1	PF00682.26,PF08502.16,PF22615.2	Complete	None
gene-D7B24_000008	rna-XM_028634274.1		None	None
gene-D7B24_000009	rna-XM_028634275.1	PF00026.29	Partial	None
gene-D7B24_000010	rna-XM_028634276.1		None	None
gene-D7B24_000011	rna-XM_028634277.1	PF00856.34,PF01753.25	Complete	None
gene-D7B24_000012	rna-XM_028634278.1	PF00929.32	Complete	None
gene-D7B24_000013	rna-XM_028634279.1	PF00172.24	Partial	None
gene-D7B24_000014	rna-XM_028634280.1	PF00010.32	Complete	None
gene-D7B24_000015	rna-XM_028634281.1	PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-D7B24_000016	rna-XM_028634282.1	PF00515.35,PF07719.24,PF13181.13,PF13181.13,PF13414.13,PF13432.13,PF13432.13	Complete	None
gene-D7B24_000017	rna-XM_028634283.1	PF02466.25	Partial	None
gene-D7B24_000018	rna-XM_028634284.1	PF01201.28	Partial	None
gene-D7B24_000019	rna-XM_028634285.1		None	None
gene-D7B24_000020	rna-XM_028634286.1		None	None
gene-D7B24_000021	rna-XM_028634287.1	PF00829.27	Partial	None
gene-D7B24_000022	rna-XM_028634288.1	PF00069.32,PF07714.24	Complete	None
gene-D7B24_000023	rna-XM_028634289.1	PF00428.25	Partial	None
gene-D7B24_000024	rna-XM_028634290.1	PF08243.17	Complete	None
gene-D7B24_000025	rna-XM_028634291.1	PF10453.15	Complete	None
gene-D7B24_000026	rna-XM_028634292.1	PF03876.23,PF08292.19	Partial	None
gene-D7B24_000027	rna-XM_028634293.1	PF01956.22	Partial	None
gene-D7B24_000028	rna-XM_028634294.1	PF06703.17	Partial	None
gene-D7B24_000029	rna-XM_028634295.1	PF12460.15,PF14500.12	Complete	None
gene-D7B24_000030	rna-XM_028634296.1	PF00763.29,PF02882.26	Partial	None
gene-D7B24_000031	rna-XM_028634297.1		None	None
gene-D7B24_000032	rna-XM_028634298.1	PF12716.13	Partial	None
gene-D7B24_000033	rna-XM_028634299.1	PF03029.24	Partial	None
gene-D7B24_000034	rna-XM_028634300.1	PF00438.26,PF02772.22,PF02773.22	Complete	None
gene-D7B24_000035	rna-XM_028634301.1		None	None
gene-D7B24_000036	gene-D7B24_000036		None	None
gene-D7B24_000037	rna-XM_028634302.1	PF00388.26,PF26146.1	Partial	None
gene-D7B24_000038	rna-XM_028634303.1	PF28298.1	Complete	None
gene-D7B24_000039	rna-XM_028634304.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF26128.2	Complete	None
gene-D7B24_000040	rna-XM_028634305.1		None	None
gene-D7B24_000041	rna-XM_028634306.1	PF11976.15	Complete	None
gene-D7B24_000042	rna-XM_028634307.1		None	None
gene-D7B24_000043	rna-XM_028634308.1	PF01209.25,PF08241.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-D7B24_000044	rna-XM_028634309.1		None	None
gene-D7B24_000045	rna-XM_028634310.1	PF00069.32,PF00498.32,PF07714.24	Complete	None
gene-D7B24_000046	rna-XM_028634311.1	PF00169.36,PF25381.2	Partial	None
gene-D7B24_000047	rna-XM_028634312.1	PF04900.19,PF24779.2	Complete	None
gene-D7B24_000048	rna-XM_028634313.1	PF05277.19	Complete	None
gene-D7B24_000049	rna-XM_028634314.1		None	None
gene-D7B24_000050	rna-XM_028634315.1	PF05832.18	Partial	None
gene-D7B24_000051	rna-XM_028634316.1	PF03328.21,PF15617.13	Partial	None
gene-D7B24_000052	rna-XM_028634317.1	PF13238.13	Partial	None
gene-D7B24_000053	rna-XM_028634318.1	PF00076.29	Partial	None
gene-D7B24_000054	rna-XM_028634319.1	PF04752.18	Partial	None
gene-D7B24_000055	rna-XM_028634320.1	PF11885.14	Partial	None
gene-D7B24_000056	rna-XM_028634321.1		None	None
gene-D7B24_000057	rna-XM_028634322.1	PF00036.39,PF13202.13,PF13202.13,PF13499.13,PF13499.13,PF13833.13	Complete	None
gene-D7B24_000058	rna-XM_028634323.1	PF05183.18	Partial	None
gene-D7B24_000059	rna-XM_028634324.1	PF25080.2	Complete	None
gene-D7B24_000060	rna-XM_028634325.1	PF07052.17	Partial	None
gene-D7B24_000061	rna-XM_028634326.1		None	None
gene-D7B24_000062	rna-XM_028634327.1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF13401.13,PF21010.3	Complete	None
gene-D7B24_000063	rna-XM_028634328.1	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-D7B24_000064	rna-XM_028634329.1		None	None
gene-D7B24_000065	rna-XM_028634330.1	PF01522.27	Partial	None
gene-D7B24_000066	rna-XM_028634331.1	PF19086.6,PF19086.6	Partial	None
gene-D7B24_000067	rna-XM_028634332.1	PF01053.27	Partial	None
gene-D7B24_000068	rna-XM_028634333.1		None	None
gene-D7B24_000069	rna-XM_028634334.1	PF00083.31,PF06779.21,PF07690.22	Partial	None
gene-D7B24_000070	rna-XM_028634335.1	PF02065.25,PF16499.12,PF17801.8	Complete	None
gene-D7B24_000071	rna-XM_028634336.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-D7B24_000072	rna-XM_028634337.1		None	None
gene-D7B24_000073	rna-XM_028634338.1		None	None
gene-D7B24_000074	rna-XM_028634339.1	PF02516.21,PF21436.3	Complete	None
gene-D7B24_000075	rna-XM_028634340.1		None	None
gene-D7B24_000076	rna-XM_028634341.1	PF00400.39,PF00400.39,PF00400.39,PF28639.1	Complete	None
gene-D7B24_000077	rna-XM_028634342.1	PF00248.28	Partial	None
gene-D7B24_000078	rna-XM_028634343.1		None	None
gene-D7B24_000079	rna-XM_028634344.1	PF01302.32	Partial	None
gene-D7B24_000080	rna-XM_028634345.1	PF01575.26,PF22622.3	Partial	None
gene-D7B24_000081	rna-XM_028634346.1		None	None
gene-D7B24_000082	rna-XM_028634347.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Complete	None
gene-D7B24_000083	rna-XM_028634348.1	PF00072.31	Partial	None
gene-D7B24_000084	rna-XM_028634349.1	PF00083.31,PF00083.31	Partial	None
gene-D7B24_000085	rna-XM_028634350.1	PF08881.16	Partial	None
gene-D7B24_000086	rna-XM_028634351.1	PF19050.6,PF19050.6,PF19050.6	Partial	None
gene-D7B24_000087	rna-XM_028634352.1	PF00171.28	Partial	None
gene-D7B24_000088	rna-XM_028634353.1	PF00010.32	Complete	None
gene-D7B24_000089	rna-XM_028634354.1		None	None
gene-D7B24_000090	gene-D7B24_000090		None	None
gene-D7B24_000091	rna-XM_028634355.1	PF01553.27,PF16076.11	Complete	None
gene-D7B24_000092	rna-XM_028634356.1		None	None
gene-D7B24_000093	rna-XM_028634357.1	PF05091.19	Partial	None
gene-D7B24_000094	rna-XM_028634358.1	PF22891.3	Complete	None
gene-D7B24_000095	rna-XM_028634359.1	PF08118.17	Partial	None
gene-D7B24_000096	rna-XM_028634360.1	PF08597.16	Partial	None
gene-D7B24_000097	rna-XM_028634361.1	PF01786.25,PF01786.25	Partial	None
gene-D7B24_000098	rna-XM_028634362.1	PF00096.33,PF00096.33,PF12874.14,PF13894.13,PF13912.13	Complete	None
gene-D7B24_000099	rna-XM_028634363.1	PF00107.33,PF08240.18	Partial	None
gene-D7B24_000100	rna-XM_028634364.1	PF23155.2	Partial	None
gene-D7B24_000101	rna-XM_028634365.1		None	None
gene-D7B24_000102	rna-XM_028634366.1		None	None
gene-D7B24_000103	rna-XM_028634367.1		None	None
gene-D7B24_000104	rna-XM_028634368.1		None	None
gene-D7B24_000105	rna-XM_028634369.1	PF05730.17	Partial	None
gene-D7B24_000106	rna-XM_028634370.1		None	None
gene-D7B24_000107	rna-XM_028634371.1	PF00083.31,PF07690.22	Partial	None
gene-D7B24_000108	gene-D7B24_000108		None	None
gene-D7B24_000109	rna-XM_028634372.1	PF04082.24	Partial	None
gene-D7B24_000110	rna-XM_028634373.1		None	None
gene-D7B24_000111	rna-XM_028634374.1		None	None
gene-D7B24_000112	rna-XM_028634375.1	PF24554.2	Complete	None
gene-D7B24_000113	rna-XM_028634376.1	PF00408.27,PF02878.23,PF02878.23,PF21404.4,PF21405.3	Complete	None
