gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BJ875DRAFT_447332	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447332		None	None
gene-BJ875DRAFT_447335	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447335		None	None
gene-BJ875DRAFT_447336	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447336		None	None
gene-BJ875DRAFT_159	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA159		None	None
gene-BJ875DRAFT_538452	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA538452		None	None
gene-BJ875DRAFT_501141	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA501141	PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-BJ875DRAFT_479107	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA479107	PF00004.36,PF01434.25,PF17862.8,PF21232.4	Complete	None
gene-BJ875DRAFT_479108	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA479108		None	None
gene-BJ875DRAFT_365096	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA365096	PF02136.27	Partial	None
gene-BJ875DRAFT_447362	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447362	PF00133.29,PF00133.29,PF09334.18	Partial	None
gene-BJ875DRAFT_291	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA291	PF01435.25,PF16491.11	Partial	None
gene-BJ875DRAFT_364948	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA364948		None	None
gene-BJ875DRAFT_365070	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA365070	PF00468.23	Complete	None
gene-BJ875DRAFT_538458	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA538458	PF27033.1,PF27034.2	Complete	None
gene-BJ875DRAFT_447371	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447371		None	None
gene-BJ875DRAFT_365002	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA365002		None	None
gene-BJ875DRAFT_364939	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA364939		None	None
gene-BJ875DRAFT_445	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA445	PF01612.27	Partial	None
gene-BJ875DRAFT_365020	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA365020	PF00278.29,PF02784.23	Partial	None
gene-BJ875DRAFT_365018	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA365018		None	None
gene-BJ875DRAFT_447384	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447384		None	None
gene-BJ875DRAFT_501150	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA501150	PF09728.15	Partial	None
gene-BJ875DRAFT_552	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA552	PF00675.26,PF05193.27,PF05193.27,PF08367.17,PF22516.2	Complete	None
gene-BJ875DRAFT_559	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA559	PF00478.32,PF03060.22	Partial	None
gene-BJ875DRAFT_622	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA622		None	None
gene-BJ875DRAFT_508831	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA508831		None	None
gene-BJ875DRAFT_436215	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA436215	PF00025.28,PF00503.27	Partial	None
gene-BJ875DRAFT_413565	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA413565		None	None
gene-BJ875DRAFT_479126	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA479126	PF10441.15	Complete	None
gene-BJ875DRAFT_758	rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA758	PF00135.35,PF07859.20,PF10340.16,PF20434.6	Partial	None
