gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HDV05_000001	rna-gnl|WGS:JADGIY|HDV05_000001-T1_mrna		None	None
gene-HDV05_000002	rna-gnl|WGS:JADGIY|HDV05_000002-T1_mrna	PF00004.36,PF09079.18,PF13191.13,PF13401.13,PF22606.3	Complete	None
gene-HDV05_000003	rna-gnl|WGS:JADGIY|HDV05_000003-T1_mrna		None	None
gene-HDV05_000004	rna-gnl|WGS:JADGIY|HDV05_000004-T1_mrna	PF00620.33	Complete	None
gene-HDV05_000005	rna-gnl|WGS:JADGIY|HDV05_000005-T1_mrna		None	None
gene-HDV05_000006	rna-gnl|WGS:JADGIY|HDV05_000006-T1_mrna		None	None
gene-HDV05_000007	rna-gnl|WGS:JADGIY|HDV05_000007-T1_mrna		None	None
gene-HDV05_000008	rna-gnl|WGS:JADGIY|HDV05_000008-T1_mrna	PF00135.35,PF01521.27,PF20434.6	Complete	None
gene-HDV05_000009	rna-gnl|WGS:JADGIY|HDV05_000009-T1_mrna	PF00076.29,PF00076.29	Complete	None
gene-HDV05_000010	rna-gnl|WGS:JADGIY|HDV05_000010-T1_mrna	PF00076.29,PF00076.29,PF00076.29,PF00076.29	Complete	None
gene-HDV05_000011	rna-gnl|WGS:JADGIY|HDV05_000011-T1_mrna		None	None
gene-HDV05_000012	rna-gnl|WGS:JADGIY|HDV05_000012-T1_mrna	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-HDV05_000013	rna-gnl|WGS:JADGIY|HDV05_000013-T1_mrna	PF02747.21	Complete	None
gene-HDV05_000014	rna-gnl|WGS:JADGIY|HDV05_000014-T1_mrna	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF13041.13,PF13041.13,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF23276.3	Complete	None
gene-HDV05_000015	rna-gnl|WGS:JADGIY|HDV05_000015-T1_mrna	PF09424.16	Partial	None
gene-HDV05_000016	rna-gnl|WGS:JADGIY|HDV05_000016-T1_mrna	PF21178.3,PF23352.2,PF23355.2	Complete	None
gene-HDV05_000017	rna-gnl|WGS:JADGIY|HDV05_000017-T1_mrna	PF01329.25	Partial	None
gene-HDV05_000018	rna-gnl|WGS:JADGIY|HDV05_000018-T1_mrna		None	None
gene-HDV05_000019	rna-gnl|WGS:JADGIY|HDV05_000019-T1_mrna	PF04515.19	Partial	None
gene-HDV05_000020	rna-gnl|WGS:JADGIY|HDV05_000020-T1_mrna		None	None
gene-HDV05_000021	rna-gnl|WGS:JADGIY|HDV05_000021-T1_mrna	PF00035.33,PF00270.36,PF00271.38,PF00636.32,PF00636.32,PF03368.20,PF04851.22,PF04882.18,PF04882.18,PF09796.15	Complete	None
gene-HDV05_000022	rna-gnl|WGS:JADGIY|HDV05_000022-T1_mrna	PF13428.13,PF22890.2	Complete	None
gene-HDV05_000023	rna-gnl|WGS:JADGIY|HDV05_000023-T1_mrna	PF00743.26,PF07992.21,PF13434.13,PF13450.13,PF13738.13	Partial	None
gene-HDV05_000024	rna-gnl|WGS:JADGIY|HDV05_000024-T1_mrna	PF00069.32,PF07714.24	Complete	None
gene-HDV05_000025	rna-gnl|WGS:JADGIY|HDV05_000025-T1_mrna		None	None
gene-HDV05_000026	rna-gnl|WGS:JADGIY|HDV05_000026-T1_mrna	PF23322.2	Partial	None
gene-HDV05_000027	rna-gnl|WGS:JADGIY|HDV05_000027-T1_mrna		None	None
gene-HDV05_000028	rna-gnl|WGS:JADGIY|HDV05_000028-T1_mrna		None	None
gene-HDV05_000029	rna-gnl|WGS:JADGIY|HDV05_000029-T1_mrna		None	None
gene-HDV05_000030	rna-gnl|WGS:JADGIY|HDV05_000030-T1_mrna	PF09282.16	Partial	None
gene-HDV05_000031	rna-gnl|WGS:JADGIY|HDV05_000031-T1_mrna		None	None
gene-HDV05_000032	rna-gnl|WGS:JADGIY|HDV05_000032-T1_mrna	PF07885.23	Complete	None
gene-HDV05_000033	rna-gnl|WGS:JADGIY|HDV05_000033-T1_mrna	PF00004.36,PF00241.26,PF17862.8	Complete	None
gene-HDV05_000034	rna-gnl|WGS:JADGIY|HDV05_000034-T1_mrna	PF00076.29,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-HDV05_000035	rna-gnl|WGS:JADGIY|HDV05_000035-T1_mrna	PF04855.18,PF04855.18	Complete	None
gene-HDV05_000036	rna-gnl|WGS:JADGIY|HDV05_000036-T1_mrna		None	None
gene-HDV05_000037	rna-gnl|WGS:JADGIY|HDV05_000037-T1_mrna	PF00929.32	Partial	None
gene-HDV05_000038	rna-gnl|WGS:JADGIY|HDV05_000038-T1_mrna	PF03028.22,PF07728.21,PF08393.19,PF12774.14,PF12775.14,PF12777.12,PF12780.14,PF12781.14,PF17852.7,PF17857.7,PF18198.8,PF18199.7,PF22597.3	Complete	None
gene-HDV05_000039	rna-gnl|WGS:JADGIY|HDV05_000039-T1_mrna	PF01873.24,PF02020.25	Complete	None
