gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-RI367_000001	rna-RI367_000001-T1_mrna	PF00098.29	Complete	None
gene-RI367_000002	rna-RI367_000002-T1_mrna	PF00615.25	Complete	None
gene-RI367_000003	rna-RI367_000003-T1_mrna	PF01431.28,PF05649.19	Complete	None
gene-RI367_000004	rna-RI367_000004-T1_mrna		None	None
gene-RI367_000005	rna-RI367_000005-T1_mrna		None	None
gene-RI367_000006	rna-RI367_000006-T1_mrna		None	None
gene-RI367_000007	rna-RI367_000007-T1_mrna		None	None
gene-RI367_000008	rna-RI367_000008-T1_mrna		None	None
gene-RI367_000009	rna-RI367_000009-T1_mrna		None	None
gene-RI367_000010	rna-RI367_000010-T1_mrna		None	None
gene-RI367_000011	rna-RI367_000011-T1_mrna	PF24626.2	Partial	None
gene-RI367_000012	rna-RI367_000012-T1_mrna		None	None
gene-RI367_000013	rna-RI367_000013-T1_mrna		None	None
gene-RI367_000014	rna-RI367_000014-T1_mrna	PF03372.30	Partial	None
gene-RI367_000015	rna-RI367_000015-T1_mrna		None	None
gene-RI367_000016	rna-RI367_000016-T1_mrna		None	None
gene-RI367_000017	rna-RI367_000017-T1_mrna		None	None
gene-RI367_000018	rna-RI367_000018-T1_mrna		None	None
gene-RI367_000019	rna-RI367_000019-T1_mrna	PF00005.34,PF00005.34,PF12698.14	Complete	None
gene-RI367_000020	rna-RI367_000020-T1_mrna	PF05631.20,PF07690.22	Partial	None
gene-RI367_000021	rna-RI367_000021-T1_mrna	PF00264.26	Partial	None
gene-RI367_000022	rna-RI367_000022-T1_mrna		None	None
gene-RI367_000023	rna-RI367_000023-T1_mrna	PF05916.17,PF22466.2	Partial	None
gene-RI367_000024	rna-RI367_000024-T1_mrna		None	None
gene-RI367_000025	rna-RI367_000025-T1_mrna	PF00462.31	Partial	None
gene-RI367_000026	rna-RI367_000026-T1_mrna	PF05603.18,PF21057.3	Complete	None
gene-RI367_000027	rna-RI367_000027-T1_mrna	PF00676.26	Partial	None
gene-RI367_000028	rna-RI367_000028-T1_mrna		None	None
gene-RI367_000029	rna-RI367_000029-T1_mrna		None	None
gene-RI367_000030	rna-RI367_000030-T1_mrna	PF02628.21	Partial	None
gene-RI367_000031	rna-RI367_000031-T1_mrna	PF01351.26	Complete	None
gene-RI367_000032	rna-RI367_000032-T1_mrna	PF00935.26	Partial	None
gene-RI367_000033	rna-RI367_000033-T1_mrna	PF01165.26	Partial	None
gene-RI367_000034	rna-RI367_000034-T1_mrna	PF01068.27,PF04675.20,PF04679.22	Complete	None
gene-RI367_000035	rna-RI367_000035-T1_mrna	PF00097.32,PF06391.19,PF17121.12	Partial	None
gene-RI367_000036	rna-RI367_000036-T1_mrna	PF00004.36,PF17862.8	Complete	None
gene-RI367_000037	rna-RI367_000037-T1_mrna	PF02383.24	Partial	None
gene-RI367_000038	rna-RI367_000038-T1_mrna		None	None
gene-RI367_000039	rna-RI367_000039-T1_mrna	PF09807.16	Partial	None
gene-RI367_000040	rna-RI367_000040-T1_mrna		None	None
gene-RI367_000041	rna-RI367_000041-T1_mrna	PF00076.29,PF00076.29,PF00169.36,PF01237.24,PF13897.12,PF15409.14	Complete	None
gene-RI367_000042	rna-RI367_000042-T1_mrna		None	None
gene-RI367_000043	rna-RI367_000043-T1_mrna	PF01585.29,PF07842.18,PF12656.13,PF31031.1	Complete	None
gene-RI367_000044	rna-RI367_000044-T1_mrna	PF00160.27,PF04641.19	Complete	None
gene-RI367_000045	rna-RI367_000045-T1_mrna	PF13855.13,PF13855.13,PF23211.1	Complete	None
gene-RI367_000046	rna-RI367_000046-T1_mrna		None	None
gene-RI367_000047	rna-RI367_000047-T1_mrna		None	None
gene-RI367_000048	rna-RI367_000048-T1_mrna	PF09368.16	Complete	None
gene-RI367_000049	rna-RI367_000049-T1_mrna		None	None
gene-RI367_000050	rna-RI367_000050-T1_mrna	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-RI367_000051	rna-RI367_000051-T1_mrna	PF00185.31,PF02729.27	Partial	None
gene-RI367_000052	rna-RI367_000052-T1_mrna	PF00831.29	Partial	None
gene-RI367_000053	rna-RI367_000053-T1_mrna	PF00069.32,PF03109.23,PF07714.24,PF17667.8	Partial	None
gene-RI367_000054	rna-RI367_000054-T1_mrna	PF00780.29,PF10366.16	Complete	None
gene-RI367_000055	rna-RI367_000055-T1_mrna	PF00254.35	Partial	None
gene-RI367_000056	rna-RI367_000056-T1_mrna	PF13741.13	Partial	None
gene-RI367_000057	rna-RI367_000057-T1_mrna	PF04641.19,PF15906.11	Partial	None
gene-RI367_000058	rna-RI367_000058-T1_mrna	PF01652.25	Partial	None
gene-RI367_000059	rna-RI367_000059-T1_mrna	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-RI367_000060	rna-RI367_000060-T1_mrna	PF15619.12	Partial	None
gene-RI367_000061	gene-RI367_000061		None	None
gene-RI367_000062	rna-RI367_000062-T1_mrna	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-RI367_000063	rna-RI367_000063-T1_mrna	PF04791.22,PF29875.1	Complete	None
gene-RI367_000064	rna-RI367_000064-T1_mrna	PF00328.28	Partial	None
gene-RI367_000065	rna-RI367_000065-T1_mrna	PF00179.32	Partial	None
gene-RI367_000066	rna-RI367_000066-T1_mrna	PF05327.18	Partial	None
gene-RI367_000067	rna-RI367_000067-T1_mrna	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	Complete	None
gene-RI367_000068	rna-RI367_000068-T1_mrna	PF00285.27	Partial	None
gene-RI367_000069	rna-RI367_000069-T1_mrna	PF07004.18,PF07004.18,PF07004.18	Complete	None
gene-RI367_000070	rna-RI367_000070-T1_mrna	PF00097.32,PF04757.20,PF12937.13	Complete	None
gene-RI367_000071	rna-RI367_000071-T1_mrna	PF03372.30	Partial	None
gene-RI367_000072	rna-RI367_000072-T1_mrna	PF00764.26,PF13409.13,PF13417.13,PF20979.3	Complete	None
gene-RI367_000073	rna-RI367_000073-T1_mrna	PF13881.13	Partial	None
