gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PVL30_000001	rna-XM_061119136.1	PF29052.1	Partial	None
gene-PVL30_000002	rna-XM_001528801.2	PF00704.35	Partial	None
gene-PVL30_000003	rna-XM_001528802.2	PF00172.24,PF04082.24	Partial	None
gene-PVL30_000004	rna-XM_001528803.2		None	None
gene-PVL30_000005	rna-XM_001528804.2	PF00108.30,PF02803.25	Complete	None
gene-PVL30_000006	rna-XM_001528805.2	PF05224.18	Complete	None
gene-PVL30_000007	rna-XM_001523993.2		None	None
gene-PVL30_000008	rna-XM_001527432.2	PF00069.32,PF07714.24	Partial	None
gene-PVL30_000009	rna-XM_001527433.2	PF00400.39	Complete	None
gene-PVL30_000010	rna-XM_001527434.2	PF01165.26	Complete	None
gene-PVL30_000011	rna-XM_001527435.2	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-PVL30_000012	rna-XM_001527436.2		None	None
gene-PVL30_000013	rna-XM_001527437.1	PF00230.26	Partial	None
gene-PVL30_000014	rna-XM_001527439.2	PF10033.15	Partial	None
gene-PVL30_000015	rna-XM_001527440.2	PF05645.20,PF08221.18,PF20912.3,PF22536.3	Complete	None
gene-PVL30_000016	rna-XM_001527441.1		None	None
gene-PVL30_000017	rna-XM_001527442.2	PF01602.27,PF02883.27	Complete	None
gene-PVL30_000018	rna-XM_001527443.2	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-PVL30_000019	rna-XM_001527444.2	PF00320.34,PF25026.2	Complete	None
gene-PVL30_000020	rna-XM_001527445.1	PF00408.27,PF02878.23,PF02879.24,PF02880.23,PF24947.2	Complete	None
gene-PVL30_000021	rna-XM_001527446.2	PF03169.21	Partial	None
gene-PVL30_000022	rna-XM_001527447.1	PF00412.29,PF00412.29,PF00412.29,PF00620.33	Complete	None
gene-PVL30_000023	rna-XM_061119137.1		None	None
gene-PVL30_000024	rna-XM_001527448.2	PF07690.22,PF12832.14	Partial	None
gene-PVL30_000025	rna-XM_001527449.2	PF00724.27	Partial	None
gene-PVL30_000026	rna-XM_001527450.2	PF09462.16	Partial	None
gene-PVL30_000027	rna-XM_001527454.1	PF16282.12	Complete	None
gene-PVL30_000028	rna-XM_001527455.2	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-PVL30_000029	rna-XM_061119138.1		None	None
gene-PVL30_000030	rna-XM_061119139.1		None	None
gene-PVL30_000031	rna-XM_001527457.2	PF00330.26,PF00694.26,PF27434.2	Complete	None
gene-PVL30_000032	rna-XM_001527458.2	PF01467.33	Partial	None
gene-PVL30_000033	rna-XM_001527459.2	PF00005.34,PF06472.21	Complete	None
gene-PVL30_000034	rna-XM_001527460.2	PF00956.24	Partial	None
gene-PVL30_000035	rna-XM_001528775.1		None	None
gene-PVL30_000036	rna-XM_001528776.2	PF01522.27	Partial	None
gene-PVL30_000037	rna-XM_001528777.2	PF08214.19	Partial	None
gene-PVL30_000038	rna-XM_001527466.2		None	None
gene-PVL30_000039	rna-XM_001527467.2	PF29355.1	Partial	None
gene-PVL30_000040	rna-XM_001527469.2	PF00069.32,PF02149.26,PF07714.24	Complete	None
gene-PVL30_000041	rna-XM_001527471.2		None	None
gene-PVL30_000042	rna-XM_001527472.2		None	None
