gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BGZ63DRAFT_418308	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418308		None	None
gene-BGZ63DRAFT_409803	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409803	PF01909.30,PF03372.30,PF04457.18,PF04928.23,PF13563.13	Complete	None
gene-BGZ63DRAFT_345470	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA345470	PF03081.23,PF20669.4	Partial	None
gene-BGZ63DRAFT_345831	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA345831	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF23191.2	Complete	None
gene-BGZ63DRAFT_344621	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344621	PF00294.30	Partial	None
gene-BGZ63DRAFT_345871	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA345871	PF01213.25,PF08603.17,PF21938.2	Complete	None
gene-BGZ63DRAFT_368822	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368822	PF00755.26	Partial	None
gene-BGZ63DRAFT_398196	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398196	PF00249.38,PF04433.24,PF13921.13,PF16495.11	Complete	None
gene-BGZ63DRAFT_344171	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344171	PF00766.26,PF01012.28	Complete	None
gene-BGZ63DRAFT_418317	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418317	PF07992.21	Partial	None
gene-BGZ63DRAFT_368838	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368838		None	None
gene-BGZ63DRAFT_368840	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368840	PF01119.26,PF08676.17,PF13589.13	Complete	None
gene-BGZ63DRAFT_398201	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398201	PF07819.20,PF25140.2,PF25141.2	Complete	None
gene-BGZ63DRAFT_400	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA400	PF06813.20,PF07690.22,PF23262.1	Partial	None
gene-BGZ63DRAFT_418322	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418322	PF03348.22	Partial	None
gene-BGZ63DRAFT_409817	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409817	PF00155.28,PF00266.26,PF01053.27	Partial	None
gene-BGZ63DRAFT_368860	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368860	PF00004.36,PF07728.21,PF17862.8	Complete	None
gene-BGZ63DRAFT_368861	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368861	PF12539.14	Complete	None
gene-BGZ63DRAFT_346615	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346615	PF00884.29,PF01663.28,PF04987.20	Partial	None
gene-BGZ63DRAFT_346546	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346546	PF00172.24,PF04082.24	Partial	None
gene-BGZ63DRAFT_346735	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346735	PF04161.19	Complete	None
gene-BGZ63DRAFT_418330	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418330		None	None
gene-BGZ63DRAFT_409823	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409823	PF01488.27,PF03446.22,PF03807.24	Partial	None
gene-BGZ63DRAFT_409824	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409824	PF04768.21	Complete	None
gene-BGZ63DRAFT_757	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA757	PF03114.24,PF10455.15	Partial	None
gene-BGZ63DRAFT_368891	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368891	PF04716.20	Partial	None
gene-BGZ63DRAFT_398215	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398215		None	None
gene-BGZ63DRAFT_468606	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA468606	PF00400.39,PF00400.39	Complete	None
gene-BGZ63DRAFT_317276	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA317276	PF08447.19	Partial	None
gene-BGZ63DRAFT_346534	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346534	PF04893.23	Partial	None
gene-BGZ63DRAFT_345598	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA345598	PF00270.36,PF00271.38,PF04851.22,PF09369.16,PF22982.4	Complete	None
gene-BGZ63DRAFT_368921	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368921	PF01699.30,PF01699.30	Complete	None
gene-BGZ63DRAFT_368922	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368922	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	Complete	None
gene-BGZ63DRAFT_409833	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409833	PF02854.26,PF02854.26,PF04050.21	Complete	None
gene-BGZ63DRAFT_476114	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA476114	PF01644.24,PF03142.22,PF13632.13	Partial	None
gene-BGZ63DRAFT_398225	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398225	PF00012.27,PF06723.20	Partial	None
gene-BGZ63DRAFT_344929	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344929	PF00009.34,PF01926.30,PF11987.14,PF14578.13	Complete	None
gene-BGZ63DRAFT_1289	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1289	PF10433.16,PF23726.2	Partial	None
gene-BGZ63DRAFT_398228	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398228	PF00566.26	Partial	None
gene-BGZ63DRAFT_344876	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344876	PF04129.19,PF09763.16,PF20655.4	Partial	None
gene-BGZ63DRAFT_368952	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA368952	PF01287.27,PF21485.4	Partial	None
gene-BGZ63DRAFT_418351	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418351	PF00240.30,PF01020.24,PF11781.14,PF11976.15,PF20644.3,PF20645.3	Complete	None
gene-BGZ63DRAFT_1471	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1471	PF04893.23	Partial	None
gene-BGZ63DRAFT_418353	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418353	PF00581.26	Partial	None
gene-BGZ63DRAFT_1518	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1518		None	None
gene-BGZ63DRAFT_409841	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409841	PF00067.28	Partial	None
gene-BGZ63DRAFT_458727	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA458727		None	None
gene-BGZ63DRAFT_409842	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409842	PF02518.32,PF10436.15	Complete	None
gene-BGZ63DRAFT_448867	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA448867	PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-BGZ63DRAFT_1751	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1751		None	None
gene-BGZ63DRAFT_1764	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1764		None	None
gene-BGZ63DRAFT_346374	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346374	PF00063.28,PF00173.34,PF01644.24,PF03142.22,PF08766.17,PF13632.13	Complete	None
gene-BGZ63DRAFT_344894	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344894	PF11707.14,PF16201.11,PF26140.1	Complete	None
gene-BGZ63DRAFT_398241	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398241		None	None
gene-BGZ63DRAFT_448871	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA448871	PF00857.27	Partial	None
gene-BGZ63DRAFT_418362	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418362	PF00328.28	Partial	None
gene-BGZ63DRAFT_1926	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA1926		None	None
gene-BGZ63DRAFT_344265	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA344265	PF00459.31	Partial	None
gene-BGZ63DRAFT_418365	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418365	PF00076.29,PF05383.24	Complete	None
gene-BGZ63DRAFT_398247	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398247	PF01735.24	Partial	None
gene-BGZ63DRAFT_398248	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398248	PF22892.3	Complete	None
gene-BGZ63DRAFT_369021	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369021		None	None
gene-BGZ63DRAFT_2055	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA2055	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF17123.12	Complete	None
gene-BGZ63DRAFT_369028	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369028	PF01172.25	Partial	None
gene-BGZ63DRAFT_409851	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA409851	PF00621.26	Partial	None
gene-BGZ63DRAFT_369032	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369032	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-BGZ63DRAFT_369033	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369033	PF00227.32	Partial	None
gene-BGZ63DRAFT_418374	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418374	PF11470.15	Partial	None
gene-BGZ63DRAFT_398255	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398255	PF01158.24	Partial	None
gene-BGZ63DRAFT_448885	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA448885		None	None
gene-BGZ63DRAFT_369042	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369042	PF01764.32	Partial	None
gene-BGZ63DRAFT_369043	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369043		None	None
gene-BGZ63DRAFT_468634	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA468634	PF00244.27	Partial	None
gene-BGZ63DRAFT_418379	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418379		None	None
gene-BGZ63DRAFT_418380	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418380	PF02383.24,PF22669.3	Complete	None
gene-BGZ63DRAFT_2489	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA2489	PF05843.21,PF13428.13,PF23240.2,PF23241.2	Complete	None
gene-BGZ63DRAFT_398262	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398262	PF00141.29	Partial	None
gene-BGZ63DRAFT_398263	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398263	PF00724.27	Partial	None
gene-BGZ63DRAFT_476177	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA476177	PF00085.27,PF00085.27,PF13848.13,PF13848.13	Complete	None
gene-BGZ63DRAFT_458755	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA458755		None	None
gene-BGZ63DRAFT_418386	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418386	PF04438.23	Complete	None
gene-BGZ63DRAFT_369074	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369074	PF00587.31,PF03129.26,PF07973.20	Complete	None
gene-BGZ63DRAFT_369079	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA369079		None	None
gene-BGZ63DRAFT_346027	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346027	PF00400.39	Complete	None
gene-BGZ63DRAFT_418389	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA418389	PF29664.1	Partial	None
gene-BGZ63DRAFT_398270	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA398270		None	None
gene-BGZ63DRAFT_346540	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA346540	PF00773.26,PF23214.2,PF23216.2,PF25522.2	Complete	None
gene-BGZ63DRAFT_2867	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA2867		None	None
gene-BGZ63DRAFT_2871	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA2871	PF08550.16	Complete	None
gene-BGZ63DRAFT_3107	rna-gnl|WGS:JANFOG|BGZ63DRAFT_mRNA3107		None	None
