gene_id	pfam_ids	go_ids	bin_id
gene-OBBRIDRAFT_765094	PF00995.29	GO:0016192	6
gene-OBBRIDRAFT_815730	PF01027.27	NA	100
gene-OBBRIDRAFT_718382	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08513.18	GO:0005515	100
gene-OBBRIDRAFT_717948	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-OBBRIDRAFT_840497	PF00491.27	GO:0046872	100
gene-OBBRIDRAFT_684	PF06687.18	GO:0005886	100
gene-OBBRIDRAFT_718357	PF00583.32,PF13302.14	GO:0016747	8
gene-OBBRIDRAFT_743022	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
gene-OBBRIDRAFT_621	PF01569.28	NA	100
gene-OBBRIDRAFT_829854	PF26146.1	NA	100
gene-OBBRIDRAFT_718201		NA	100
gene-OBBRIDRAFT_743031	PF03998.20	GO:0006364,GO:0032040	8
gene-OBBRIDRAFT_765124	PF00070.34,PF01494.26,PF13450.13	GO:0071949	100
gene-OBBRIDRAFT_692909		NA	100
gene-OBBRIDRAFT_718032	PF03901.24	GO:0016757	8
gene-OBBRIDRAFT_984		NA	100
gene-OBBRIDRAFT_718231	PF20151.5	NA	100
gene-OBBRIDRAFT_829860	PF01494.26,PF13450.13	GO:0071949	100
gene-OBBRIDRAFT_815742	PF02969.24,PF15511.13	NA	100
gene-OBBRIDRAFT_882925	PF00085.27,PF13098.14	NA	100
gene-OBBRIDRAFT_718237	PF23664.2,PF23664.2,PF24097.2,PF24312.2,PF24312.2,PF24519.2,PF24527.2	NA	100
gene-OBBRIDRAFT_786984	PF00719.25	GO:0000287,GO:0004427,GO:0005737,GO:0006796	8
gene-OBBRIDRAFT_718350	PF04130.19,PF17681.7	GO:0043015	100
gene-OBBRIDRAFT_1582	PF00566.26,PF23436.2	NA	100
gene-OBBRIDRAFT_718243		NA	100
gene-OBBRIDRAFT_765153	PF05997.18	GO:0006364,GO:0030688	8
gene-OBBRIDRAFT_829868	PF00576.28	NA	100
gene-OBBRIDRAFT_786990		NA	100
gene-OBBRIDRAFT_808970	PF01124.24	GO:0016020	100
gene-OBBRIDRAFT_1343		NA	100
gene-OBBRIDRAFT_822105		NA	100
gene-OBBRIDRAFT_882934	PF00400.39,PF00400.39,PF00400.39,PF12265.15	GO:0005515	100
gene-OBBRIDRAFT_786997	PF02252.24	GO:0008537	100
gene-OBBRIDRAFT_765167	PF12157.14	NA	100
gene-OBBRIDRAFT_840653	PF01425.27	NA	100
gene-OBBRIDRAFT_815755	PF00108.30,PF02803.25	GO:0016747	8
gene-OBBRIDRAFT_787003	PF01783.30	GO:0003735,GO:0006412,GO:0015934	4
gene-OBBRIDRAFT_743088	PF04716.20	GO:0022904	8
gene-OBBRIDRAFT_t6		NA	100
gene-OBBRIDRAFT_787004	PF01423.29	NA	100
gene-OBBRIDRAFT_3509	PF00628.36,PF30811.1	NA	100
gene-OBBRIDRAFT_787008	PF04774.21	NA	100
gene-OBBRIDRAFT_743099	PF00300.28	NA	100
gene-OBBRIDRAFT_787011	PF01875.24	NA	100
gene-OBBRIDRAFT_787012	PF01655.24	GO:0003735,GO:0005840,GO:0006412	4
gene-OBBRIDRAFT_718308	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-OBBRIDRAFT_787015	PF00009.34,PF03143.24,PF03144.32,PF22594.3	GO:0003924,GO:0005525	8
gene-OBBRIDRAFT_808985	PF01738.25	GO:0016787	8
gene-OBBRIDRAFT_787017	PF00583.32	GO:0016747	8
gene-OBBRIDRAFT_815766	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-OBBRIDRAFT_4193	PF10483.16	GO:0002098,GO:0033588	8
gene-OBBRIDRAFT_829891		NA	100
gene-OBBRIDRAFT_4097		NA	100
gene-OBBRIDRAFT_808989	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-OBBRIDRAFT_4161	PF00155.28	GO:0009058,GO:0030170	8
gene-OBBRIDRAFT_787023	PF00622.37	GO:0005515	100
gene-OBBRIDRAFT_718122	PF00571.34,PF00571.34,PF00571.34	NA	100
gene-OBBRIDRAFT_787024	PF00787.30	GO:0035091	100
gene-OBBRIDRAFT_787025	PF00153.33,PF00153.33,PF00153.33,PF00153.33	NA	100
gene-OBBRIDRAFT_4917	PF00621.26	GO:0005085	100
gene-OBBRIDRAFT_743143	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-OBBRIDRAFT_765235		NA	100
gene-OBBRIDRAFT_808997	PF00734.24	GO:0005576,GO:0005975,GO:0030248	8
gene-OBBRIDRAFT_799740		NA	100
gene-OBBRIDRAFT_765239	PF00266.26	NA	100
gene-OBBRIDRAFT_743150		NA	100
