gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KY384_000834	rna-XM_044809368.1	PF25545.2	Partial	None
gene-KY384_000835	rna-XM_044809369.1		None	None
gene-KY384_000836	rna-XM_044809370.1	PF07690.22	Partial	None
gene-KY384_000837	rna-XM_044809371.1	PF00067.28	Partial	None
gene-KY384_000838	rna-XM_044809372.1	PF01088.28	Partial	None
gene-KY384_000839	rna-XM_044809373.1	PF00023.37,PF00023.37,PF12796.14,PF13606.13,PF13606.13,PF13637.13	Complete	None
gene-KY384_000840	rna-XM_044809374.1		None	None
gene-KY384_000841	rna-XM_044809375.1		None	None
gene-KY384_000842	rna-XM_044809376.1	PF04142.22	Partial	None
gene-KY384_000843	rna-XM_044809377.1		None	None
gene-KY384_000844	rna-XM_044809378.1		None	None
gene-KY384_000845	rna-XM_044809379.1	PF16987.11	Partial	None
gene-KY384_000846	rna-XM_044809380.1	PF04791.22	Partial	None
gene-KY384_000847	rna-XM_044809381.1		None	None
gene-KY384_000848	rna-XM_044809382.1		None	None
gene-KY384_000849	rna-XM_044809383.1	PF01370.28,PF07993.19	Partial	None
gene-KY384_000850	rna-XM_044809384.1	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF13857.13,PF24883.3	Complete	None
gene-KY384_000851	rna-XM_044809385.1		None	None
gene-KY384_000852	rna-XM_044809386.1		None	None
gene-KY384_000853	rna-XM_044809387.1		None	None
gene-KY384_000854	rna-XM_044809388.1		None	None
gene-KY384_000855	rna-XM_044809389.1		None	None
gene-KY384_000856	rna-XM_044809390.1		None	None
gene-KY384_000857	rna-XM_044809391.1		None	None
gene-KY384_000858	rna-XM_044809392.1	PF00732.26,PF05199.20	Complete	None
gene-KY384_000859	rna-XM_044809393.1		None	None
gene-KY384_000860	rna-XM_044809394.1	PF00004.36,PF22942.2	Complete	None
gene-KY384_000861	rna-XM_044809395.1		None	None
gene-KY384_000862	rna-XM_044809396.1		None	None
gene-KY384_000863	rna-XM_044809397.1	PF00067.28	Partial	None
gene-KY384_000864	rna-XM_044809398.1		None	None
gene-KY384_000865	rna-XM_044809399.1	PF20237.4	Partial	None
gene-KY384_000866	rna-XM_044809400.1	PF10358.16	Partial	None
gene-KY384_000867	rna-XM_044809401.1		None	None
gene-KY384_000868	gene-KY384_000868		None	None
gene-KY384_000869	rna-XM_044809402.1		None	None
gene-KY384_000870	rna-XM_044809403.1	PF00628.36,PF31218.1	Complete	None
gene-KY384_000871	rna-XM_044809404.1	PF01755.24	Partial	None
gene-KY384_000872	rna-XM_044809405.1		None	None
