gene_id	pfam_ids	go_ids	bin_id
gene-BCR37DRAFT_401529	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BCR37DRAFT_390081	PF00702.33,PF13419.13	NA	100
gene-BCR37DRAFT_16	PF00202.28	GO:0030170	100
gene-BCR37DRAFT_340245	PF00730.32	GO:0006284	3
gene-BCR37DRAFT_25	PF00454.34,PF00613.27,PF19274.5	NA	100
gene-BCR37DRAFT_384867	PF12656.13	NA	100
gene-BCR37DRAFT_12	PF04707.21	NA	100
gene-BCR37DRAFT_11	PF07946.20	GO:0005509,GO:0005783,GO:0032469	100
gene-BCR37DRAFT_32	PF00278.29,PF02784.23	GO:0003824	8
gene-BCR37DRAFT_873		NA	100
gene-BCR37DRAFT_390088		NA	100
gene-BCR37DRAFT_403990	PF04106.19,PF20638.4	NA	100
gene-BCR37DRAFT_342921	PF00909.27	GO:0008519,GO:0016020,GO:0072488	6
gene-BCR37DRAFT_384874		NA	100
gene-BCR37DRAFT_86		NA	100
gene-BCR37DRAFT_276		NA	100
gene-BCR37DRAFT_84	PF02383.24,PF22669.3	GO:0016791,GO:0046856	8
gene-BCR37DRAFT_401536	PF00611.29,PF00620.33	GO:0007165	3
gene-BCR37DRAFT_390095		NA	100
gene-BCR37DRAFT_375403		NA	100
gene-BCR37DRAFT_384879	PF11712.14	GO:0070072	100
gene-BCR37DRAFT_375404	PF11976.15	NA	100
gene-BCR37DRAFT_403999	PF01380.28,PF01380.28,PF13522.13,PF13537.12	GO:0097367,GO:1901135	8
gene-BCR37DRAFT_375407		NA	100
gene-BCR37DRAFT_363140	PF01490.25	NA	100
gene-BCR37DRAFT_184	PF04791.22	NA	100
gene-BCR37DRAFT_375410		NA	100
gene-BCR37DRAFT_375411	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-BCR37DRAFT_189	PF00010.32	GO:0046983	100
gene-BCR37DRAFT_375414		NA	100
gene-BCR37DRAFT_342594	PF00069.32,PF03109.23,PF06293.21,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-BCR37DRAFT_231	PF00675.26,PF05193.27	NA	100
gene-BCR37DRAFT_195	PF00491.27	GO:0046872	100
gene-BCR37DRAFT_98	PF00501.35,PF13193.13	NA	100
gene-BCR37DRAFT_375420	PF13454.13	NA	100
gene-BCR37DRAFT_375421	PF08118.17	GO:0000001,GO:0005743,GO:0007005	100
gene-BCR37DRAFT_375423	PF22891.3	NA	100
gene-BCR37DRAFT_1102	PF16755.12	NA	100
gene-BCR37DRAFT_396037		NA	100
gene-BCR37DRAFT_411270	PF07989.17,PF10495.15	GO:0005815	100
gene-BCR37DRAFT_363165	PF00085.27,PF06201.20	NA	100
gene-BCR37DRAFT_375430	PF15477.12	NA	100
gene-BCR37DRAFT_375433	PF00141.29	GO:0004601,GO:0006979,GO:0020037	3
gene-BCR37DRAFT_1216	PF02668.23,PF06155.18	GO:0016491	8
gene-BCR37DRAFT_375435	PF00982.28,PF02358.23	GO:0003824,GO:0005992	8
gene-BCR37DRAFT_375436	PF03006.27	GO:0016020	100
gene-BCR37DRAFT_1457	PF13001.14,PF23731.2,PF24492.2	GO:0043248,GO:0060090	100
gene-BCR37DRAFT_1155	PF00505.26,PF00536.38,PF07647.25,PF09011.17	GO:0005515	100
gene-BCR37DRAFT_1584	PF10277.16	NA	100
gene-BCR37DRAFT_375440	PF20665.4,PF22766.3	NA	100
gene-BCR37DRAFT_390125		NA	100
gene-BCR37DRAFT_375443	PF13181.13,PF13432.13,PF22890.2	GO:0005515	100
gene-BCR37DRAFT_336013	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-BCR37DRAFT_1174	PF01205.26,PF05773.28	GO:0005515	100
gene-BCR37DRAFT_390129	PF01564.24,PF17284.8	NA	100
gene-BCR37DRAFT_342654	PF00133.29,PF00133.29,PF09334.18	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-BCR37DRAFT_340833	PF01207.24	NA	100
gene-BCR37DRAFT_337502		NA	100
gene-BCR37DRAFT_331686		NA	100
gene-BCR37DRAFT_1659	PF18126.7	NA	100
gene-BCR37DRAFT_375450	PF01412.24	GO:0005096	100
gene-BCR37DRAFT_390135		NA	100
gene-BCR37DRAFT_375454	PF00244.27	NA	100
gene-BCR37DRAFT_1992		NA	100
gene-BCR37DRAFT_1633		NA	100
gene-BCR37DRAFT_1634		NA	100
gene-BCR37DRAFT_1649		NA	100
gene-BCR37DRAFT_1889		NA	100
gene-BCR37DRAFT_1810		NA	100
gene-BCR37DRAFT_1699		NA	100
gene-BCR37DRAFT_1843		NA	100
gene-BCR37DRAFT_2160		NA	100
gene-BCR37DRAFT_342819	PF17184.10	NA	100
gene-BCR37DRAFT_2050	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BCR37DRAFT_375464	PF10558.15,PF10558.15	NA	100
gene-BCR37DRAFT_375465		NA	100
gene-BCR37DRAFT_353284	PF02136.27,PF03943.20,PF18444.9,PF22602.3,PF24048.2	GO:0005634,GO:0051028	6
gene-BCR37DRAFT_390146		NA	100
