gene_id	pfam_ids	go_ids	bin_id
gene-M436DRAFT_59298	PF00109.33,PF00550.32,PF00550.32,PF00698.27,PF00975.27,PF02801.29,PF16073.11,PF22621.3	GO:0009058	8
gene-M436DRAFT_36051	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-M436DRAFT_77185	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-M436DRAFT_36484		NA	100
gene-M436DRAFT_36963	PF02185.23,PF14663.12,PF14664.12,PF14666.12,PF14668.12	GO:0007165	3
gene-M436DRAFT_68503	PF01014.24,PF01014.24	NA	100
gene-M436DRAFT_18396	PF00572.25	GO:0003735,GO:0005840,GO:0006412	4
gene-M436DRAFT_34841	PF00080.26,PF00403.33	GO:0006801,GO:0046872	8
gene-M436DRAFT_59306	PF00564.31	GO:0005515	100
gene-M436DRAFT_59307	PF00085.27,PF00085.27,PF01216.24,PF13848.13	GO:0005509	100
gene-M436DRAFT_35627	PF22624.2	NA	100
gene-M436DRAFT_59309	PF01174.26,PF01174.26,PF07685.21	GO:0003824,GO:0004359,GO:0042819,GO:0042823	8
gene-M436DRAFT_68510	PF00076.29	GO:0003723	4
gene-M436DRAFT_77194	PF30861.1	NA	100
gene-M436DRAFT_29325		NA	100
gene-M436DRAFT_68512	PF17389.9,PF17390.8	NA	100
gene-M436DRAFT_36205	PF17389.9	NA	100
gene-M436DRAFT_37089	PF00650.26,PF03765.22,PF13716.12	NA	100
gene-M436DRAFT_36928	PF08653.16	GO:0008608,GO:0042729,GO:0072686	100
gene-M436DRAFT_59315	PF10348.15,PF10355.15	NA	100
gene-M436DRAFT_36185	PF00295.24	GO:0004650,GO:0005975	8
gene-M436DRAFT_34966	PF07690.22	GO:0022857,GO:0055085	6
gene-M436DRAFT_59318		NA	100
gene-M436DRAFT_77203	PF01344.32,PF24681.2	GO:0005515	100
gene-M436DRAFT_35636		NA	100
gene-M436DRAFT_68519	PF10203.15	NA	100
gene-M436DRAFT_30086	PF00561.27,PF04083.23	GO:0006629	8
gene-M436DRAFT_77207	PF00106.32,PF13561.13,PF23441.1	NA	100
gene-M436DRAFT_59324	PF00754.32,PF22422.3,PF22633.4	NA	100
gene-M436DRAFT_59325		NA	100
gene-M436DRAFT_35782	PF05577.19	GO:0006508,GO:0070008	5
gene-M436DRAFT_77210	PF00296.27	GO:0016705	8
