gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1813_000001	rna-gnl|WGS:JAPEUH|M1813_000001-T1_mrna	PF01734.28,PF07721.21,PF07721.21,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF25000.1	Complete	None
gene-M1813_000002	rna-gnl|WGS:JAPEUH|M1813_000002-T1_mrna		None	None
gene-M1813_000003	rna-gnl|WGS:JAPEUH|M1813_000003-T1_mrna		None	None
gene-M1813_000004	rna-gnl|WGS:JAPEUH|M1813_000004-T1_mrna		None	None
gene-M1813_000005	rna-gnl|WGS:JAPEUH|M1813_000005-T1_mrna	PF00082.28,PF24476.2,PF26164.2	Complete	None
gene-M1813_000006	rna-gnl|WGS:JAPEUH|M1813_000006-T1_mrna		None	None
gene-M1813_000007	rna-gnl|WGS:JAPEUH|M1813_000007-T1_mrna	PF00144.30,PF17660.7,PF17660.7,PF17660.7	Complete	None
gene-M1813_000008	rna-gnl|WGS:JAPEUH|M1813_000008-T1_mrna		None	None
gene-M1813_000009	rna-gnl|WGS:JAPEUH|M1813_000009-T1_mrna	PF13401.13	Partial	None
gene-M1813_000010	rna-gnl|WGS:JAPEUH|M1813_000010-T1_mrna	PF13191.13,PF13401.13	Partial	None
gene-M1813_000011	rna-gnl|WGS:JAPEUH|M1813_000011-T1_mrna		None	None
gene-M1813_000012	rna-gnl|WGS:JAPEUH|M1813_000012-T1_mrna	PF01569.28	Partial	None
gene-M1813_000013	rna-gnl|WGS:JAPEUH|M1813_000013-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05057.22,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13,PF22939.3,PF24883.3	Complete	None
gene-M1813_000014	rna-gnl|WGS:JAPEUH|M1813_000014-T1_mrna	PF07819.20,PF22939.3,PF24883.3	Complete	None
gene-M1813_000015	rna-gnl|WGS:JAPEUH|M1813_000015-T1_mrna		None	None
gene-M1813_000016	rna-gnl|WGS:JAPEUH|M1813_000016-T1_mrna	PF00083.31,PF07690.22	Partial	None
gene-M1813_000017	rna-gnl|WGS:JAPEUH|M1813_000017-T1_mrna		None	None
