gene_id	pfam_ids	go_ids	bin_id
gene-BCR35DRAFT_5	PF13639.13,PF17123.12	NA	100
gene-BCR35DRAFT_327514		NA	100
gene-BCR35DRAFT_285723	PF00043.31,PF01588.27,PF14497.12,PF21972.2	GO:0000049	4
gene-BCR35DRAFT_285726	PF01778.23,PF04874.20	NA	100
gene-BCR35DRAFT_260493	PF01209.25,PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	GO:0006694,GO:0008168,GO:0008757	8
gene-BCR35DRAFT_297776	PF00398.27	NA	100
gene-BCR35DRAFT_285733	PF01650.24	GO:0006508,GO:0008233	5
gene-BCR35DRAFT_348798	PF07818.19	GO:0006355	100
gene-BCR35DRAFT_327520		NA	100
gene-BCR35DRAFT_327521	PF15913.11	NA	100
gene-BCR35DRAFT_297784	PF04493.21	GO:0004519	8
gene-BCR35DRAFT_348802	PF00625.28	NA	100
gene-BCR35DRAFT_297785		NA	100
gene-BCR35DRAFT_297786	PF00829.27	GO:0005840	100
gene-BCR35DRAFT_348805	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-BCR35DRAFT_323020	PF00428.25,PF00466.26,PF17777.7	NA	100
gene-BCR35DRAFT_399	PF03126.24	GO:0003677	4
gene-BCR35DRAFT_348808		NA	100
gene-BCR35DRAFT_297794		NA	100
gene-BCR35DRAFT_327531		NA	100
gene-BCR35DRAFT_327532		NA	100
gene-BCR35DRAFT_348810		NA	100
gene-BCR35DRAFT_247538		NA	100
gene-BCR35DRAFT_487		NA	100
gene-BCR35DRAFT_297802	PF00069.32,PF00659.25,PF00659.25,PF07714.24,PF14531.13	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-BCR35DRAFT_348813	PF03568.24	NA	100
gene-BCR35DRAFT_260136	PF07792.18,PF08616.16	NA	100
gene-BCR35DRAFT_348815		NA	100
gene-BCR35DRAFT_323028		NA	100
gene-BCR35DRAFT_327541		NA	100
gene-BCR35DRAFT_297810	PF03914.24,PF26702.1	NA	100
gene-BCR35DRAFT_348818	PF02184.23,PF05843.21,PF05843.21,PF13432.13,PF23231.2,PF23231.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2,PF23241.2	GO:0005634,GO:0006396	8
gene-BCR35DRAFT_327544		NA	100
gene-BCR35DRAFT_348819		NA	100
gene-BCR35DRAFT_297813	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-BCR35DRAFT_348821	PF08588.17	NA	100
gene-BCR35DRAFT_827	PF00076.29,PF00076.29	GO:0003723	4
gene-BCR35DRAFT_285765	PF00333.27,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF03719.22,PF16755.12	GO:0003723,GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
gene-BCR35DRAFT_273528	PF11935.15,PF12295.14	NA	100
gene-BCR35DRAFT_952	PF03179.21	GO:0016471,GO:0046961,GO:1902600	6
gene-BCR35DRAFT_348827	PF00076.29,PF02136.27	GO:0003723	4
gene-BCR35DRAFT_297823	PF00076.29	GO:0003723	4
gene-BCR35DRAFT_297825	PF00626.28,PF04810.21,PF04811.22,PF04815.21,PF08033.18	GO:0006886,GO:0006888,GO:0008270,GO:0030127	6
gene-BCR35DRAFT_260323	PF05739.27,PF14523.13	GO:0016020	100
gene-BCR35DRAFT_327561	PF01612.27	GO:0003676,GO:0006139,GO:0008408	4
gene-BCR35DRAFT_327562		NA	100
gene-BCR35DRAFT_t1		NA	100
gene-BCR35DRAFT_297841	PF28115.1	NA	100
gene-BCR35DRAFT_1101	PF08241.19,PF08242.19,PF13489.13,PF13649.13	GO:0008757	8
gene-BCR35DRAFT_297844		NA	100
gene-BCR35DRAFT_273543	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-BCR35DRAFT_348831	PF10236.16	NA	100
gene-BCR35DRAFT_285789	PF02466.25	NA	100
gene-BCR35DRAFT_297849		NA	100
gene-BCR35DRAFT_297851	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-BCR35DRAFT_297853	PF05291.17	NA	100
gene-BCR35DRAFT_323040	PF00535.33,PF13641.13	NA	100
gene-BCR35DRAFT_319914	PF03099.25,PF09825.16	GO:0036211	8
gene-BCR35DRAFT_297856	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-BCR35DRAFT_348838	PF00651.38,PF01302.32	GO:0005515	100
gene-BCR35DRAFT_348839	PF01966.29	NA	100
gene-BCR35DRAFT_273562	PF02518.32,PF10436.15	NA	100
gene-BCR35DRAFT_297863	PF01694.29	GO:0004252,GO:0016020	8
gene-BCR35DRAFT_348842	PF05721.20,PF12171.15,PF12874.14,PF13086.13,PF13086.13,PF13087.13,PF13245.13,PF13604.13,PF21634.4	GO:0004386	8
gene-BCR35DRAFT_t3		NA	100
gene-BCR35DRAFT_1474	PF24681.2	NA	100
gene-BCR35DRAFT_297867	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-BCR35DRAFT_297869	PF10159.15	NA	100
gene-BCR35DRAFT_297871	PF03151.23	NA	100
gene-BCR35DRAFT_297872	PF00320.34,PF00628.36,PF01426.25,PF13771.13,PF13831.13,PF13832.13	GO:0003682,GO:0006355,GO:0043565	4
gene-BCR35DRAFT_297874	PF00892.27	GO:0016020	100
gene-BCR35DRAFT_285820	PF00252.25	NA	100
gene-BCR35DRAFT_327587		NA	100
gene-BCR35DRAFT_273579	PF00428.25	NA	100
gene-BCR35DRAFT_327589		NA	100
gene-BCR35DRAFT_348855		NA	100
gene-BCR35DRAFT_297885	PF01399.34,PF18503.8	NA	100
gene-BCR35DRAFT_1855		NA	100
gene-BCR35DRAFT_1813		NA	100
gene-BCR35DRAFT_1846	PF18055.9	NA	100
gene-BCR35DRAFT_297889	PF01399.34,PF10602.16,PF21154.3	NA	100
gene-BCR35DRAFT_323051		NA	100
gene-BCR35DRAFT_316586	PF00203.27	GO:0003735,GO:0005840,GO:0006412	4
gene-BCR35DRAFT_297893		NA	100
gene-BCR35DRAFT_273591	PF01105.30	NA	100
gene-BCR35DRAFT_297895	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08799.18	GO:0005515	100
gene-BCR35DRAFT_297898		NA	100
gene-BCR35DRAFT_348864		NA	100
gene-BCR35DRAFT_327601		NA	100
gene-BCR35DRAFT_260372	PF00787.30,PF09325.16	GO:0035091	100
gene-BCR35DRAFT_285843	PF13668.13	NA	100
gene-BCR35DRAFT_2112	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BCR35DRAFT_2083	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-BCR35DRAFT_297908	PF07690.22	GO:0022857,GO:0055085	6
gene-BCR35DRAFT_297909		NA	100
gene-BCR35DRAFT_348870	PF20152.5	NA	100
gene-BCR35DRAFT_348871	PF01265.23,PF01265.23	GO:0004408,GO:0005739	8
gene-BCR35DRAFT_297914	PF04193.20	NA	100
gene-BCR35DRAFT_348873	PF00324.28	GO:0016020,GO:0055085	6
gene-BCR35DRAFT_348874	PF00324.28	GO:0016020,GO:0055085	6
gene-BCR35DRAFT_323061	PF13086.13,PF13086.13,PF13087.13,PF13604.13,PF21634.4	GO:0004386	8
gene-BCR35DRAFT_348876	PF00006.32,PF00306.33	GO:0005524,GO:0015986	8
gene-BCR35DRAFT_297923		NA	100
gene-BCR35DRAFT_348878	PF01073.26,PF01370.28,PF07993.19,PF13460.13	GO:0006694,GO:0016616	8
gene-BCR35DRAFT_297925	PF10358.16	NA	100
gene-BCR35DRAFT_348880	PF30097.1	NA	100
gene-BCR35DRAFT_323065	PF08584.17	GO:0001682,GO:0030677	8
gene-BCR35DRAFT_297928	PF09258.17	GO:0016020,GO:0016757	8
gene-BCR35DRAFT_297929		NA	100
gene-BCR35DRAFT_297930	PF15786.11	NA	100
