gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-VTK56DRAFT_1	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA1	PF08623.17,PF25782.3,PF28359.1	Complete	None
gene-VTK56DRAFT_2	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA2	PF04749.23	Partial	None
gene-VTK56DRAFT_3	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA3		None	None
gene-VTK56DRAFT_4	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA4	PF01379.26,PF03900.21	Complete	None
gene-VTK56DRAFT_5	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA5	PF01597.26	Partial	None
gene-VTK56DRAFT_6	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA6	PF00025.28,PF00071.29,PF04670.19,PF08477.20	Partial	None
gene-VTK56DRAFT_7	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA7		None	None
gene-VTK56DRAFT_8	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA8		None	None
gene-VTK56DRAFT_9	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA9	PF13257.12	Partial	None
gene-VTK56DRAFT_10	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA10	PF00006.32,PF02874.30,PF16886.12,PF22919.2	Complete	None
gene-VTK56DRAFT_11	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA11	PF00856.34,PF11764.14,PF11767.15	Complete	None
gene-VTK56DRAFT_12	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA12		None	None
gene-VTK56DRAFT_13	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA13		None	None
gene-VTK56DRAFT_14	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA14	PF00261.26,PF00261.26	Partial	None
gene-VTK56DRAFT_15	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA15	PF09805.15	Partial	None
gene-VTK56DRAFT_16	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA16	PF20520.4,PF27676.2	Complete	None
gene-VTK56DRAFT_17	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA17	PF03966.23	Partial	None
gene-VTK56DRAFT_18	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA18	PF00445.24	Partial	None
gene-VTK56DRAFT_19	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA19	PF00160.27	Partial	None
gene-VTK56DRAFT_20	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA20	PF05739.27,PF09177.16	Complete	None
gene-VTK56DRAFT_21	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA21	PF07817.20	Partial	None
gene-VTK56DRAFT_22	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA22	PF00773.26,PF17849.8,PF17877.8	Complete	None
gene-VTK56DRAFT_23	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA23	PF13668.13	Partial	None
gene-VTK56DRAFT_24	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA24	PF00208.28	Partial	None
gene-VTK56DRAFT_25	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA25		None	None
gene-VTK56DRAFT_26	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA26		None	None
gene-VTK56DRAFT_27	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA27	PF00732.26,PF05199.20	Complete	None
gene-VTK56DRAFT_28	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA28	PF00136.27,PF03104.26,PF14260.12	Complete	None
gene-VTK56DRAFT_29	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA29		None	None
gene-VTK56DRAFT_30	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA30		None	None
gene-VTK56DRAFT_31	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA31	PF04190.20	Partial	None
gene-VTK56DRAFT_32	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA32		None	None
gene-VTK56DRAFT_33	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA33	PF00179.32	Partial	None
gene-VTK56DRAFT_34	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA34	PF00069.32,PF00069.32,PF00069.32,PF05773.28,PF07714.24,PF07714.24,PF07714.24,PF12745.13,PF13393.12	Complete	None
gene-VTK56DRAFT_35	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA35		None	None
gene-VTK56DRAFT_36	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA36		None	None
gene-VTK56DRAFT_37	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA37		None	None
gene-VTK56DRAFT_38	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA38	PF12246.14,PF12247.14	Complete	None
gene-VTK56DRAFT_39	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA39		None	None
gene-VTK56DRAFT_40	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA40		None	None
gene-VTK56DRAFT_41	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA41		None	None
gene-VTK56DRAFT_42	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA42	PF01926.30,PF10396.15,PF12631.13	Complete	None
gene-VTK56DRAFT_43	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA43	PF01778.23,PF04874.20	Partial	None
gene-VTK56DRAFT_44	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA44	PF14475.12	Partial	None
gene-VTK56DRAFT_45	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA45	PF00566.26,PF12068.15,PF23436.2	Complete	None
gene-VTK56DRAFT_46	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA46	PF03200.23,PF16923.12,PF22422.3	Complete	None
gene-VTK56DRAFT_47	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA47		None	None
gene-VTK56DRAFT_48	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA48		None	None
gene-VTK56DRAFT_49	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA49		None	None
gene-VTK56DRAFT_50	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA50		None	None
gene-VTK56DRAFT_51	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA51	PF09597.19	Partial	None
gene-VTK56DRAFT_52	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA52	PF00097.32,PF00176.30,PF00271.38,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF26021.1	Complete	None
gene-VTK56DRAFT_53	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA53		None	None
gene-VTK56DRAFT_54	rna-gnl|WGS:JAZBRW|VTK56DRAFT_mRNA54	PF00646.39,PF07393.18,PF12937.13	Partial	None
