gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EX30DRAFT_336970	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA336970	PF07731.21,PF07732.22	Complete	None
gene-EX30DRAFT_64	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA64		None	None
gene-EX30DRAFT_356743	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA356743	PF00443.36,PF00929.32,PF13423.13,PF20770.3	Complete	None
gene-EX30DRAFT_336972	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA336972	PF00175.27,PF00667.27,PF01558.26	Complete	None
gene-EX30DRAFT_131	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA131	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7,PF19055.7	Complete	None
gene-EX30DRAFT_336973	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA336973		None	None
gene-EX30DRAFT_360504	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA360504		None	None
gene-EX30DRAFT_313029	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA313029	PF00415.25,PF00415.25,PF13540.13	Complete	None
gene-EX30DRAFT_367616	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA367616		None	None
gene-EX30DRAFT_345170	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA345170		None	None
gene-EX30DRAFT_391905	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA391905		None	None
gene-EX30DRAFT_t17	gene-EX30DRAFT_t17		None	None
gene-EX30DRAFT_391906	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA391906	PF00632.31,PF00632.31,PF16558.11	Complete	None
gene-EX30DRAFT_301208	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA301208	PF04488.22	Complete	None
gene-EX30DRAFT_t1	gene-EX30DRAFT_t1		None	None
gene-EX30DRAFT_391908	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA391908	PF00132.31,PF00483.30,PF25087.2	Complete	None
gene-EX30DRAFT_313040	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA313040	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-EX30DRAFT_332	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA332	PF06333.18,PF11597.14,PF18296.7	Complete	None
gene-EX30DRAFT_336981	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA336981		None	None
gene-EX30DRAFT_352885	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA352885	PF10017.16,PF12867.13	Complete	None
gene-EX30DRAFT_375886	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA375886		None	None
gene-EX30DRAFT_502	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA502		None	None
gene-EX30DRAFT_495	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA495		None	None
gene-EX30DRAFT_352886	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA352886	PF00168.37,PF00387.26,PF00388.26	Complete	None
gene-EX30DRAFT_313048	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA313048	PF09742.15,PF12722.13,PF12722.13	Partial	None
gene-EX30DRAFT_375896	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA375896	PF07542.17	Partial	None
gene-EX30DRAFT_567	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA567		None	None
gene-EX30DRAFT_300272	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA300272	PF01513.27,PF20143.5	Complete	None
gene-EX30DRAFT_367631	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA367631	PF20684.4	Partial	None
gene-EX30DRAFT_587	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA587		None	None
gene-EX30DRAFT_391919	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA391919	PF00069.32,PF07714.24	Partial	None
gene-EX30DRAFT_325109	rna-gnl|WGS:SSHT|EX30DRAFT_mRNA325109	PF01417.27,PF07651.23	Partial	None
