gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-OHK93_000001	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000001-T1_mrna	PF00144.30,PF26335.1	Complete	None
gene-OHK93_000002	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000002-T1_mrna	PF03446.22,PF14833.12,PF14833.12	Complete	None
gene-OHK93_000003	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000003-T1_mrna	PF00067.28	Partial	None
gene-OHK93_000004	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000004-T1_mrna	PF00069.32	Partial	None
gene-OHK93_000005	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000005-T1_mrna		None	None
gene-OHK93_000006	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000006-T1_mrna	PF01161.27	Partial	None
gene-OHK93_000007	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000007-T1_mrna	PF00135.35,PF20434.6	Partial	None
gene-OHK93_000008	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000008-T1_mrna		None	None
gene-OHK93_000009	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000009-T1_mrna	PF07690.22	Partial	None
gene-OHK93_000010	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000010-T1_mrna		None	None
gene-OHK93_000011	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000011-T1_mrna		None	None
gene-OHK93_000012	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000012-T1_mrna	PF00067.28	Partial	None
gene-OHK93_000013	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000013-T1_mrna	PF07716.21	Complete	None
gene-OHK93_000014	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000014-T1_mrna	PF00070.34,PF02852.29,PF07992.21	Complete	None
gene-OHK93_000015	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000015-T1_mrna	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-OHK93_000016	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000016-T1_mrna		None	None
gene-OHK93_000017	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000017-T1_mrna	PF26113.1	Partial	None
gene-OHK93_000018	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000018-T1_mrna	PF03171.27,PF14226.13	Complete	None
gene-OHK93_000019	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000019-T1_mrna	PF06985.18,PF26639.1	Complete	None
gene-OHK93_000020	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000020-T1_mrna		None	None
gene-OHK93_000021	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000021-T1_mrna	PF00445.24,PF25488.2	Complete	None
gene-OHK93_000022	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000022-T1_mrna	PF00583.32,PF13508.14,PF13673.14	Complete	None
gene-OHK93_000023	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000023-T1_mrna	PF00656.28,PF31181.1	Partial	None
gene-OHK93_000024	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000024-T1_mrna		None	None
gene-OHK93_000025	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000025-T1_mrna	PF03199.22,PF03917.24	Complete	None
gene-OHK93_000026	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000026-T1_mrna		None	None
gene-OHK93_000027	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000027-T1_mrna	PF01694.29	Complete	None
gene-OHK93_000028	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000028-T1_mrna	PF20237.4	Partial	None
gene-OHK93_000029	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000029-T1_mrna	PF25009.2,PF25289.2	Complete	None
gene-OHK93_000030	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000030-T1_mrna	PF16575.12	Partial	None
gene-OHK93_000031	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000031-T1_mrna	PF08208.17	Partial	None
gene-OHK93_000032	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000032-T1_mrna	PF01676.24,PF06415.19	Partial	None
gene-OHK93_000033	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000033-T1_mrna	PF00464.26	Partial	None
gene-OHK93_000034	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000034-T1_mrna	PF02582.20	Partial	None
gene-OHK93_000035	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000035-T1_mrna	PF23411.2,PF23556.2,PF23556.2	Complete	None
gene-OHK93_000036	rna-gnl|WGS:JAPUFD|LIQ254RAFAR_000036-T1_mrna		None	None
