gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-GGS25DRAFT_467232	rna-XM_049258980.1	PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-GGS25DRAFT_142	rna-XM_049256319.1	PF20684.4	Partial	None
gene-GGS25DRAFT_467243	rna-XM_049258981.1	PF11807.14	Partial	None
gene-GGS25DRAFT_467247	rna-XM_049258982.1	PF11807.14	Partial	None
gene-GGS25DRAFT_294	rna-XM_049257590.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29,PF01935.24	Complete	None
gene-GGS25DRAFT_246	rna-XM_049257161.1	PF13376.12,PF28474.1	Complete	None
gene-GGS25DRAFT_247	rna-XM_049257169.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-GGS25DRAFT_300	rna-XM_049257645.1		None	None
gene-GGS25DRAFT_355	rna-XM_049258077.1	PF00067.28	Partial	None
gene-GGS25DRAFT_467289	rna-XM_049258983.1	PF02434.24,PF04646.19	Complete	None
gene-GGS25DRAFT_516336	rna-XM_049263184.1		None	None
gene-GGS25DRAFT_467293	rna-XM_049258984.1	PF01979.27,PF04909.21	Partial	None
gene-GGS25DRAFT_467297	rna-XM_049258985.1	PF05686.19	Complete	None
gene-GGS25DRAFT_536	rna-XM_049265836.1	PF00566.26,PF22874.1,PF23436.2	Complete	None
gene-GGS25DRAFT_467304	rna-XM_049258986.1	PF00076.29,PF08662.18	Complete	None
gene-GGS25DRAFT_467305	rna-XM_049258987.1	PF00118.30	Partial	None
gene-GGS25DRAFT_467307	rna-XM_049258988.1		None	None
gene-GGS25DRAFT_729	rna-XM_049265979.1	PF00487.31	Partial	None
gene-GGS25DRAFT_467315	rna-XM_049258989.1		None	None
gene-GGS25DRAFT_796	rna-XM_049266027.1	PF00069.32,PF06479.18,PF07714.24	Complete	None
gene-GGS25DRAFT_467326	rna-XM_049258990.1	PF00001.27	Partial	None
gene-GGS25DRAFT_467329	rna-XM_049258991.1	PF02201.24,PF08766.17	Complete	None
gene-GGS25DRAFT_467331	rna-XM_049258992.1	PF13920.13,PF23202.2,PF23230.1,PF25447.2	Complete	None
gene-GGS25DRAFT_526678	rna-XM_049265031.1		None	None
gene-GGS25DRAFT_526680	rna-XM_049265032.1	PF01822.25,PF01822.25,PF01822.25,PF01822.25,PF09362.16	Complete	None
gene-GGS25DRAFT_467337	rna-XM_049258993.1	PF00890.31,PF12831.14	Partial	None
gene-GGS25DRAFT_467339	rna-XM_049258994.1		None	None
gene-GGS25DRAFT_467340	rna-XM_049258995.1	PF00067.28	Partial	None
gene-GGS25DRAFT_516354	rna-XM_049263185.1		None	None
gene-GGS25DRAFT_526686	rna-XM_049265033.1	PF00082.28,PF05922.22	Partial	None
gene-GGS25DRAFT_467347	rna-XM_049258996.1	PF04777.19	Partial	None
gene-GGS25DRAFT_970	rna-XM_049266187.1	PF00227.32	Partial	None
gene-GGS25DRAFT_467368	rna-XM_049258997.1	PF08613.17,PF08613.17	Complete	None
gene-GGS25DRAFT_516359	rna-XM_049263186.1	PF01212.28	Partial	None
gene-GGS25DRAFT_467373	rna-XM_049258998.1	PF00168.37	Partial	None
gene-GGS25DRAFT_467374	rna-XM_049258999.1	PF02574.23	Partial	None
gene-GGS25DRAFT_467388	rna-XM_049259000.1		None	None
gene-GGS25DRAFT_512199	rna-XM_049262768.1	PF01209.25,PF02353.27,PF07021.19,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Complete	None
gene-GGS25DRAFT_526691	rna-XM_049265034.1	PF01636.30	Partial	None
gene-GGS25DRAFT_1659	rna-XM_049256524.1	PF11913.14	Partial	None
gene-GGS25DRAFT_1603	rna-XM_049256490.1		None	None
gene-GGS25DRAFT_516367	rna-XM_049263187.1		None	None
gene-GGS25DRAFT_516368	rna-XM_049263188.1	PF07690.22	Partial	None
gene-GGS25DRAFT_1757	rna-XM_049256593.1	PF07519.18	Partial	None
gene-GGS25DRAFT_1849	rna-XM_049256661.1		None	None
gene-GGS25DRAFT_526695	rna-XM_049265035.1	PF09471.16	Partial	None
gene-GGS25DRAFT_467463	rna-XM_049259001.1		None	None
gene-GGS25DRAFT_2134	rna-XM_049256899.1	PF09797.16	Partial	None
gene-GGS25DRAFT_2129	rna-XM_049256890.1	PF10311.15	Partial	None
gene-GGS25DRAFT_2209	rna-XM_049256959.1	PF00432.28	Partial	None
gene-GGS25DRAFT_467468	rna-XM_049259002.1	PF12584.14,PF23036.3,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF28381.1	Complete	None
gene-GGS25DRAFT_2218	rna-XM_049256973.1	PF01008.24	Partial	None
gene-GGS25DRAFT_2221	rna-XM_049256977.1	PF01546.34,PF07687.20	Complete	None
gene-GGS25DRAFT_2356	rna-XM_049257049.1	PF00561.27,PF12146.16,PF12697.14	Partial	None
gene-GGS25DRAFT_2365	rna-XM_049257060.1	PF00067.28	Partial	None
gene-GGS25DRAFT_2416	rna-XM_049257116.1		None	None
gene-GGS25DRAFT_467520	rna-XM_049259003.1	PF05091.19	Partial	None
gene-GGS25DRAFT_467523	rna-XM_049259004.1	PF00834.26	Partial	None
gene-GGS25DRAFT_516384	rna-XM_049263189.1	PF00266.26	Partial	None
gene-GGS25DRAFT_2691	rna-XM_049257372.1	PF10637.16,PF13640.13,PF13661.13	Partial	None
gene-GGS25DRAFT_516386	rna-XM_049263190.1		None	None
gene-GGS25DRAFT_467540	rna-XM_049259005.1	PF00149.34	Partial	None
gene-GGS25DRAFT_467547	rna-XM_049259006.1	PF00300.28	Partial	None
gene-GGS25DRAFT_2901	rna-XM_049257549.1	PF10494.16	Partial	None
gene-GGS25DRAFT_2943	rna-XM_049257593.1	PF00225.30,PF16796.12	Partial	None
gene-GGS25DRAFT_467559	rna-XM_049259007.1		None	None
