gene_id	pfam_ids	go_ids	bin_id
gene-C7974DRAFT_324264	PF12013.14	NA	100
gene-C7974DRAFT_299851	PF12697.14	NA	100
gene-C7974DRAFT_381646	PF04199.20	GO:0004061,GO:0019441	8
gene-C7974DRAFT_299568	PF08240.18	NA	100
gene-C7974DRAFT_17	PF00106.32,PF02719.22,PF08659.17,PF13561.13	NA	100
gene-C7974DRAFT_467335	PF07110.18	GO:0016491	8
gene-C7974DRAFT_324274	PF00326.28,PF00561.27,PF02129.25,PF05448.19,PF12146.16,PF12697.14	GO:0006508,GO:0008236,GO:0016787	5
gene-C7974DRAFT_52	PF02982.21	NA	100
gene-C7974DRAFT_55	PF00753.34	NA	100
gene-C7974DRAFT_289094	PF03221.23,PF05225.23	GO:0003677	4
gene-C7974DRAFT_381665	PF00561.27,PF12697.14	NA	100
gene-C7974DRAFT_381667		NA	100
gene-C7974DRAFT_459408	PF00324.28	GO:0016020,GO:0055085	6
gene-C7974DRAFT_381671	PF00190.29	NA	100
gene-C7974DRAFT_381673	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-C7974DRAFT_438360	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-C7974DRAFT_459411	PF00355.33,PF00848.26	GO:0005506,GO:0051537	100
gene-C7974DRAFT_381681	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-C7974DRAFT_298621		NA	100
gene-C7974DRAFT_467347	PF00264.26	GO:0016491	8
gene-C7974DRAFT_381691	PF20684.4	NA	100
gene-C7974DRAFT_438383		NA	100
gene-C7974DRAFT_381692		NA	100
gene-C7974DRAFT_438392	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-C7974DRAFT_370760	PF06964.19,PF22848.3	GO:0046373,GO:0046556	8
gene-C7974DRAFT_381698	PF01073.26,PF01370.28,PF05368.20,PF13460.13	GO:0006694,GO:0016616	8
gene-C7974DRAFT_429607	PF07690.22	GO:0022857,GO:0055085	6
gene-C7974DRAFT_381703	PF01425.27	NA	100
gene-C7974DRAFT_381704	PF06881.17	GO:0005634,GO:0006368,GO:0070449	8
gene-C7974DRAFT_284	PF05615.19	GO:0000445,GO:0006397	8
gene-C7974DRAFT_291	PF02970.23	GO:0007021,GO:0007023,GO:0048487	5
gene-C7974DRAFT_459419	PF00493.30,PF14551.12,PF17207.10,PF17855.8,PF21128.6	GO:0003677,GO:0005524	4
gene-C7974DRAFT_419147		NA	100
gene-C7974DRAFT_370769	PF00583.32	GO:0016747	8
gene-C7974DRAFT_310		NA	100
gene-C7974DRAFT_407262		NA	100
gene-C7974DRAFT_298750	PF24086.2	NA	100
gene-C7974DRAFT_438418	PF00642.31,PF18044.8	GO:0046872	100
gene-C7974DRAFT_370772	PF00636.32	GO:0004525,GO:0006396	1
gene-C7974DRAFT_298777		NA	100
gene-C7974DRAFT_438424		NA	100
gene-C7974DRAFT_367	PF12874.14,PF13695.13	NA	100
gene-C7974DRAFT_376		NA	100
gene-C7974DRAFT_438426		NA	100
gene-C7974DRAFT_438435	PF00350.30,PF01031.26	NA	100
gene-C7974DRAFT_407271		NA	100
gene-C7974DRAFT_407272		NA	100
gene-C7974DRAFT_408		NA	100
gene-C7974DRAFT_381731	PF10650.15	NA	100
gene-C7974DRAFT_299247	PF03366.23,PF20305.5	NA	100
