gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BU16DRAFT_448710	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA448710	PF00171.28	Partial	None
gene-BU16DRAFT_22	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA22	PF24864.1	Partial	None
gene-BU16DRAFT_520913	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520913	PF24864.1	Partial	None
gene-BU16DRAFT_532376	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532376	PF24864.1	Partial	None
gene-BU16DRAFT_424012	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA424012	PF24864.1	Partial	None
gene-BU16DRAFT_554002	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554002		None	None
gene-BU16DRAFT_419460	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA419460	PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF13606.13,PF17111.12,PF24883.3	Complete	None
gene-BU16DRAFT_587138	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA587138		None	None
gene-BU16DRAFT_520915	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520915	PF01728.26,PF07780.18,PF11861.14	Complete	None
gene-BU16DRAFT_497683	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA497683	PF26147.1	Partial	None
gene-BU16DRAFT_520916	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520916	PF08661.18	Partial	None
gene-BU16DRAFT_554008	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554008		None	None
gene-BU16DRAFT_554009	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554009		None	None
gene-BU16DRAFT_554010	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554010	PF00651.38,PF00651.38	Complete	None
gene-BU16DRAFT_611826	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA611826		None	None
gene-BU16DRAFT_426007	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA426007	PF13302.14	Partial	None
gene-BU16DRAFT_554013	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554013		None	None
gene-BU16DRAFT_532388	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532388	PF00651.38	Partial	None
gene-BU16DRAFT_554015	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554015		None	None
gene-BU16DRAFT_520920	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520920		None	None
gene-BU16DRAFT_532391	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532391		None	None
gene-BU16DRAFT_532392	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532392	PF00651.38	Partial	None
gene-BU16DRAFT_532393	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532393	PF00651.38	Partial	None
gene-BU16DRAFT_554019	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554019		None	None
gene-BU16DRAFT_423778	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA423778		None	None
gene-BU16DRAFT_532395	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532395		None	None
gene-BU16DRAFT_449080	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA449080	PF02102.22,PF14521.13	Partial	None
gene-BU16DRAFT_119	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA119	PF30909.1	Partial	None
gene-BU16DRAFT_173	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA173		None	None
gene-BU16DRAFT_532398	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532398	PF30970.1	Partial	None
gene-BU16DRAFT_497699	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA497699	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-BU16DRAFT_554027	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554027		None	None
gene-BU16DRAFT_554028	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554028		None	None
gene-BU16DRAFT_532401	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532401		None	None
gene-BU16DRAFT_532402	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532402		None	None
gene-BU16DRAFT_554031	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554031		None	None
gene-BU16DRAFT_554032	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554032		None	None
gene-BU16DRAFT_554033	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554033		None	None
gene-BU16DRAFT_520923	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520923		None	None
gene-BU16DRAFT_554035	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554035		None	None
gene-BU16DRAFT_520926	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520926	PF13621.13	Partial	None
gene-BU16DRAFT_444567	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA444567	PF10502.15,PF10502.15	Partial	None
gene-BU16DRAFT_373	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA373		None	None
gene-BU16DRAFT_449772	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA449772		None	None
gene-BU16DRAFT_469	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA469		None	None
gene-BU16DRAFT_554040	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554040		None	None
gene-BU16DRAFT_576205	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA576205	PF04248.21	Partial	None
gene-BU16DRAFT_520931	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA520931	PF01522.27	Complete	None
gene-BU16DRAFT_554043	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554043		None	None
gene-BU16DRAFT_532415	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA532415		None	None
gene-BU16DRAFT_554045	rna-gnl|WGS:JAAEJF|BU16DRAFT_mRNA554045		None	None
