gene_id	pfam_ids	go_ids	bin_id
gene-AOL_s00001g1		NA	100
gene-AOL_s00004g1	PF13181.13,PF13181.13	GO:0005515	100
gene-AOL_s00004g2	PF00023.37,PF12796.14,PF13637.13	GO:0005515	100
gene-AOL_s00004g3	PF14856.12	NA	100
gene-AOL_s00004g4	PF02541.23,PF23566.2	NA	100
gene-AOL_s00004g5	PF00070.34,PF07992.21	GO:0016491	8
gene-AOL_s00004g6		NA	100
gene-AOL_s00004g7	PF12710.14,PF13207.13,PF14681.13	NA	100
gene-AOL_s00004g8	PF03659.22	GO:0051118	8
gene-AOL_s00004g9	PF03659.22	GO:0051118	8
gene-AOL_s00004g10	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-AOL_s00004g11	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-AOL_s00004g12	PF11327.14	NA	100
gene-AOL_s00004g13	PF00580.28,PF13361.13	GO:0005524,GO:0016787	8
gene-AOL_s00004g14	PF01569.28	NA	100
gene-AOL_s00004g15	PF21087.3	NA	100
gene-AOL_s00004g16	PF00150.25,PF02836.24,PF26410.1	GO:0000272,GO:0004553,GO:0005975	8
gene-AOL_s00004g17		NA	100
gene-AOL_s00004g18	PF00734.24,PF04616.21,PF17851.9	GO:0004553,GO:0005576,GO:0005975,GO:0030248	8
gene-AOL_s00004g19	PF01565.29	GO:0050660	100
gene-AOL_s00004g20	PF08031.18	GO:0016491,GO:0050660	8
gene-AOL_s00004g21	PF28386.1	NA	100
gene-AOL_s00004g22	PF20684.4	NA	100
gene-AOL_s00004g23		NA	100
gene-AOL_s00004g24		NA	100
gene-AOL_s00004g25	PF01083.29	GO:0016787	8
gene-AOL_s00004g26	PF24016.2	NA	100
gene-AOL_s00004g27	PF02940.22	GO:0004651	8
gene-AOL_s00004g28		NA	100
gene-AOL_s00004g29		NA	100
gene-AOL_s00004g30	PF01553.27,PF19277.5	GO:0016746	8
gene-AOL_s00004g31		NA	100
gene-AOL_s00004g32	PF26013.1	NA	100
gene-AOL_s00004g33	PF04193.20,PF04193.20	NA	100
gene-AOL_s00004g34	PF01734.28,PF11815.14	GO:0004806,GO:0006629	8
gene-AOL_s00004g35	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13857.13,PF22939.3,PF24883.3	GO:0005515	100
gene-AOL_s00004g36		NA	100
gene-AOL_s00004g37	PF02458.21,PF22664.2	NA	100
gene-AOL_s00004g38		NA	100
gene-AOL_s00004g39		NA	100
gene-AOL_s00004g40		NA	100
gene-AOL_s00004g41	PF01040.24	GO:0016020,GO:0016765	8
gene-AOL_s00004g42	PF00400.39,PF00400.39	GO:0005515	100
gene-AOL_s00004g43		NA	100
gene-AOL_s00004g44	PF11327.14	NA	100
gene-AOL_s00004g45		NA	100
gene-AOL_s00004g46		NA	100
gene-AOL_s00004g47	PF01851.29,PF01851.29,PF01851.29,PF01851.29,PF13646.13,PF18004.7,PF21505.4	NA	100
gene-AOL_s00004g48	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-AOL_s00004g49		NA	100
gene-AOL_s00004g50		NA	100
gene-AOL_s00004g51		NA	100
gene-AOL_s00004g52	PF07942.19	GO:0008757	8
gene-AOL_s00004g53		NA	100
gene-AOL_s00004g54		NA	100
gene-AOL_s00004g55		NA	100
gene-AOL_s00004g56		NA	100
gene-AOL_s00004g57	PF00023.37	GO:0005515	100
gene-AOL_s00004g58	PF00501.35,PF13193.13	NA	100
gene-AOL_s00004g59		NA	100
gene-AOL_s00004g60		NA	100
gene-AOL_s00004g61		NA	100
gene-AOL_s00004g62	PF00651.38	GO:0005515	100
gene-AOL_s00004g63	PF00651.38	GO:0005515	100
gene-AOL_s00004g64		NA	100
gene-AOL_s00004g65		NA	100
gene-AOL_s00004g66	PF01735.24	GO:0004620,GO:0009395	8
gene-AOL_s00004g67		NA	100
gene-AOL_s00004g68	PF05368.20,PF13460.13	NA	100
gene-AOL_s00004g69		NA	100
gene-AOL_s00004g70		NA	100
gene-AOL_s00004g71	PF24883.3	NA	100
gene-AOL_s00004g72	PF00400.39	GO:0005515	100
gene-AOL_s00004g73		NA	100
gene-AOL_s00004g74	PF01997.22	GO:0043565	4
gene-AOL_s00004g75	PF25147.2	NA	100
gene-AOL_s00004g76	PF01048.27	GO:0003824,GO:0009116	8
gene-AOL_s00004g77	PF00173.34	NA	100
gene-AOL_s00004g78	PF24809.2	NA	100
gene-AOL_s00004g79	PF00004.36,PF23232.2	GO:0005524,GO:0016887	8
gene-AOL_s00004g80	PF01048.27,PF05729.19,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13432.13,PF17107.12,PF22939.3,PF24883.3	GO:0003824,GO:0009116	8
gene-AOL_s00004g81	PF05007.20,PF06728.20	GO:0004376,GO:0006506,GO:0016020,GO:0016255,GO:0042765,GO:0051751	8
gene-AOL_s00004g82	PF08520.16	NA	100
gene-AOL_s00004g83	PF00410.25	GO:0003735,GO:0005840,GO:0006412	4
gene-AOL_s00004g84		NA	100
gene-AOL_s00004g85	PF00026.29	NA	100
gene-AOL_s00004g86	PF00026.29	NA	100
gene-AOL_s00004g87	PF00224.28,PF02887.22	GO:0000287,GO:0004743,GO:0006096,GO:0030955	8
gene-AOL_s00004g88		NA	100
gene-AOL_s00004g89	PF00646.39	GO:0005515	100
gene-AOL_s00004g90	PF01425.27	NA	100
gene-AOL_s00004g91	PF00931.29,PF01048.27,PF13374.13,PF13374.13,PF13424.13	GO:0003824,GO:0009116,GO:0043531	8
gene-AOL_s00004g92		NA	100
gene-AOL_s00004g93		NA	100
gene-AOL_s00004g94		NA	100
gene-AOL_s00004g95		NA	100
gene-AOL_s00004g96		NA	100
gene-AOL_s00004g97	PF07690.22	GO:0022857,GO:0055085	6
gene-AOL_s00004g98	PF00494.25	GO:0009058	8
gene-AOL_s00004g99		NA	100
gene-AOL_s00004g100		NA	100
gene-AOL_s00004g101		NA	100
gene-AOL_s00004g102		NA	100
gene-AOL_s00004g103	PF01370.28,PF02719.22,PF04321.24,PF16363.12	NA	100
gene-AOL_s00004g104	PF00226.37,PF14308.12	NA	100
gene-AOL_s00004g105	PF29556.1	NA	100
gene-AOL_s00004g106	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-AOL_s00004g107	PF04389.23	NA	100
gene-AOL_s00004g108		NA	100
gene-AOL_s00004g109		NA	100
gene-AOL_s00004g110		NA	100
gene-AOL_s00004g111		NA	100
gene-AOL_s00004g112		NA	100
gene-AOL_s00004g113		NA	100
gene-AOL_s00004g114		NA	100
gene-AOL_s00004g115		NA	100
gene-AOL_s00004g116		NA	100
gene-AOL_s00004g117		NA	100
gene-AOL_s00004g118		NA	100
gene-AOL_s00004g119	PF03443.21	NA	100
gene-AOL_s00004g120	PF01474.23	GO:0003849,GO:0009073	8
gene-AOL_s00004g121		NA	100
gene-AOL_s00004g122	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-AOL_s00004g123	PF01467.33	GO:0003824,GO:0009058	8
gene-AOL_s00004g124	PF10510.15	GO:0016255,GO:0042765	8
gene-AOL_s00004g125		NA	100
gene-AOL_s00004g126	PF10680.15	NA	100
gene-AOL_s00004g127	PF03439.19,PF11942.14,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
gene-AOL_s00004g128	PF01494.26	GO:0071949	100
gene-AOL_s00004g129		NA	100
gene-AOL_s00004g130	PF19026.8	NA	100
gene-AOL_s00004g131	PF00488.28,PF01624.26,PF05188.24,PF05190.24,PF05192.24	GO:0005524,GO:0006298,GO:0030983	3
gene-AOL_s00004g132		NA	100
gene-AOL_s00004g133	PF02515.23	GO:0003824	8
gene-AOL_s00004g134		NA	100
gene-AOL_s00004g135		NA	100
gene-AOL_s00004g136	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24105.2,PF24105.2	GO:0005515	100
gene-AOL_s00004g137		NA	100
gene-AOL_s00004g138	PF11223.14	NA	100
gene-AOL_s00004g139	PF00150.25	GO:0000272,GO:0004553	8
gene-AOL_s00004g140	PF06657.19,PF14197.12	GO:0008017	7
gene-AOL_s00004g141	PF00651.38	GO:0005515	100
gene-AOL_s00004g142		NA	100
gene-AOL_s00004g143		NA	100
gene-AOL_s00004g144	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-AOL_s00004g145		NA	100
gene-AOL_s00004g146		NA	100
gene-AOL_s00004g147		NA	100
gene-AOL_s00004g148		NA	100
gene-AOL_s00004g149	PF01447.25,PF02868.22	GO:0004222	8
gene-AOL_s00004g150	PF00734.24,PF03211.20	GO:0005576,GO:0005975,GO:0030248,GO:0030570	8
gene-AOL_s00004g151	PF00459.31	NA	100
gene-AOL_s00004g152		NA	100
gene-AOL_s00004g153		NA	100
gene-AOL_s00004g154		NA	100
gene-AOL_s00004g155		NA	100
gene-AOL_s00004g156	PF00096.33,PF13912.13,PF13912.13	NA	100
gene-AOL_s00004g157		NA	100
gene-AOL_s00004g158		NA	100
gene-AOL_s00004g159	PF05891.19	GO:0006480,GO:0008168	8
gene-AOL_s00004g160		NA	100
gene-AOL_s00004g161		NA	100
gene-AOL_s00004g162	PF05730.17	NA	100
gene-AOL_s00004g163		NA	100
gene-AOL_s00004g164		NA	100
gene-AOL_s00004g165		NA	100
gene-AOL_s00004g166		NA	100
gene-AOL_s00004g167		NA	100
gene-AOL_s00004g168	PF07651.23	GO:0005543	100
gene-AOL_s00004g169	PF01417.27,PF07651.23	GO:0005543	100
gene-AOL_s00004g170	PF00152.26	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-AOL_s00004g171		NA	100
gene-AOL_s00004g172		NA	100
gene-AOL_s00004g173	PF00149.34,PF16891.11	GO:0016787	8
gene-AOL_s00004g174	PF02225.28,PF04389.23	NA	100
gene-AOL_s00004g175		NA	100
gene-AOL_s00004g176	PF00782.26,PF22785.2	GO:0016311	8
gene-AOL_s00004g177		NA	100
gene-AOL_s00004g178	PF20684.4	NA	100
gene-AOL_s00004g179		NA	100
gene-AOL_s00004g180		NA	100
gene-AOL_s00004g181	PF00646.39,PF12014.14,PF12937.13	GO:0005515	100
gene-AOL_s00004g182		NA	100
gene-AOL_s00004g183		NA	100
gene-AOL_s00004g184		NA	100
gene-AOL_s00004g185		NA	100
gene-AOL_s00004g186	PF27239.2	NA	100
gene-AOL_s00004g187	PF06391.19,PF17121.12	NA	100
gene-AOL_s00004g188	PF12927.13,PF13758.12	NA	100
gene-AOL_s00004g189	PF00172.24,PF11951.14,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-AOL_s00004g190		NA	100
gene-AOL_s00004g191	PF20994.3	NA	100
gene-AOL_s00004g192		NA	100
gene-AOL_s00004g193		NA	100
gene-AOL_s00004g194	PF01926.30,PF08153.18	GO:0005525	100
gene-AOL_s00004g195	PF00752.24,PF00867.24	GO:0004518	8
gene-AOL_s00004g196	PF00400.39,PF00400.39	GO:0005515	100
gene-AOL_s00004g197	PF00856.34,PF18264.7	GO:0005515	100
gene-AOL_s00004g198		NA	100
gene-AOL_s00004g199		NA	100
gene-AOL_s00004g200		NA	100
gene-AOL_s00004g201	PF00180.26	NA	100
gene-AOL_s00004g202		NA	100
gene-AOL_s00004g203	PF00734.24	GO:0005576,GO:0005975,GO:0030248	8
gene-AOL_s00004g204		NA	100
gene-AOL_s00004g205	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-AOL_s00004g206		NA	100
