gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AYL99_00002	rna-XM_018831518.1	PF00248.28	Partial	None
gene-AYL99_00003	rna-XM_018831519.1		None	None
gene-AYL99_00004	rna-XM_018831520.1	PF03403.20	Partial	None
gene-AYL99_00005	rna-XM_018831521.1	PF00326.28,PF05577.19	Partial	None
gene-AYL99_00006	rna-XM_018831522.1		None	None
gene-AYL99_00007	rna-XM_018831523.1	PF00144.30	Partial	None
gene-AYL99_00008	rna-XM_018831524.1	PF04828.23	Partial	None
gene-AYL99_00009	rna-XM_018831525.1	PF02225.28,PF04253.21,PF04389.23	Complete	None
gene-AYL99_00010	rna-XM_018831526.1	PF01070.25,PF03060.22	Partial	None
gene-AYL99_00011	rna-XM_018831527.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-AYL99_00012	rna-XM_018831528.1	PF00875.25,PF03441.20	Complete	None
gene-AYL99_00013	rna-XM_018831529.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-AYL99_00014	rna-XM_018831530.1		None	None
gene-AYL99_00015	rna-XM_018831531.1	PF00072.31,PF00512.32,PF00672.31,PF00672.31,PF00672.31,PF00672.31,PF00672.31,PF02518.32,PF18947.6,PF18947.6,PF18947.6,PF18947.6	Complete	None
gene-AYL99_00016	rna-XM_018831532.1	PF04082.24	Partial	None
gene-AYL99_00017	rna-XM_018831533.1	PF03188.22,PF16010.11	Partial	None
gene-AYL99_00018	rna-XM_018831534.1	PF00083.31,PF07690.22	Partial	None
gene-AYL99_00019	rna-XM_018831535.1	PF01138.28	Partial	None
gene-AYL99_00020	rna-XM_018831536.1	PF00368.24,PF12349.15,PF13323.12	Complete	None
gene-AYL99_00021	rna-XM_018831537.1	PF08518.17,PF08518.17,PF12205.14,PF23742.2	Complete	None
gene-AYL99_00022	rna-XM_018831538.1	PF00160.27	Partial	None
gene-AYL99_00023	rna-XM_018831539.1		None	None
gene-AYL99_00024	rna-XM_018831540.1	PF00023.37,PF00023.37,PF00169.36,PF01237.24,PF12796.14,PF13857.13	Complete	None
gene-AYL99_00025	rna-XM_018831541.1	PF01417.27,PF07651.23	Partial	None
gene-AYL99_00026	rna-XM_018831542.1	PF00083.31,PF03209.22,PF07690.22,PF13347.13	Partial	None
gene-AYL99_00027	rna-XM_018831543.1	PF02133.22	Partial	None
gene-AYL99_00028	rna-XM_018831544.1	PF04082.24	Partial	None
gene-AYL99_00029	rna-XM_018831545.1		None	None
gene-AYL99_00030	rna-XM_018831546.1		None	None
gene-AYL99_00031	rna-XM_018831547.1	PF06985.18,PF26639.1	Complete	None
gene-AYL99_00032	rna-XM_018831548.1	PF12923.13,PF17799.8	Partial	None
gene-AYL99_00033	rna-XM_018831549.1		None	None
gene-AYL99_00034	rna-XM_018831550.1	PF07542.17	Partial	None
gene-AYL99_00035	rna-XM_018831551.1	PF01679.23	Partial	None
gene-AYL99_00036	rna-XM_018831552.1	PF00018.35,PF07653.24,PF14604.13	Complete	None
gene-AYL99_00037	rna-XM_018831553.1	PF04722.19	Partial	None
gene-AYL99_00038	rna-XM_018831554.1	PF30669.1	Partial	None
gene-AYL99_00039	rna-XM_018831555.1	PF00478.32,PF00571.34,PF00571.34,PF01070.25	Complete	None
gene-AYL99_00040	rna-XM_018831556.1	PF00307.37,PF00616.25,PF03836.22,PF29130.1	Complete	None
gene-AYL99_00041	rna-XM_018831557.1		None	None
gene-AYL99_00042	rna-XM_018831558.1	PF00069.32,PF07714.24	Partial	None
gene-AYL99_00043	rna-XM_018831559.1	PF00083.31,PF07690.22	Partial	None
gene-AYL99_00044	rna-XM_018831560.1	PF06985.18	Partial	None
gene-AYL99_00045	rna-XM_018831561.1	PF01231.24	Partial	None
gene-AYL99_00046	rna-XM_018831562.1		None	None
gene-AYL99_00047	rna-XM_018831563.1	PF01965.31	Partial	None
gene-AYL99_00048	rna-XM_018831564.1		None	None
gene-AYL99_00049	rna-XM_018831565.1	PF20233.4	Complete	None
gene-AYL99_00050	rna-XM_018831566.1		None	None
gene-AYL99_00051	rna-XM_018831567.1	PF20233.4	Partial	None
gene-AYL99_00052	rna-XM_018831568.1		None	None
gene-AYL99_00053	rna-XM_018831569.1	PF20233.4	Complete	None
gene-AYL99_00054	rna-XM_018831570.1		None	None
gene-AYL99_00055	rna-XM_018831571.1	PF00097.32,PF00628.36,PF13639.13	Complete	None
gene-AYL99_00056	rna-XM_018831572.1		None	None
gene-AYL99_00057	rna-XM_018831573.1	PF03435.25	Partial	None
gene-AYL99_00058	rna-XM_018831574.1		None	None
gene-AYL99_00059	rna-XM_018831575.1	PF04857.27	Partial	None
gene-AYL99_00060	rna-XM_018831576.1	PF08492.18,PF17004.12	Complete	None
gene-AYL99_00061	rna-XM_018831577.1	PF07081.19	Partial	None
gene-AYL99_00062	rna-XM_018831578.1	PF00646.39,PF12937.13	Complete	None
gene-AYL99_00063	rna-XM_018831579.1	PF11559.14	Partial	None
gene-AYL99_00064	rna-XM_018831580.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-AYL99_00065	rna-XM_018831581.1	PF07575.20,PF07575.20	Partial	None
gene-AYL99_00066	rna-XM_018831582.1	PF00172.24,PF04082.24,PF29050.1	Complete	None
gene-AYL99_00067	rna-XM_018831583.1	PF06011.18,PF14558.12	Partial	None
gene-AYL99_00068	rna-XM_018831584.1		None	None
gene-AYL99_00069	rna-XM_018831585.1	PF01425.27	Partial	None
gene-AYL99_00070	rna-XM_018831586.1	PF00773.26,PF23214.2,PF23216.2	Complete	None
gene-AYL99_00071	rna-XM_018831587.1	PF01172.25,PF09377.17	Complete	None
gene-AYL99_00072	rna-XM_018831588.1		None	None
gene-AYL99_00073	rna-XM_018831589.1		None	None
gene-AYL99_00074	rna-XM_018831590.1	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	Complete	None
gene-AYL99_00075	rna-XM_018831591.1	PF08216.18	Partial	None
gene-AYL99_00076	rna-XM_018831592.1		None	None
gene-AYL99_00077	rna-XM_018831593.1	PF00400.39,PF00400.39	Partial	None
gene-AYL99_00078	rna-XM_018831594.1	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19,PF05001.19	Complete	None
gene-AYL99_00079	rna-XM_018831595.1	PF08617.16	Partial	None
gene-AYL99_00080	rna-XM_018831596.1	PF11885.14,PF11885.14	Partial	None
gene-AYL99_00081	rna-XM_018831597.1	PF00106.32,PF01370.28,PF13561.13	Partial	None
gene-AYL99_00082	rna-XM_018831598.1	PF00724.27	Partial	None
gene-AYL99_00083	rna-XM_018831599.1	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-AYL99_00084	rna-XM_018831600.1	PF07690.22	Partial	None
gene-AYL99_00085	rna-XM_018831601.1	PF01027.27	Partial	None
gene-AYL99_00086	rna-XM_018831602.1	PF00850.25	Partial	None
gene-AYL99_00087	rna-XM_018831603.1	PF14420.12	Partial	None
gene-AYL99_00088	rna-XM_018831604.1	PF04082.24,PF09494.17	Complete	None
gene-AYL99_00089	rna-XM_018831605.1	PF00170.27	Complete	None
gene-AYL99_00090	rna-XM_018831606.1	PF00501.35,PF13193.13	Complete	None
gene-AYL99_00091	rna-XM_018831607.1	PF00249.38,PF13921.13	Complete	None
gene-AYL99_00092	rna-XM_018831608.1		None	None
gene-AYL99_00093	rna-XM_018831609.1		None	None
gene-AYL99_00094	rna-XM_018831610.1	PF00067.28	Partial	None
gene-AYL99_00095	rna-XM_018831611.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
