gene_id	pfam_ids	go_ids	bin_id
gene-FRB96_000001	PF21203.3	NA	100
gene-FRB96_000002	PF15456.12	NA	100
gene-FRB96_000003	PF26545.1	NA	100
gene-FRB96_000004	PF06333.18,PF11597.14	GO:0003712,GO:0006357,GO:0016592	100
gene-FRB96_000005	PF01259.25	NA	100
gene-FRB96_000006	PF20151.5	NA	100
gene-FRB96_000007	PF00041.28,PF00533.34,PF16892.11,PF16893.12	GO:0005515,GO:0046983	100
gene-FRB96_000008	PF00850.25,PF01725.22	GO:0009143,GO:0047429	8
gene-FRB96_000009	PF27634.2	NA	100
gene-FRB96_000010	PF11894.15,PF18378.8,PF21093.4	GO:0005643	100
gene-FRB96_000011		NA	100
gene-FRB96_000012	PF13532.13	NA	100
gene-FRB96_000013	PF00232.25	GO:0004553,GO:0005975	8
gene-FRB96_000014		NA	100
gene-FRB96_000015	PF12585.14	NA	100
gene-FRB96_000016	PF01248.32,PF30554.1	NA	100
gene-FRB96_000017	PF02518.32,PF13589.13	NA	100
gene-FRB96_000018		NA	100
gene-FRB96_000019		NA	100
gene-FRB96_000020	PF11754.15	NA	100
gene-FRB96_000021	PF01535.27,PF01535.27,PF01535.27	NA	100
gene-FRB96_000022	PF13673.14	GO:0016747	8
gene-FRB96_000023	PF00004.36,PF00505.26,PF06212.18,PF09011.17	GO:0005524,GO:0016887	8
gene-FRB96_000024	PF00856.34,PF02064.22	GO:0005515,GO:0005742,GO:0006886,GO:0030150	6
gene-FRB96_000025	PF04091.19,PF08700.18,PF20651.4	NA	100
gene-FRB96_000026	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-FRB96_000027	PF01694.29,PF02845.23,PF08551.17	GO:0004252,GO:0006890,GO:0016020,GO:0043130	6
gene-FRB96_000028	PF05091.19	GO:0003743,GO:0005737,GO:0005852	100
gene-FRB96_000029	PF00076.29,PF16367.12	GO:0003723	4
