gene_id	pfam_ids	go_ids	bin_id
gene-BYD32DRAFT_456452		NA	100
gene-BYD32DRAFT_456453		NA	100
gene-BYD32DRAFT_401959		NA	100
gene-BYD32DRAFT_21	PF00266.26	NA	100
gene-BYD32DRAFT_456457		NA	100
gene-BYD32DRAFT_362257	PF13516.13,PF13516.13,PF13516.13,PF13516.13	GO:0005515	100
gene-BYD32DRAFT_401996		NA	100
gene-BYD32DRAFT_467609		NA	100
gene-BYD32DRAFT_447560		NA	100
gene-BYD32DRAFT_402000	PF20147.6	NA	100
gene-BYD32DRAFT_362237		NA	100
gene-BYD32DRAFT_402010	PF03372.30	GO:0003824	8
gene-BYD32DRAFT_456466	PF12937.13	GO:0005515	100
gene-BYD32DRAFT_431807		NA	100
gene-BYD32DRAFT_389429	PF00025.28,PF09439.17	GO:0003924,GO:0005525	8
gene-BYD32DRAFT_402033	PF00646.39,PF12937.13	GO:0005515	100
gene-BYD32DRAFT_431810		NA	100
gene-BYD32DRAFT_447569		NA	100
gene-BYD32DRAFT_362269		NA	100
gene-BYD32DRAFT_506	PF06602.20	NA	100
gene-BYD32DRAFT_362264	PF00445.24	GO:0003723,GO:0033897	1
gene-BYD32DRAFT_362225	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-BYD32DRAFT_402049		NA	100
gene-BYD32DRAFT_402050	PF04095.23,PF17767.8	NA	100
gene-BYD32DRAFT_402051		NA	100
gene-BYD32DRAFT_467620		NA	100
gene-BYD32DRAFT_402054		NA	100
gene-BYD32DRAFT_564		NA	100
gene-BYD32DRAFT_402060		NA	100
gene-BYD32DRAFT_402067	PF00562.34,PF04560.26,PF04561.20,PF04563.21,PF04565.22,PF04566.19,PF04567.23	GO:0003677,GO:0003899,GO:0006351	4
gene-BYD32DRAFT_431823		NA	100
gene-BYD32DRAFT_402072	PF00179.32	NA	100
gene-BYD32DRAFT_402079	PF08592.17	NA	100
gene-BYD32DRAFT_456483	PF13840.13,PF13840.13	NA	100
gene-BYD32DRAFT_906		NA	100
gene-BYD32DRAFT_832		NA	100
gene-BYD32DRAFT_402086		NA	100
gene-BYD32DRAFT_456490	PF14497.12	NA	100
gene-BYD32DRAFT_402100	PF06391.19,PF17121.12	NA	100
gene-BYD32DRAFT_402103		NA	100
gene-BYD32DRAFT_402105		NA	100
gene-BYD32DRAFT_402109		NA	100
gene-BYD32DRAFT_482918		NA	100
gene-BYD32DRAFT_456497	PF01494.26,PF13450.13	GO:0071949	100
gene-BYD32DRAFT_402111		NA	100
gene-BYD32DRAFT_402113		NA	100
gene-BYD32DRAFT_402115		NA	100
gene-BYD32DRAFT_456501		NA	100
gene-BYD32DRAFT_402117		NA	100
gene-BYD32DRAFT_482924	PF12937.13	GO:0005515	100
gene-BYD32DRAFT_1173		NA	100
gene-BYD32DRAFT_402124		NA	100
gene-BYD32DRAFT_456507		NA	100
gene-BYD32DRAFT_447596		NA	100
gene-BYD32DRAFT_456510		NA	100
gene-BYD32DRAFT_389461	PF00319.24	GO:0003677,GO:0046983	4
gene-BYD32DRAFT_1306		NA	100
gene-BYD32DRAFT_1273	PF03388.22	GO:0016020	100
