gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC12_000001	rna-gnl|WGS:JALDZS|MMC12_000001-T1_mrna	PF01124.24	Partial	None
gene-MMC12_000002	rna-gnl|WGS:JALDZS|MMC12_000002-T1_mrna		None	None
gene-MMC12_000003	rna-gnl|WGS:JALDZS|MMC12_000003-T1_mrna	PF10263.16	Partial	None
gene-MMC12_000004	rna-gnl|WGS:JALDZS|MMC12_000004-T1_mrna	PF03388.22	Partial	None
gene-MMC12_000005	rna-gnl|WGS:JALDZS|MMC12_000005-T1_mrna		None	None
gene-MMC12_000006	rna-gnl|WGS:JALDZS|MMC12_000006-T1_mrna	PF01223.30	Partial	None
gene-MMC12_000007	rna-gnl|WGS:JALDZS|MMC12_000007-T1_mrna	PF00463.28,PF13714.13,PF13714.13	Partial	None
gene-MMC12_000008	rna-gnl|WGS:JALDZS|MMC12_000008-T1_mrna	PF05620.17	Partial	None
gene-MMC12_000009	rna-gnl|WGS:JALDZS|MMC12_000009-T1_mrna	PF00175.27,PF00970.31	Partial	None
gene-MMC12_000010	rna-gnl|WGS:JALDZS|MMC12_000010-T1_mrna	PF07690.22	Partial	None
gene-MMC12_000011	rna-gnl|WGS:JALDZS|MMC12_000011-T1_mrna	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-MMC12_000012	rna-gnl|WGS:JALDZS|MMC12_000012-T1_mrna	PF00491.27	Partial	None
gene-MMC12_000013	rna-gnl|WGS:JALDZS|MMC12_000013-T1_mrna	PF07690.22	Partial	None
gene-MMC12_000014	rna-gnl|WGS:JALDZS|MMC12_000014-T1_mrna	PF00393.25,PF02737.25,PF03446.22	Partial	None
gene-MMC12_000015	rna-gnl|WGS:JALDZS|MMC12_000015-T1_mrna	PF20168.5	Partial	None
gene-MMC12_000016	rna-gnl|WGS:JALDZS|MMC12_000016-T1_mrna	PF00628.36,PF00628.36	Complete	None
gene-MMC12_000017	rna-gnl|WGS:JALDZS|MMC12_000017-T1_mrna		None	None
gene-MMC12_000018	rna-gnl|WGS:JALDZS|MMC12_000018-T1_mrna	PF03372.30	Partial	None
gene-MMC12_000019	rna-gnl|WGS:JALDZS|MMC12_000019-T1_mrna	PF01266.31	Partial	None
gene-MMC12_000020	rna-gnl|WGS:JALDZS|MMC12_000020-T1_mrna	PF01068.27,PF01331.26,PF03919.22	Complete	None
gene-MMC12_000021	rna-gnl|WGS:JALDZS|MMC12_000021-T1_mrna	PF04855.18	Partial	None
gene-MMC12_000022	rna-gnl|WGS:JALDZS|MMC12_000022-T1_mrna		None	None
