gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EC973_000001	rna-gnl|WGS:JABAYA|EC973_000001-T1_mrna		None	None
gene-EC973_000002	rna-gnl|WGS:JABAYA|EC973_000002-T1_mrna	PF01063.25	Partial	None
gene-EC973_000003	rna-gnl|WGS:JABAYA|EC973_000003-T1_mrna	PF01148.26	Partial	None
gene-EC973_000004	rna-gnl|WGS:JABAYA|EC973_000004-T1_mrna	PF16113.11,PF25871.1,PF25871.1	Partial	None
gene-EC973_000005	rna-gnl|WGS:JABAYA|EC973_000005-T1_mrna	PF07859.20,PF10340.16,PF20434.6	Partial	None
gene-EC973_000006	rna-gnl|WGS:JABAYA|EC973_000006-T1_mrna	PF00169.36,PF00621.26	Complete	None
gene-EC973_000007	rna-gnl|WGS:JABAYA|EC973_000007-T1_mrna	PF10300.16,PF10300.16,PF10300.16	Partial	None
gene-EC973_000008	rna-gnl|WGS:JABAYA|EC973_000008-T1_mrna	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-EC973_000009	rna-gnl|WGS:JABAYA|EC973_000009-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-EC973_000010	rna-gnl|WGS:JABAYA|EC973_000010-T1_mrna		None	None
gene-EC973_000011	rna-gnl|WGS:JABAYA|EC973_000011-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08154.19	Complete	None
gene-EC973_000012	rna-gnl|WGS:JABAYA|EC973_000012-T1_mrna		None	None
gene-EC973_000013	rna-gnl|WGS:JABAYA|EC973_000013-T1_mrna	PF00069.32,PF07714.24,PF08587.18,PF14531.13,PF16579.12,PF21147.4	Complete	None
gene-EC973_000014	rna-gnl|WGS:JABAYA|EC973_000014-T1_mrna	PF00149.34	Partial	None
gene-EC973_000015	rna-gnl|WGS:JABAYA|EC973_000015-T1_mrna	PF00122.26,PF00690.32,PF00702.33	Complete	None
gene-EC973_000016	rna-gnl|WGS:JABAYA|EC973_000016-T1_mrna	PF08596.17	Complete	None
gene-EC973_000017	rna-gnl|WGS:JABAYA|EC973_000017-T1_mrna	PF01981.22	Partial	None
gene-EC973_000018	rna-gnl|WGS:JABAYA|EC973_000018-T1_mrna	PF00012.27,PF27508.1	Complete	None
gene-EC973_000019	gene-EC973_000019		None	None
gene-EC973_000020	rna-gnl|WGS:JABAYA|EC973_000020-T1_mrna	PF02301.24	Partial	None
gene-EC973_000021	rna-gnl|WGS:JABAYA|EC973_000021-T1_mrna	PF00004.36,PF04212.25,PF09336.17,PF17862.8	Complete	None
gene-EC973_000022	rna-gnl|WGS:JABAYA|EC973_000022-T1_mrna	PF00225.30,PF25764.2	Complete	None
gene-EC973_000023	rna-gnl|WGS:JABAYA|EC973_000023-T1_mrna	PF10354.16	Partial	None
gene-EC973_000024	rna-gnl|WGS:JABAYA|EC973_000024-T1_mrna	PF02985.29,PF12612.14,PF23579.2,PF25767.2	Complete	None
gene-EC973_000025	rna-gnl|WGS:JABAYA|EC973_000025-T1_mrna	PF00006.32,PF02874.30,PF16886.12,PF22919.2	Complete	None
gene-EC973_000026	rna-gnl|WGS:JABAYA|EC973_000026-T1_mrna	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-EC973_000027	rna-gnl|WGS:JABAYA|EC973_000027-T1_mrna		None	None
gene-EC973_000028	rna-gnl|WGS:JABAYA|EC973_000028-T1_mrna		None	None
gene-EC973_000029	rna-gnl|WGS:JABAYA|EC973_000029-T1_mrna	PF00071.29	Partial	None
gene-EC973_000030	rna-gnl|WGS:JABAYA|EC973_000030-T1_mrna	PF01979.27,PF04909.21	Partial	None
gene-EC973_000031	rna-gnl|WGS:JABAYA|EC973_000031-T1_mrna	PF01702.26	Partial	None
gene-EC973_000032	rna-gnl|WGS:JABAYA|EC973_000032-T1_mrna		None	None
gene-EC973_000033	rna-gnl|WGS:JABAYA|EC973_000033-T1_mrna	PF00176.30,PF00271.38,PF00385.31,PF00385.31,PF04851.22,PF23078.3	Complete	None
gene-EC973_000034	rna-gnl|WGS:JABAYA|EC973_000034-T1_mrna	PF01602.27,PF02883.27	Complete	None
gene-EC973_000035	rna-gnl|WGS:JABAYA|EC973_000035-T1_mrna	PF01602.27	Partial	None
gene-EC973_000036	rna-gnl|WGS:JABAYA|EC973_000036-T1_mrna	PF05154.22	Partial	None
gene-EC973_000037	rna-gnl|WGS:JABAYA|EC973_000037-T1_mrna		None	None
gene-EC973_000038	rna-gnl|WGS:JABAYA|EC973_000038-T1_mrna	PF03909.23	Complete	None
gene-EC973_000039	rna-gnl|WGS:JABAYA|EC973_000039-T1_mrna	PF02254.25,PF05368.20,PF13460.13	Partial	None
gene-EC973_000040	rna-gnl|WGS:JABAYA|EC973_000040-T1_mrna	PF09340.16	Partial	None
gene-EC973_000041	rna-gnl|WGS:JABAYA|EC973_000041-T1_mrna	PF03061.29	Partial	None
gene-EC973_000042	rna-gnl|WGS:JABAYA|EC973_000042-T1_mrna	PF00076.29	Complete	None
gene-EC973_000043	rna-gnl|WGS:JABAYA|EC973_000043-T1_mrna	PF02254.25,PF05368.20,PF13460.13	Partial	None
gene-EC973_000044	rna-gnl|WGS:JABAYA|EC973_000044-T1_mrna	PF00566.26,PF23436.2	Partial	None
gene-EC973_000045	gene-EC973_000045		None	None
gene-EC973_000046	rna-gnl|WGS:JABAYA|EC973_000046-T1_mrna	PF05046.20	Partial	None
gene-EC973_000047	rna-gnl|WGS:JABAYA|EC973_000047-T1_mrna	PF07034.18,PF18137.8,PF19675.5	Complete	None
gene-EC973_000048	rna-gnl|WGS:JABAYA|EC973_000048-T1_mrna	PF10343.15	Partial	None
gene-EC973_000049	rna-gnl|WGS:JABAYA|EC973_000049-T1_mrna	PF00122.26,PF00690.32,PF00702.33,PF08282.19,PF13246.13	Complete	None
gene-EC973_000050	rna-gnl|WGS:JABAYA|EC973_000050-T1_mrna		None	None
gene-EC973_000051	rna-gnl|WGS:JABAYA|EC973_000051-T1_mrna	PF00320.34,PF00320.34	Complete	None
gene-EC973_000052	rna-gnl|WGS:JABAYA|EC973_000052-T1_mrna	PF08231.18	Partial	None
gene-EC973_000053	rna-gnl|WGS:JABAYA|EC973_000053-T1_mrna	PF20413.5,PF21678.4,PF25038.1	Partial	None
gene-EC973_000054	gene-EC973_000054		None	None
gene-EC973_000055	rna-gnl|WGS:JABAYA|EC973_000055-T1_mrna		None	None
gene-EC973_000056	rna-gnl|WGS:JABAYA|EC973_000056-T1_mrna	PF09802.15	Partial	None
gene-EC973_000057	rna-gnl|WGS:JABAYA|EC973_000057-T1_mrna	PF00240.30,PF11976.15	Partial	None
gene-EC973_000058	rna-gnl|WGS:JABAYA|EC973_000058-T1_mrna		None	None
gene-EC973_000059	rna-gnl|WGS:JABAYA|EC973_000059-T1_mrna	PF00117.35,PF00958.28,PF02540.24,PF07722.20	Complete	None
gene-EC973_000060	rna-gnl|WGS:JABAYA|EC973_000060-T1_mrna	PF08550.16	Partial	None
gene-EC973_000061	rna-gnl|WGS:JABAYA|EC973_000061-T1_mrna	PF01753.25	Complete	None
gene-EC973_000062	rna-gnl|WGS:JABAYA|EC973_000062-T1_mrna	PF08634.17	Partial	None
gene-EC973_000063	rna-gnl|WGS:JABAYA|EC973_000063-T1_mrna	PF01197.24,PF21492.3	Partial	None
gene-EC973_000064	rna-gnl|WGS:JABAYA|EC973_000064-T1_mrna	PF00698.27	Partial	None
gene-EC973_000065	rna-gnl|WGS:JABAYA|EC973_000065-T1_mrna		None	None
gene-EC973_000066	rna-gnl|WGS:JABAYA|EC973_000066-T1_mrna	PF03501.22	Partial	None
gene-EC973_000067	rna-gnl|WGS:JABAYA|EC973_000067-T1_mrna		None	None
gene-EC973_000068	rna-gnl|WGS:JABAYA|EC973_000068-T1_mrna		None	None
gene-EC973_000069	rna-gnl|WGS:JABAYA|EC973_000069-T1_mrna	PF00248.28	Partial	None
gene-EC973_000070	gene-EC973_000070		None	None
gene-EC973_000071	rna-gnl|WGS:JABAYA|EC973_000071-T1_mrna		None	None
gene-EC973_000072	rna-gnl|WGS:JABAYA|EC973_000072-T1_mrna	PF00096.33,PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-EC973_000073	rna-gnl|WGS:JABAYA|EC973_000073-T1_mrna	PF01198.25	Partial	None
gene-EC973_000074	rna-gnl|WGS:JABAYA|EC973_000074-T1_mrna	PF00996.25,PF01593.31	Partial	None
gene-EC973_000075	rna-gnl|WGS:JABAYA|EC973_000075-T1_mrna		None	None
gene-EC973_000076	rna-gnl|WGS:JABAYA|EC973_000076-T1_mrna	PF00285.27,PF00549.25,PF02629.26,PF08442.16,PF16114.11,PF24948.2	Complete	None
gene-EC973_000077	rna-gnl|WGS:JABAYA|EC973_000077-T1_mrna	PF01066.27	Partial	None
gene-EC973_000078	rna-gnl|WGS:JABAYA|EC973_000078-T1_mrna	PF00610.28,PF00621.26,PF00780.29,PF15405.13	Complete	None
gene-EC973_000079	rna-gnl|WGS:JABAYA|EC973_000079-T1_mrna		None	None
gene-EC973_000080	rna-gnl|WGS:JABAYA|EC973_000080-T1_mrna	PF00107.33,PF08240.18	Partial	None
gene-EC973_000081	rna-gnl|WGS:JABAYA|EC973_000081-T1_mrna	PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF13041.13,PF13041.13,PF13041.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF13812.13,PF17177.11,PF17177.11,PF23276.3	Complete	None
gene-EC973_000082	rna-gnl|WGS:JABAYA|EC973_000082-T1_mrna		None	None
gene-EC973_000083	rna-gnl|WGS:JABAYA|EC973_000083-T1_mrna	PF07687.20	Complete	None
gene-EC973_000084	rna-gnl|WGS:JABAYA|EC973_000084-T1_mrna		None	None
gene-EC973_000085	rna-gnl|WGS:JABAYA|EC973_000085-T1_mrna	PF26087.1,PF26087.1	Complete	None
gene-EC973_000086	rna-gnl|WGS:JABAYA|EC973_000086-T1_mrna	PF00324.28,PF13520.13	Partial	None
gene-EC973_000087	rna-gnl|WGS:JABAYA|EC973_000087-T1_mrna	PF00004.36,PF02190.23,PF05362.20,PF07728.21,PF22667.3	Complete	None
gene-EC973_000088	rna-gnl|WGS:JABAYA|EC973_000088-T1_mrna	PF03619.23,PF03619.23	Partial	None
gene-EC973_000089	rna-gnl|WGS:JABAYA|EC973_000089-T1_mrna	PF01644.24,PF03142.22,PF08407.18	Partial	None
gene-EC973_000090	rna-gnl|WGS:JABAYA|EC973_000090-T1_mrna	PF00076.29	Complete	None
gene-EC973_000091	rna-gnl|WGS:JABAYA|EC973_000091-T1_mrna		None	None
gene-EC973_000092	rna-gnl|WGS:JABAYA|EC973_000092-T1_mrna	PF01532.27	Partial	None
gene-EC973_000093	gene-EC973_000093		None	None
gene-EC973_000094	rna-gnl|WGS:JABAYA|EC973_000094-T1_mrna	PF00676.26	Partial	None
gene-EC973_000095	rna-gnl|WGS:JABAYA|EC973_000095-T1_mrna	PF00023.37,PF00023.37,PF00169.36,PF01412.24,PF03114.24,PF12796.14,PF12796.14,PF13857.13,PF16746.11	Complete	None
gene-EC973_000096	rna-gnl|WGS:JABAYA|EC973_000096-T1_mrna	PF00172.24	Complete	None
gene-EC973_000097	rna-gnl|WGS:JABAYA|EC973_000097-T1_mrna	PF00642.31,PF01480.23	Complete	None
gene-EC973_000098	rna-gnl|WGS:JABAYA|EC973_000098-T1_mrna	PF00248.28	Partial	None
gene-EC973_000099	rna-gnl|WGS:JABAYA|EC973_000099-T1_mrna	PF00582.33	Partial	None
gene-EC973_000100	rna-gnl|WGS:JABAYA|EC973_000100-T1_mrna		None	None
gene-EC973_000101	rna-gnl|WGS:JABAYA|EC973_000101-T1_mrna	PF03062.25	Partial	None
gene-EC973_000102	rna-gnl|WGS:JABAYA|EC973_000102-T1_mrna	PF00467.36,PF00467.36,PF03439.19,PF11942.14,PF12815.13,PF12815.13,PF23037.2,PF23042.3,PF23284.3,PF23287.2,PF23290.2,PF23291.2	Complete	None
gene-EC973_000103	rna-gnl|WGS:JABAYA|EC973_000103-T1_mrna	PF02221.21	Partial	None
gene-EC973_000104	rna-gnl|WGS:JABAYA|EC973_000104-T1_mrna	PF00515.35	Complete	None
gene-EC973_000105	rna-gnl|WGS:JABAYA|EC973_000105-T1_mrna	PF00076.29,PF14570.13	Partial	None
gene-EC973_000106	rna-gnl|WGS:JABAYA|EC973_000106-T1_mrna		None	None
gene-EC973_000107	rna-gnl|WGS:JABAYA|EC973_000107-T1_mrna	PF00754.32,PF22633.4	Partial	None
gene-EC973_000108	rna-gnl|WGS:JABAYA|EC973_000108-T1_mrna	PF07064.20,PF25440.3	Complete	None
gene-EC973_000109	rna-gnl|WGS:JABAYA|EC973_000109-T1_mrna	PF00924.25,PF25886.1	Complete	None
gene-EC973_000110	rna-gnl|WGS:JABAYA|EC973_000110-T1_mrna	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF02771.22	Complete	None
gene-EC973_000111	rna-gnl|WGS:JABAYA|EC973_000111-T1_mrna		None	None
gene-EC973_000112	rna-gnl|WGS:JABAYA|EC973_000112-T1_mrna	PF03330.25	Partial	None
gene-EC973_000113	rna-gnl|WGS:JABAYA|EC973_000113-T1_mrna	PF24681.2	Partial	None
gene-EC973_000114	rna-gnl|WGS:JABAYA|EC973_000114-T1_mrna	PF24681.2	Partial	None
gene-EC973_000115	rna-gnl|WGS:JABAYA|EC973_000115-T1_mrna	PF03330.25	Partial	None
gene-EC973_000116	rna-gnl|WGS:JABAYA|EC973_000116-T1_mrna		None	None
gene-EC973_000117	rna-gnl|WGS:JABAYA|EC973_000117-T1_mrna	PF27979.1	Complete	None
gene-EC973_000118	rna-gnl|WGS:JABAYA|EC973_000118-T1_mrna	PF01485.28,PF22191.3,PF22605.3	Complete	None
gene-EC973_000119	rna-gnl|WGS:JABAYA|EC973_000119-T1_mrna		None	None
gene-EC973_000120	rna-gnl|WGS:JABAYA|EC973_000120-T1_mrna		None	None
gene-EC973_000121	rna-gnl|WGS:JABAYA|EC973_000121-T1_mrna	PF00072.31	Complete	None
gene-EC973_000122	rna-gnl|WGS:JABAYA|EC973_000122-T1_mrna		None	None
gene-EC973_000123	rna-gnl|WGS:JABAYA|EC973_000123-T1_mrna		None	None
gene-EC973_000124	rna-gnl|WGS:JABAYA|EC973_000124-T1_mrna		None	None
