gene_id	pfam_ids	go_ids	bin_id
gene-EV422DRAFT_615999	PF01150.24	GO:0016787	8
gene-EV422DRAFT_574948	PF26935.1	NA	100
gene-EV422DRAFT_502317		NA	100
gene-EV422DRAFT_52		NA	100
gene-EV422DRAFT_592542	PF01145.32	NA	100
gene-EV422DRAFT_562592		NA	100
gene-EV422DRAFT_616004	PF01344.32,PF24681.2	GO:0005515	100
gene-EV422DRAFT_223		NA	100
gene-EV422DRAFT_510585	PF00339.35,PF02752.28	NA	100
gene-EV422DRAFT_551891	PF04511.21	NA	100
gene-EV422DRAFT_287	PF00583.32,PF13508.14	GO:0016747	8
gene-EV422DRAFT_530	PF12333.15	NA	100
gene-EV422DRAFT_562599	PF13855.13,PF14580.13	GO:0005515	100
gene-EV422DRAFT_300	PF07719.24,PF13181.13,PF14559.13	GO:0005515	100
gene-EV422DRAFT_510604	PF00580.28,PF13086.13,PF13086.13,PF13087.13,PF13245.13	GO:0004386,GO:0005524	8
gene-EV422DRAFT_489460		NA	100
gene-EV422DRAFT_592567	PF00400.39,PF00400.39,PF04192.18,PF25168.2,PF25171.2	GO:0005515,GO:0006364,GO:0032040	8
gene-EV422DRAFT_489656	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EV422DRAFT_574960		NA	100
gene-EV422DRAFT_906		NA	100
gene-EV422DRAFT_562607		NA	100
gene-EV422DRAFT_972	PF12171.15,PF12756.14,PF12874.14	NA	100
gene-EV422DRAFT_992	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08232.18	GO:0005515	100
gene-EV422DRAFT_510634	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-EV422DRAFT_1055		NA	100
gene-EV422DRAFT_562612		NA	100
gene-EV422DRAFT_562613		NA	100
gene-EV422DRAFT_1150	PF03810.26,PF08389.19,PF08767.18,PF08767.18,PF18777.8,PF18784.7,PF18787.8	GO:0005049,GO:0006886,GO:0031267	6
gene-EV422DRAFT_562615		NA	100
gene-EV422DRAFT_510649	PF01731.28	GO:0004064	8
gene-EV422DRAFT_510650	PF01912.25	GO:0042256,GO:0043022	100
gene-EV422DRAFT_490627	PF05873.18	GO:0015078,GO:0015986	6
gene-EV422DRAFT_502345	PF08585.19,PF21000.3	NA	100
gene-EV422DRAFT_510668		NA	100
gene-EV422DRAFT_510670	PF01230.30,PF04677.21,PF11969.14	GO:0003824	8
gene-EV422DRAFT_616029		NA	100
gene-EV422DRAFT_510681	PF04683.20,PF16550.11	NA	100
gene-EV422DRAFT_562626	PF11527.14	NA	100
gene-EV422DRAFT_1766	PF00227.32,PF10584.15	GO:0005839,GO:0006511,GO:0019773,GO:0030163	8
gene-EV422DRAFT_1869	PF08190.18	NA	100
gene-EV422DRAFT_1900		NA	100
gene-EV422DRAFT_1875	PF00632.31	GO:0004842	5
gene-EV422DRAFT_t8		NA	100
gene-EV422DRAFT_510697	PF00583.32,PF08445.17,PF13508.14,PF13673.14	GO:0016747	8
gene-EV422DRAFT_616036	PF03874.22	GO:0006352,GO:0030880	8
gene-EV422DRAFT_502355	PF04191.19	NA	100
gene-EV422DRAFT_2049	PF17104.11	NA	100
gene-EV422DRAFT_502358	PF08706.17	NA	100
gene-EV422DRAFT_502359		NA	100
gene-EV422DRAFT_502361		NA	100
gene-EV422DRAFT_510708		NA	100
gene-EV422DRAFT_562641		NA	100
gene-EV422DRAFT_510712		NA	100
gene-EV422DRAFT_2278	PF02558.23,PF08546.18	NA	100
gene-EV422DRAFT_592674	PF00400.39,PF12894.14,PF25460.2	GO:0005515	100
gene-EV422DRAFT_549433	PF03901.24	GO:0016757	8
gene-EV422DRAFT_2262	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-EV422DRAFT_574990		NA	100
gene-EV422DRAFT_t7		NA	100
gene-EV422DRAFT_2380	PF00474.24	GO:0016020,GO:0022857,GO:0055085	6
gene-EV422DRAFT_491281	PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-EV422DRAFT_510734	PF13391.13	NA	100
gene-EV422DRAFT_510735	PF03874.22	GO:0006352,GO:0030880	8
gene-EV422DRAFT_502371		NA	100
gene-EV422DRAFT_2611	PF00650.26,PF13716.12	NA	100
gene-EV422DRAFT_562654		NA	100
gene-EV422DRAFT_3199	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-EV422DRAFT_491262	PF00753.34,PF17778.8,PF19583.6	NA	100
gene-EV422DRAFT_491149	PF00702.33,PF13242.13,PF13344.13	NA	100
gene-EV422DRAFT_3079		NA	100
gene-EV422DRAFT_3245	PF00339.35	NA	100
gene-EV422DRAFT_592718		NA	100
gene-EV422DRAFT_510770	PF00069.32,PF01636.30,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EV422DRAFT_t1		NA	100
gene-EV422DRAFT_510782	PF14770.12	NA	100
gene-EV422DRAFT_490898	PF04427.24	GO:0006364,GO:0019843	4
gene-EV422DRAFT_491145	PF00293.35	NA	100
gene-EV422DRAFT_510791	PF00657.29	GO:0016788	8
gene-EV422DRAFT_551964	PF00501.35	NA	100
gene-EV422DRAFT_490608	PF00730.32	GO:0006284	3
gene-EV422DRAFT_3723	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-EV422DRAFT_592730	PF01068.27,PF04675.20	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-EV422DRAFT_3637	PF00070.34,PF00310.27,PF01493.26,PF01593.31,PF01645.24,PF04898.21,PF07992.21,PF13450.13,PF14691.12	GO:0006537,GO:0015930,GO:0016491,GO:0016638	8
gene-EV422DRAFT_510844	PF00046.36	GO:0003677	4
gene-EV422DRAFT_510845	PF00258.31,PF04055.28,PF08608.18	GO:0003824,GO:0010181,GO:0051536	8
gene-EV422DRAFT_510852	PF00515.35,PF07719.24,PF13432.13	GO:0005515	100
gene-EV422DRAFT_3845		NA	100
gene-EV422DRAFT_510856	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-EV422DRAFT_575015	PF08616.16,PF09794.15	NA	100
gene-EV422DRAFT_491397	PF00018.35,PF00787.30,PF07653.24	GO:0005515,GO:0035091	100
gene-EV422DRAFT_4066	PF04729.20	GO:0005634,GO:0006325	100
gene-EV422DRAFT_562677	PF03909.23	NA	100
gene-EV422DRAFT_4222	PF03022.23	NA	100
gene-EV422DRAFT_502396		NA	100
gene-EV422DRAFT_502397		NA	100
gene-EV422DRAFT_510890		NA	100
gene-EV422DRAFT_616074	PF00063.28,PF00612.34,PF00612.34,PF00612.34,PF00612.34,PF01843.26	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-EV422DRAFT_4326	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
gene-EV422DRAFT_4311	PF01459.29,PF01459.29	GO:0005741,GO:0055085	6
gene-EV422DRAFT_4388	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-EV422DRAFT_510897	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24805.2	GO:0003743,GO:0005515,GO:0005737,GO:0005852	100
gene-EV422DRAFT_616078	PF07004.18	NA	100
gene-EV422DRAFT_4471		NA	100
gene-EV422DRAFT_510902	PF00085.27,PF00085.27,PF01216.24,PF13848.13,PF13848.13	GO:0005509	100
gene-EV422DRAFT_510905		NA	100
gene-EV422DRAFT_551994	PF02020.25,PF25504.2	GO:0005515	100
gene-EV422DRAFT_4514	PF00149.34	GO:0016787	8
gene-EV422DRAFT_4545	PF08573.16	GO:0006281	3
gene-EV422DRAFT_510914	PF01713.28,PF08590.16	NA	100
gene-EV422DRAFT_490949	PF11754.15	NA	100
gene-EV422DRAFT_510918	PF00281.25,PF00673.27	NA	100
gene-EV422DRAFT_510921	PF00036.39,PF13202.13,PF13405.13,PF13499.13,PF13833.13,PF13833.13	GO:0005509	100
gene-EV422DRAFT_4826		NA	100
gene-EV422DRAFT_502414		NA	100
gene-EV422DRAFT_510926		NA	100
gene-EV422DRAFT_491213	PF00566.26,PF02893.27,PF23436.2	NA	100
gene-EV422DRAFT_510940		NA	100
gene-EV422DRAFT_510941	PF00097.32,PF12678.14,PF13639.13,PF13923.13	GO:0008270,GO:0046872	100
gene-EV422DRAFT_4991	PF00200.29,PF13574.13,PF13582.13,PF13583.12,PF13688.13	NA	100
gene-EV422DRAFT_502420		NA	100
gene-EV422DRAFT_510959	PF26410.1	GO:0000272,GO:0004553	8
gene-EV422DRAFT_562706	PF04450.19	NA	100
gene-EV422DRAFT_490892	PF27956.1	NA	100
gene-EV422DRAFT_490955	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-EV422DRAFT_510967		NA	100
gene-EV422DRAFT_481817		NA	100
gene-EV422DRAFT_510971	PF30842.1	NA	100
gene-EV422DRAFT_5181	PF00004.36,PF05496.19,PF06068.20,PF17856.8	GO:0005524,GO:0006281,GO:0006310,GO:0009378,GO:0016887	3
gene-EV422DRAFT_562712	PF00485.25	GO:0005524,GO:0016301	3
gene-EV422DRAFT_490634	PF00175.27,PF00970.31,PF08030.18	GO:0016491	8
gene-EV422DRAFT_5174	PF00240.30,PF00627.38,PF10302.16,PF23195.2	GO:0005515	100
gene-EV422DRAFT_582201	PF04756.20	NA	100
gene-EV422DRAFT_5552	PF05175.21	GO:0008168	8
gene-EV422DRAFT_490462	PF08513.18,PF10607.15	GO:0005515	100
gene-EV422DRAFT_5639	PF01569.28	NA	100
