gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LTS14_000001	rna-XM_064832716.1		None	None
gene-LTS14_000002	rna-XM_064832717.1	PF00457.25	Partial	None
gene-LTS14_000003	rna-XM_064832718.1	PF00248.28,PF00248.28	Partial	None
gene-LTS14_000004	rna-XM_064832719.1	PF00173.34	Partial	None
gene-LTS14_000005	rna-XM_064832720.1	PF12146.16	Partial	None
gene-LTS14_000006	rna-XM_064832721.1		None	None
gene-LTS14_000007	rna-XM_064832722.1	PF07958.17	Partial	None
gene-LTS14_000008	rna-XM_064832723.1	PF01127.28	Partial	None
gene-LTS14_000009	rna-XM_064832724.1		None	None
gene-LTS14_000010	rna-XM_064832725.1	PF12585.14	Partial	None
gene-LTS14_000011	rna-XM_064832726.1	PF02230.23	Partial	None
gene-LTS14_000012	rna-XM_064832727.1	PF00069.32,PF07714.24	Partial	None
gene-LTS14_000013	rna-XM_064832728.1	PF01652.25	Partial	None
gene-LTS14_000014	rna-XM_064832729.1	PF02902.26	Complete	None
gene-LTS14_000015	rna-XM_064832730.1	PF06094.18	Partial	None
gene-LTS14_000016	rna-XM_064832731.1	PF00933.28,PF01915.28	Complete	None
gene-LTS14_000017	rna-XM_064832732.1	PF16483.11	Partial	None
gene-LTS14_000018	rna-XM_064832733.1	PF05577.19	Partial	None
gene-LTS14_000019	rna-XM_064832734.1		None	None
gene-LTS14_000020	rna-XM_064832735.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-LTS14_000021	rna-XM_064832736.1	PF01494.26	Partial	None
gene-LTS14_000022	rna-XM_064832737.1		None	None
gene-LTS14_000023	rna-XM_064832738.1	PF09423.16	Partial	None
gene-LTS14_000024	rna-XM_064832739.1	PF00096.33,PF00096.33,PF00172.24,PF04082.24	Complete	None
gene-LTS14_000025	rna-XM_064832740.1	PF00703.28,PF02836.24,PF02837.25,PF02929.24,PF16353.12,PF22666.3	Complete	None
gene-LTS14_000026	rna-XM_064832741.1		None	None
gene-LTS14_000027	rna-XM_064832742.1		None	None
gene-LTS14_000028	rna-XM_064832743.1	PF04193.20,PF04193.20	Complete	None
gene-LTS14_000029	rna-XM_064832744.1	PF13679.13	Partial	None
gene-LTS14_000030	rna-XM_064832745.1	PF09177.16	Partial	None
gene-LTS14_000031	rna-XM_064832746.1		None	None
gene-LTS14_000032	rna-XM_064832747.1		None	None
gene-LTS14_000033	rna-XM_064832748.1		None	None
gene-LTS14_000034	rna-XM_064832749.1		None	None
gene-LTS14_000035	rna-XM_064832750.1		None	None
