gene_id	pfam_ids	go_ids	bin_id
gene-HWV62_1	PF04100.19,PF16854.12	NA	100
gene-HWV62_3	PF00240.30	GO:0005515	100
gene-HWV62_5		NA	100
gene-HWV62_7		NA	100
gene-HWV62_9	PF04032.23	GO:0006396	8
gene-HWV62_11		NA	100
gene-HWV62_13	PF04145.21	GO:0005375,GO:0016020,GO:0035434	6
gene-HWV62_15	PF01135.26,PF01209.25,PF01728.26,PF02353.27,PF05175.21,PF06325.20,PF08003.18,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13,PF22528.2	GO:0008168,GO:0008757,GO:0032259	8
gene-HWV62_17		NA	100
gene-HWV62_19	PF03851.22,PF03851.22	GO:0004519,GO:0006289,GO:0009411	3
gene-HWV62_21	PF05577.19	GO:0006508,GO:0070008	5
gene-HWV62_23		NA	100
gene-HWV62_25	PF01926.30,PF04548.23	GO:0005525	100
gene-HWV62_27	PF03853.22	NA	100
gene-HWV62_29	PF01753.25	NA	100
gene-HWV62_31	PF06738.19	GO:0022857,GO:0055085	6
gene-HWV62_33	PF08672.18,PF25773.2	NA	100
gene-HWV62_35		NA	100
gene-HWV62_37	PF00107.33,PF08240.18	NA	100
gene-HWV62_39	PF04488.22	NA	100
gene-HWV62_41		NA	100
gene-HWV62_43		NA	100
gene-HWV62_45	PF11034.14,PF20153.5	NA	100
gene-HWV62_47	PF01965.31	NA	100
gene-HWV62_49		NA	100
gene-HWV62_51	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-HWV62_53	PF00570.29,PF01612.27,PF08066.18	GO:0000176,GO:0003676,GO:0006139,GO:0006396,GO:0008408	4
gene-HWV62_55	PF00583.32,PF13508.14	GO:0016747	8
gene-HWV62_57	PF11754.15	NA	100
gene-HWV62_59	PF11735.14	NA	100
gene-HWV62_61	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_63	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_65	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12894.14,PF12894.14,PF13191.13,PF23381.2,PF24883.3	GO:0005515	100
gene-HWV62_67		NA	100
gene-HWV62_69	PF00651.38	GO:0005515	100
gene-HWV62_71	PF00651.38	GO:0005515	100
gene-HWV62_73	PF00651.38	GO:0005515	100
gene-HWV62_75	PF00651.38	GO:0005515	100
gene-HWV62_77	PF00651.38	GO:0005515	100
gene-HWV62_79	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF11735.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13637.13,PF13637.13,PF13637.13,PF24883.3	GO:0005515	100
gene-HWV62_81	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_83	PF02969.24,PF07571.20	GO:0006367	8
gene-HWV62_85	PF04739.21,PF16561.12	GO:0005515	100
gene-HWV62_87	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_89	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-HWV62_91	PF09994.15	NA	100
gene-HWV62_93	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_95	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_97	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-HWV62_99		NA	100
gene-HWV62_101	PF09994.15	NA	100
gene-HWV62_103	PF09994.15	NA	100
gene-HWV62_105	PF00962.29,PF19326.6	GO:0003876,GO:0019239,GO:0032264	8
gene-HWV62_107		NA	100
gene-HWV62_109	PF07350.20	NA	100
gene-HWV62_111	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00248.28,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12894.14,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13857.13,PF23381.2,PF24883.3,PF24883.3	GO:0005515	100
gene-HWV62_113	PF01135.26,PF01209.25,PF01596.24,PF02353.27,PF08241.19,PF08242.19,PF08498.16,PF13489.13,PF13649.13,PF13847.13	GO:0006694,GO:0008168,GO:0008171,GO:0008757	8
gene-HWV62_115	PF00676.26	GO:0016624	8
gene-HWV62_117		NA	100
gene-HWV62_119		NA	100
gene-HWV62_121	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF24805.2	GO:0003743,GO:0005515,GO:0005737,GO:0005852	100
gene-HWV62_123		NA	100
gene-HWV62_125		NA	100
gene-HWV62_127	PF00097.32,PF03105.25,PF13920.13	GO:0046872	100
gene-HWV62_129	PF00071.29,PF00071.29,PF01926.30,PF01926.30	GO:0003924,GO:0005525	8
gene-HWV62_131	PF00071.29,PF00071.29,PF01926.30,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-HWV62_133		NA	100
gene-HWV62_135	PF08284.17	NA	100
gene-HWV62_137	PF00702.33,PF13419.13	NA	100
gene-HWV62_139	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-HWV62_141		NA	100
gene-HWV62_143	PF05964.20,PF05965.20	GO:0005634	100
gene-HWV62_145		NA	100
gene-HWV62_147	PF09794.15	NA	100
gene-HWV62_149		NA	100
gene-HWV62_151	PF08704.17	NA	100
gene-HWV62_153	PF01841.26,PF03835.22,PF10403.15,PF10404.15,PF10405.16	GO:0003677	4
gene-HWV62_155	PF01328.23	GO:0004601	8
gene-HWV62_157	PF20152.5	NA	100
gene-HWV62_159	PF01126.26	GO:0004392,GO:0006788	2
gene-HWV62_161	PF05502.19,PF05502.19	GO:0005869	100
gene-HWV62_163	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-HWV62_165		NA	100
gene-HWV62_167		NA	100
gene-HWV62_169		NA	100
gene-HWV62_171		NA	100
gene-HWV62_173	PF00026.29	NA	100
gene-HWV62_175	PF00026.29	NA	100
gene-HWV62_177	PF00642.31	GO:0046872	100
gene-HWV62_179	PF13639.13,PF17123.12	NA	100
gene-HWV62_181	PF01753.25	NA	100
gene-HWV62_183		NA	100
gene-HWV62_185	PF02146.24	GO:0070403	100
gene-HWV62_187		NA	100
gene-HWV62_189		NA	100
gene-HWV62_191	PF00317.27,PF02867.21	GO:0004748,GO:0005524,GO:0009263	8
gene-HWV62_193		NA	100
gene-HWV62_195		NA	100
gene-HWV62_197	PF00755.26	NA	100
gene-HWV62_199	PF11754.15	NA	100
gene-HWV62_201	PF11754.15	NA	100
gene-HWV62_203	PF00106.32,PF04146.22,PF08659.17,PF13561.13,PF23441.1,PF25459.2,PF25701.1	GO:0003723	4
gene-HWV62_205		NA	100
gene-HWV62_207	PF20151.5	NA	100
gene-HWV62_209	PF00023.37,PF00023.37,PF00023.37,PF05729.19,PF12796.14,PF12796.14,PF13401.13,PF13637.13,PF22939.3,PF24883.3	GO:0005515,GO:0016887	8
gene-HWV62_211	PF05729.19,PF12862.14,PF13181.13,PF13181.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF24883.3	GO:0005515	100
gene-HWV62_213	PF12706.14	NA	100
gene-HWV62_215		NA	100
gene-HWV62_217		NA	100
gene-HWV62_219	PF00400.39,PF00400.39,PF24883.3	GO:0005515	100
gene-HWV62_221		NA	100
gene-HWV62_223	PF00400.39,PF00400.39,PF00400.39,PF24883.3	GO:0005515	100
gene-HWV62_225	PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF24883.3	GO:0005515	100
gene-HWV62_227	PF00400.39,PF24883.3	GO:0005515	100
gene-HWV62_229	PF00168.37,PF00400.39,PF00400.39,PF00400.39,PF24883.3	GO:0005515	100
gene-HWV62_231		NA	100
gene-HWV62_233	PF00026.29	NA	100
gene-HWV62_235	PF29556.1,PF29556.1	NA	100
gene-HWV62_237	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-HWV62_239	PF07904.19	GO:0005634,GO:0006355,GO:0043189	100
gene-HWV62_241	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-HWV62_243		NA	100
gene-HWV62_245	PF24681.2	NA	100
gene-HWV62_247	PF20152.5	NA	100
gene-HWV62_249	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-HWV62_251		NA	100
gene-HWV62_253	PF05890.18	NA	100
gene-HWV62_255	PF04564.22,PF10408.15	GO:0000151,GO:0004842,GO:0006511,GO:0016567,GO:0034450	5
gene-HWV62_257		NA	100
gene-HWV62_259	PF00300.28	NA	100
gene-HWV62_261	PF01428.24,PF25403.2	GO:0008270	100
gene-HWV62_263	PF00326.28,PF10503.15	GO:0005576,GO:0006508,GO:0008236,GO:0016787	5
gene-HWV62_265	PF00160.27,PF00400.39	GO:0000413,GO:0003755,GO:0005515	8
gene-HWV62_267	PF28980.1,PF28980.1	NA	100
gene-HWV62_269	PF01163.29	GO:0003824,GO:0005524	8
gene-HWV62_271	PF00920.28,PF24877.2	NA	100
gene-HWV62_273	PF02902.26	GO:0006508,GO:0008234	5
gene-HWV62_275	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-HWV62_277	PF00172.24,PF00172.24,PF00735.25,PF00735.25	GO:0000981,GO:0005525,GO:0006355,GO:0008270	3
gene-HWV62_279	PF00735.25,PF00735.25	GO:0005525	100
gene-HWV62_281	PF01817.27	GO:0004106,GO:0046417	8
gene-HWV62_283	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-HWV62_285	PF20152.5	NA	100
gene-HWV62_287	PF01498.25,PF13358.13	GO:0003677,GO:0006313,GO:0015074	1
gene-HWV62_289	PF03155.22,PF03155.22	GO:0016758	8
gene-HWV62_291	PF13476.13,PF13558.13	GO:0006302,GO:0016887	3
gene-HWV62_293	PF00583.32,PF13302.14	GO:0016747	8
gene-HWV62_295	PF02668.23	GO:0016491	8
gene-HWV62_297	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-HWV62_299	PF11927.15,PF11927.15	NA	100
gene-HWV62_301	PF00155.28,PF01053.27,PF30496.1	GO:0009058,GO:0019346,GO:0030170	8
gene-HWV62_303	PF02668.23,PF06155.18	GO:0016491	8
gene-HWV62_305	PF03074.23,PF03074.23,PF03074.23	GO:0004357,GO:0006750	2
gene-HWV62_307	PF03074.23,PF03074.23	GO:0004357,GO:0006750	2
gene-HWV62_309	PF00168.37,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14	GO:0005515	100
gene-HWV62_311		NA	100
gene-HWV62_313	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF13191.13,PF23098.2,PF24883.3	GO:0005515	100
gene-HWV62_315		NA	100
gene-HWV62_317		NA	100
gene-HWV62_319		NA	100
gene-HWV62_321	PF24764.2	NA	100
gene-HWV62_323		NA	100
gene-HWV62_325		NA	100
gene-HWV62_327		NA	100
gene-HWV62_329		NA	100
gene-HWV62_331		NA	100
gene-HWV62_333	PF00168.37,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00931.29,PF05729.19,PF23414.2,PF24883.3	GO:0005515,GO:0043531	100
gene-HWV62_335	PF00168.37,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF23098.2,PF23414.2,PF23414.2,PF24883.3	GO:0005515	100
gene-HWV62_337		NA	100
gene-HWV62_339	PF13359.13	NA	100
gene-HWV62_341		NA	100
gene-HWV62_343		NA	100
gene-HWV62_345		NA	100
gene-HWV62_347		NA	100
gene-HWV62_349		NA	100
gene-HWV62_351		NA	100
gene-HWV62_353		NA	100
gene-HWV62_355		NA	100
gene-HWV62_357	PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-HWV62_359	PF01585.29,PF07713.19,PF26093.2	GO:0003676,GO:0006397	4
gene-HWV62_361	PF01425.27	NA	100
gene-HWV62_363		NA	100
gene-HWV62_365	PF04117.18	GO:0016020	100
gene-HWV62_367		NA	100
gene-HWV62_369	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-HWV62_371	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-HWV62_373	PF00324.28,PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-HWV62_375		NA	100
