gene_id	pfam_ids	go_ids	bin_id
gene-BJ742DRAFT_781796	PF01988.25	GO:0005384,GO:0030026	6
gene-BJ742DRAFT_781798		NA	100
gene-BJ742DRAFT_t2		NA	100
gene-BJ742DRAFT_t9		NA	100
gene-BJ742DRAFT_781829	PF00615.25	NA	100
gene-BJ742DRAFT_131		NA	100
gene-BJ742DRAFT_781838		NA	100
gene-BJ742DRAFT_781841	PF13191.13,PF13401.13,PF14630.13,PF21639.4	GO:0016887	8
gene-BJ742DRAFT_781846	PF00248.28	NA	100
gene-BJ742DRAFT_670508	PF03095.21	GO:0019211	100
gene-BJ742DRAFT_749912	PF00248.28	NA	100
gene-BJ742DRAFT_847915	PF00248.28	NA	100
gene-BJ742DRAFT_781851	PF00248.28	NA	100
gene-BJ742DRAFT_847917	PF00248.28	NA	100
gene-BJ742DRAFT_671051	PF30466.1	NA	100
gene-BJ742DRAFT_781854	PF00646.39,PF12937.13	GO:0005515	100
gene-BJ742DRAFT_847920		NA	100
gene-BJ742DRAFT_781859	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-BJ742DRAFT_781860	PF01182.27	GO:0005975	8
gene-BJ742DRAFT_781863	PF30971.1,PF30972.1	NA	100
gene-BJ742DRAFT_864350		NA	100
gene-BJ742DRAFT_781873		NA	100
gene-BJ742DRAFT_781880	PF01494.26,PF01494.26	GO:0071949	100
gene-BJ742DRAFT_295	PF01494.26	GO:0071949	100
gene-BJ742DRAFT_765385		NA	100
gene-BJ742DRAFT_875459	PF00657.29	GO:0016788	8
gene-BJ742DRAFT_781882	PF00168.37	NA	100
gene-BJ742DRAFT_781886		NA	100
gene-BJ742DRAFT_481	PF01868.22	GO:0001682,GO:0003723,GO:0006396,GO:0030677	4
gene-BJ742DRAFT_746292	PF08240.18	NA	100
gene-BJ742DRAFT_781892		NA	100
gene-BJ742DRAFT_516	PF05557.19	GO:0007094	3
gene-BJ742DRAFT_601		NA	100
gene-BJ742DRAFT_847934	PF01546.34,PF04389.23,PF07687.20	GO:0016787	8
gene-BJ742DRAFT_t3		NA	100
gene-BJ742DRAFT_781950		NA	100
gene-BJ742DRAFT_781951		NA	100
gene-BJ742DRAFT_t8		NA	100
gene-BJ742DRAFT_765406	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-BJ742DRAFT_781987	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-BJ742DRAFT_781990	PF09995.16	GO:0016491	8
gene-BJ742DRAFT_781994	PF00617.25,PF00618.26	GO:0005085,GO:0007264	3
gene-BJ742DRAFT_765410	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-BJ742DRAFT_782005		NA	100
gene-BJ742DRAFT_782010	PF00501.35	NA	100
gene-BJ742DRAFT_782012	PF00079.26,PF00079.26	NA	100
gene-BJ742DRAFT_782017	PF00501.35	NA	100
gene-BJ742DRAFT_864366	PF00501.35	NA	100
gene-BJ742DRAFT_875481		NA	100
gene-BJ742DRAFT_782027	PF13867.12	GO:0005515	100
gene-BJ742DRAFT_875483		NA	100
gene-BJ742DRAFT_782041		NA	100
gene-BJ742DRAFT_875488		NA	100
gene-BJ742DRAFT_864370	PF05368.20,PF13460.13	NA	100
gene-BJ742DRAFT_847952	PF07690.22	GO:0022857,GO:0055085	6
gene-BJ742DRAFT_765424	PF07690.22	GO:0022857,GO:0055085	6
gene-BJ742DRAFT_782048	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF12894.14,PF24807.2	GO:0005515	100
gene-BJ742DRAFT_1584		NA	100
gene-BJ742DRAFT_782096	PF00149.34,PF16891.11	GO:0016787	8
gene-BJ742DRAFT_782097		NA	100
gene-BJ742DRAFT_765433		NA	100
gene-BJ742DRAFT_746297	PF00009.34,PF03143.24,PF03144.32	GO:0003924,GO:0005525	8
gene-BJ742DRAFT_782106	PF00406.30,PF05191.21,PF13207.13	GO:0004017	3
gene-BJ742DRAFT_1576		NA	100
gene-BJ742DRAFT_782111		NA	100
gene-BJ742DRAFT_782112	PF00487.31	GO:0006629	8
gene-BJ742DRAFT_782115	PF02373.29,PF13621.13	NA	100
gene-BJ742DRAFT_1640	PF00821.24,PF00821.24,PF00821.24,PF17297.8,PF17297.8,PF17297.8	GO:0004611,GO:0006094	8
gene-BJ742DRAFT_782124	PF00782.26,PF04179.18	GO:0016311	8
gene-BJ742DRAFT_2360	PF05916.17,PF16922.12	NA	100
gene-BJ742DRAFT_654545	PF00027.36,PF00027.36	NA	100
gene-BJ742DRAFT_782138	PF03637.23	NA	100
gene-BJ742DRAFT_733569	PF02970.23	GO:0007021,GO:0007023,GO:0048487	5
gene-BJ742DRAFT_765446	PF09811.15	NA	100
gene-BJ742DRAFT_782143	PF08190.18	NA	100
gene-BJ742DRAFT_733571	PF00621.26,PF07985.19	GO:0005085	100
gene-BJ742DRAFT_782162	PF00549.25,PF02629.26,PF13607.12	GO:0003824	8
gene-BJ742DRAFT_782165		NA	100
gene-BJ742DRAFT_2466		NA	100
gene-BJ742DRAFT_782170		NA	100
gene-BJ742DRAFT_847975	PF22843.2,PF22850.2	NA	100
